hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6482,5.79,14.43,0.0,1.32,11.24,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.14,0.0,10035.49,0.0,5.73,1.76,32.79
6483,5.96,14.63,0.0,1.32,13.0,0.0,1.96,0.0,0.0,-0.0,-0.0,-0.0,5.14,0.0,10035.49,0.0,7.53,0.0,36.87
6484,6.01,14.95,0.0,1.26,13.0,0.0,1.52,0.0,0.0,-0.0,-0.0,-0.0,2.96,0.0,10035.49,0.0,7.53,0.0,36.74
6485,5.96,15.03,0.0,1.27,10.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.27,0.0,10035.49,0.0,7.49,0.0,33.24
6486,5.89,14.18,1.82,1.31,13.0,0.0,1.14,0.0,0.0,-0.0,-0.0,-0.0,1.27,0.0,10035.49,0.0,7.54,0.0,37.34
6487,5.66,10.91,12.37,1.5,6.14,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10035.49,7.53,0.0,0.0,36.58
6488,5.53,12.6,27.93,1.73,0.0,0.0,0.0,0.0,0.0,-0.71,-0.0,-0.0,0.0,0.0,10035.49,7.65,0.0,0.0,47.08
6489,4.99,13.55,41.07,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-1.36,-0.0,0.68,0.0,10035.49,0.0,0.0,7.69,50.95
6490,4.38,14.35,51.86,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-5.15,-0.0,9.51,1.22,10035.49,0.0,7.77,0.0,58.16
6491,3.98,15.87,56.46,2.04,0.0,0.0,0.0,0.0,0.0,-9.3,-3.47,-0.0,18.35,5.86,10035.49,0.0,0.0,7.85,65.59
6492,4.09,18.51,56.46,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-2.07,-0.0,27.18,8.98,10035.49,7.89,0.0,0.0,69.49
6493,4.64,21.62,52.85,1.71,0.0,0.0,0.0,0.0,0.0,-9.3,-3.38,-0.0,36.02,10.85,10035.49,0.0,7.88,0.0,68.13
6494,5.17,24.39,43.19,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.63,-0.0,44.85,13.9,10035.49,0.0,7.84,0.0,64.42
6495,5.53,26.17,28.9,1.54,0.0,0.0,0.0,0.0,0.0,-9.02,-0.0,-0.0,53.69,14.47,10035.49,0.0,0.0,7.71,53.11
6496,5.53,25.11,12.85,1.52,0.0,0.0,6.26,0.0,0.0,-0.0,-0.0,-0.0,62.26,14.47,10035.49,0.0,0.0,7.69,51.27
6497,5.37,24.09,1.43,1.54,6.17,0.0,9.3,1.45,0.0,-0.0,-0.0,-0.0,55.3,14.47,10035.49,0.0,0.84,6.83,49.36
6498,5.22,24.29,0.0,1.53,11.27,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,44.97,12.94,10035.49,0.0,7.7,0.0,51.6
6499,4.77,23.0,0.0,1.79,13.0,0.0,9.3,0.48,0.0,-0.0,-0.0,-0.0,34.63,12.94,10035.49,0.0,7.7,0.0,52.34
6500,4.24,21.75,0.0,1.96,12.93,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,24.3,12.43,10035.49,0.0,7.68,0.0,50.18
6501,3.8,20.56,0.0,1.88,13.0,0.0,6.42,0.0,0.0,-0.0,-0.0,-0.0,13.97,12.43,10035.49,0.0,7.63,0.0,45.65
6502,3.42,18.96,0.0,1.74,9.86,0.0,6.15,0.0,0.0,-0.0,-0.0,-0.0,6.84,12.43,10035.49,3.15,4.42,0.0,40.13
6503,3.01,17.4,0.0,1.73,10.7,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,12.43,10035.49,5.19,0.0,2.3,32.83
6504,2.59,15.79,0.0,1.66,12.5,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,12.43,10035.49,0.0,6.99,0.5,32.54
6505,2.22,14.31,0.0,1.57,13.0,0.0,0.0,0.18,0.0,-0.0,-0.0,-0.0,0.0,12.43,10035.49,0.0,7.47,0.0,31.27
6506,1.95,12.95,0.0,1.36,12.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,12.24,10035.49,6.88,0.0,0.57,28.7
6507,1.64,11.27,0.0,1.26,13.0,0.0,0.0,1.25,0.0,-0.0,-0.0,-0.0,0.0,12.24,10035.49,0.0,7.44,0.0,28.42
6508,1.39,9.72,0.0,1.25,13.0,0.0,0.0,2.81,0.0,-0.0,-0.0,-0.0,0.0,10.93,10035.49,7.44,0.0,0.0,28.17
6509,1.28,8.37,0.0,1.3,13.0,0.0,0.0,5.21,0.0,-0.0,-0.0,-0.0,0.0,7.97,10035.49,7.45,0.0,0.0,29.17
6510,1.27,7.02,6.24,1.3,13.0,0.0,0.0,2.36,0.0,-0.0,-0.0,-0.0,0.0,2.48,10035.49,0.0,7.47,0.0,31.17
6511,1.24,5.31,28.14,1.43,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0,-0.0,0.0,0.0,10035.49,0.0,0.0,7.52,35.31
6512,1.23,5.74,53.4,1.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.49,0.76,0.0,10035.49,7.64,0.0,0.0,46.31
6513,1.32,6.2,70.93,1.77,0.0,0.0,0.0,0.0,0.0,-9.3,-10.21,-7.66,9.6,0.0,10039.32,7.71,0.0,0.0,53.06
6514,1.47,6.1,81.34,1.66,0.0,0.0,0.0,0.0,0.0,-9.3,-18.87,-7.66,18.43,9.19,10043.83,0.0,0.0,7.73,54.73
6515,1.61,5.95,85.72,1.7,0.0,0.0,0.0,0.0,0.0,-9.3,-19.11,-6.69,27.27,26.17,10048.35,0.0,7.79,0.0,59.87
6516,1.67,5.79,84.8,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-15.17,-7.66,36.1,43.37,10052.3,0.0,0.0,7.81,61.77
6517,1.66,5.5,77.84,1.6,0.0,0.0,0.0,0.0,0.0,-9.3,-15.97,-0.0,44.94,57.02,10056.82,0.0,0.0,7.8,61.34
6518,1.62,5.08,64.36,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-3.05,-0.0,53.77,71.4,10056.82,0.0,7.79,0.0,60.35
6519,1.5,4.46,44.09,1.49,3.93,0.0,1.34,0.0,0.0,-0.0,-0.0,-0.0,62.61,74.14,10056.82,7.75,0.0,0.0,56.8
6520,1.33,3.76,19.31,1.49,5.3,0.0,9.3,11.83,0.0,-0.0,-0.0,-0.0,61.12,74.14,10056.82,0.0,0.0,7.7,52.31
6521,1.26,3.89,1.28,1.5,5.33,0.0,9.3,20.08,6.73,-0.0,-0.0,-0.0,50.79,61.68,10056.82,0.0,0.0,7.67,49.37
6522,1.41,5.61,0.0,1.6,8.47,0.0,9.3,16.92,8.02,-0.0,-0.0,-0.0,40.45,40.55,10041.86,0.0,3.16,4.53,51.33
6523,1.83,9.02,0.0,1.71,13.0,0.0,9.3,12.38,4.87,-0.0,-0.0,-0.0,30.12,22.74,10024.04,0.0,7.7,0.0,52.1
6524,2.57,13.91,0.0,1.99,13.0,0.0,9.3,9.23,0.0,-0.0,-0.0,-0.0,19.79,9.71,10013.22,0.0,7.68,0.0,49.99
6525,3.51,18.59,0.0,1.83,13.0,0.0,8.51,0.0,0.0,-0.0,-0.0,-0.0,9.45,0.0,10013.22,0.0,7.63,0.0,45.44
6526,4.4,22.03,0.0,1.74,11.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10013.22,0.0,7.57,0.0,40.04
6527,5.02,24.17,0.0,1.79,1.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10013.22,0.0,7.48,0.0,32.23
6528,5.29,25.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.62,0.0,0.0,10013.22,0.0,0.0,7.48,31.78
6529,5.44,26.05,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.72,0.0,0.0,10013.58,0.0,7.46,0.0,30.35
6530,5.54,26.07,0.0,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.69,0.0,0.0,10015.19,0.0,7.44,0.0,28.36
6531,5.81,26.48,0.0,1.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.58,0.0,0.0,10017.95,0.0,7.45,0.0,29.07
6532,6.25,27.08,0.0,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.68,0.0,0.0,10020.66,0.0,0.0,7.46,29.95
6533,6.76,27.68,0.0,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.06,0.0,0.0,10023.42,0.0,7.47,0.0,30.66
6534,7.18,26.24,4.98,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.48,0.0,0.0,10026.4,0.0,7.48,0.0,32.21
6535,7.27,21.29,20.96,1.42,0.0,0.0,0.0,0.0,0.0,-4.79,-0.0,-7.66,0.0,0.0,10030.81,7.55,0.0,0.0,38.5
6536,7.37,21.25,34.43,1.63,0.0,0.0,0.0,0.0,0.0,-8.6,-0.0,-7.66,4.55,0.0,10035.33,0.0,0.0,7.66,48.42
6537,7.52,25.7,42.75,1.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.72,0.0,10039.85,0.0,7.72,0.0,53.62
6538,8.04,29.08,48.32,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.56,0.0,10044.37,0.0,7.73,0.0,54.95
6539,8.2,29.93,52.98,1.53,0.0,0.0,0.0,0.0,0.0,-9.3,-3.46,-7.66,30.39,0.0,10048.89,7.77,0.0,0.0,58.14
6540,7.95,29.98,49.56,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-11.0,-7.66,39.23,3.12,10053.41,0.0,7.8,0.0,61.13
6541,7.69,29.6,44.06,1.58,0.0,0.0,0.0,0.0,0.0,-9.3,-5.08,-7.66,48.06,13.01,10057.93,7.8,0.0,0.0,60.89
6542,7.73,29.29,32.48,1.48,0.0,0.0,0.0,0.0,0.0,-3.96,-0.0,-7.66,56.9,17.59,10062.44,0.0,0.0,7.78,59.37
6543,7.86,28.59,20.01,1.45,0.0,0.0,5.59,0.0,0.0,-0.0,-0.0,-7.66,60.66,17.59,10066.97,0.0,0.0,7.74,55.84
6544,8.13,27.92,7.7,1.36,0.0,0.0,9.3,3.48,0.0,-0.0,-0.0,-7.66,54.45,17.59,10071.48,0.0,7.68,0.0,50.23
6545,8.82,32.86,0.37,1.43,0.0,0.0,9.3,4.77,0.0,-0.0,-0.0,-7.66,44.12,13.93,10076.0,0.0,7.68,0.0,49.88
6546,9.25,39.81,0.0,1.57,0.0,0.0,7.07,1.1,0.0,-0.0,-0.0,-7.66,33.78,8.91,10080.52,2.23,5.47,0.0,51.15
6547,9.44,43.54,0.0,1.7,0.0,0.0,0.0,4.89,0.0,-0.0,-0.0,-7.66,25.92,7.75,10085.04,0.0,7.7,0.0,51.92
6548,9.62,43.58,0.0,1.86,0.0,0.0,-0.0,2.47,0.0,-0.0,-0.0,-7.66,25.92,2.6,10089.56,0.0,0.0,7.68,49.86
6549,9.7,41.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.28,-0.0,-7.66,25.92,0.0,10094.08,0.0,7.63,0.0,45.35
6550,9.57,40.33,0.0,1.62,0.0,0.0,0.0,0.0,0.0,-3.81,-0.0,-7.66,26.19,0.0,10098.6,0.0,0.0,7.57,40.06
6551,9.63,39.57,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.8,0.0,10103.12,0.0,7.48,0.0,32.13
6552,9.48,38.88,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.64,0.0,10107.64,0.0,0.0,7.48,31.69
6553,9.29,38.39,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.48,0.0,10112.16,0.0,0.0,7.39,23.27
6554,9.09,37.63,0.0,1.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.31,0.0,10116.68,7.37,0.0,0.0,22.02
6555,8.64,35.53,0.0,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.14,0.0,10121.2,7.38,0.0,0.0,22.46
6556,8.59,34.45,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.98,0.0,10125.72,0.0,0.0,7.37,22.17
6557,8.54,33.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,10130.24,0.0,0.0,7.36,21.06
6558,8.45,31.56,1.74,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,10134.76,0.0,0.0,7.37,21.85
6559,8.11,28.16,13.5,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,10139.27,7.38,0.0,0.0,22.97
6560,8.14,26.53,30.47,1.74,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,10143.8,0.0,0.0,7.42,26.01
6561,8.19,26.31,45.14,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,10148.31,0.0,0.0,7.45,28.81
6562,7.77,25.47,55.65,1.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,10152.83,0.0,0.0,7.51,34.74
6563,7.02,25.29,62.59,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-13.26,-7.66,135.82,0.0,10157.35,0.0,0.0,7.59,42.08
6564,6.23,25.78,64.96,1.69,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.66,11.93,10161.87,0.0,0.0,7.62,44.31
6565,5.43,24.72,60.67,1.58,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,30.01,10166.39,0.0,0.0,7.61,43.9
6566,4.53,23.09,49.21,1.52,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,162.33,48.08,10170.91,0.0,0.0,7.54,37.62
6567,3.84,20.41,30.63,1.54,0.0,0.0,0.0,0.0,0.0,-9.3,-8.88,-7.66,171.16,66.15,10175.43,0.0,7.47,0.0,30.58
6568,3.32,17.7,12.68,1.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.59,180.0,74.14,10179.95,0.0,7.45,0.0,29.58
6569,2.97,16.96,0.77,1.4,0.0,0.0,9.3,5.02,0.0,-0.0,-0.0,-7.66,180.0,74.14,10183.25,0.0,0.0,7.45,28.78
6570,2.95,16.74,0.0,1.57,0.0,0.0,9.3,5.24,0.0,-0.0,-0.0,-7.66,169.67,68.85,10187.77,0.0,0.0,7.44,28.13
6571,2.93,16.11,0.0,1.65,0.0,0.0,9.3,7.54,0.0,-0.0,-0.0,-7.66,159.33,63.34,10192.29,0.0,7.46,0.0,29.86
6572,2.92,15.46,0.0,1.76,0.0,0.0,0.0,10.43,0.0,-0.0,-0.0,-0.0,149.0,55.4,10196.81,0.0,7.47,0.0,30.56
6573,2.87,14.78,0.0,1.7,0.0,0.0,9.3,7.78,0.0,-0.0,-0.0,-7.66,149.0,44.42,10196.81,0.0,7.45,0.0,28.77
6574,2.74,14.01,0.0,1.59,0.0,0.0,0.0,10.01,0.0,-0.0,-0.0,-2.67,138.67,36.23,10201.33,0.0,7.41,0.0,25.68
6575,2.45,13.01,0.0,1.65,0.0,0.0,9.3,1.42,0.0,-0.0,-0.0,-7.66,138.67,25.7,10202.9,0.0,0.0,7.35,20.17
6576,2.22,12.33,0.0,1.57,0.0,0.0,9.3,2.99,0.0,-0.0,-0.0,-7.66,128.33,24.2,10207.42,0.0,0.0,7.36,20.75
6577,2.17,12.26,0.0,1.67,0.0,0.0,0.16,8.49,0.0,-0.0,-0.0,-0.0,118.0,21.05,10211.94,0.0,7.4,0.0,24.75
6578,2.1,12.51,0.0,1.45,0.0,0.0,6.26,0.0,0.0,-0.0,-0.0,-0.0,117.82,12.11,10211.94,0.0,7.37,0.0,22.32
6579,2.17,13.08,0.0,1.36,0.0,0.0,9.3,7.31,0.0,-0.0,-0.0,-7.66,110.87,12.11,10211.94,0.0,0.0,7.41,25.56
6580,2.47,13.6,0.0,1.31,0.0,0.0,9.3,1.88,0.0,-0.0,-0.0,-7.66,100.54,4.42,10216.46,0.0,0.0,7.36,20.9
6581,2.7,13.59,0.0,1.22,0.0,0.0,9.3,1.27,0.0,-0.0,-0.0,-7.66,90.2,2.44,10220.98,0.0,7.35,0.0,20.42
6582,2.75,13.44,3.3,1.17,0.0,0.0,0.0,1.05,0.0,-0.0,-0.0,-0.0,79.87,1.11,10225.5,7.37,0.0,0.0,21.71
6583,2.37,11.19,17.85,1.19,0.0,0.0,0.0,0.0,0.0,-1.93,-0.0,-7.66,79.87,0.0,10225.5,0.0,0.0,7.38,23.03
6584,1.68,9.82,37.25,1.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,81.7,0.0,10230.02,0.0,0.0,7.41,25.92
6585,1.27,10.7,54.99,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-11.44,-7.66,90.54,0.0,10234.54,0.0,7.48,0.0,32.02
6586,1.25,11.96,65.74,1.55,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,99.37,10.29,10239.06,0.0,0.0,7.57,39.64
6587,1.44,13.28,68.44,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,108.21,28.37,10243.58,0.0,0.0,7.62,44.21
6588,1.97,14.04,64.47,1.56,0.0,0.0,0.0,0.0,0.0,-9.3,-18.75,-7.66,117.04,46.44,10248.1,7.64,0.0,0.0,46.33
6589,2.54,14.59,55.63,1.57,0.0,0.0,0.0,0.0,0.0,-9.3,-11.42,-7.66,125.88,63.31,10252.62,0.0,7.63,0.0,45.95
6590,2.63,14.61,41.23,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.61,-7.66,134.71,73.59,10257.14,7.59,0.0,0.0,42.33
6591,2.64,12.86,25.72,1.44,0.0,0.0,0.0,0.0,0.0,-0.79,-0.0,-7.66,143.55,74.14,10261.66,0.0,7.51,0.0,34.21
6592,3.09,11.41,9.82,1.42,0.0,0.0,5.83,0.0,0.0,-0.0,-0.0,-0.0,144.3,74.14,10266.17,0.0,0.0,7.48,31.57
6593,3.79,12.13,0.68,1.37,0.0,0.0,0.0,12.78,0.0,-0.0,-0.0,-0.0,137.82,74.14,10266.17,0.0,0.0,7.47,30.75
6594,4.43,14.6,0.0,1.31,0.0,0.0,0.0,10.46,0.0,-0.0,-0.0,-0.0,137.82,60.68,10266.17,0.0,0.0,7.47,30.8
6595,4.87,17.51,0.0,1.49,0.0,0.0,8.73,0.0,0.0,-0.0,-0.0,-0.0,137.82,49.67,10266.17,0.0,0.0,7.49,32.6
6596,5.34,20.77,0.0,1.7,0.0,0.0,0.0,6.85,0.0,-0.0,-0.0,-0.0,128.12,49.67,10266.17,7.51,0.0,0.0,34.66
6597,5.47,21.45,0.0,1.6,0.0,0.0,0.0,5.22,0.0,-0.0,-0.0,-0.0,128.12,42.46,10266.17,0.0,0.0,7.5,33.73
6598,5.63,20.65,0.0,1.48,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-0.0,128.12,36.97,10266.17,0.0,0.0,7.47,30.65
6599,5.46,20.1,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.38,124.92,36.97,10266.17,0.0,7.4,0.0,24.77
6600,5.06,20.11,0.0,1.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.99,124.92,36.97,10267.58,0.0,7.4,0.0,24.74
6601,4.3,20.34,0.0,1.4,0.0,0.0,1.56,9.58,0.0,-0.0,-0.0,-0.0,124.92,36.97,10268.75,7.54,0.0,0.0,37.17
6602,3.1,19.87,0.0,1.37,0.0,0.0,0.0,8.84,0.0,-0.0,-0.0,-0.0,123.19,26.89,10268.75,0.0,7.49,0.0,33.17
6603,1.83,19.39,0.0,1.36,0.0,0.0,8.66,0.0,0.0,-0.0,-0.0,-0.0,123.19,17.59,10268.75,0.0,7.47,0.0,31.24
6604,1.14,18.53,0.0,1.2,0.0,0.0,9.3,2.72,0.0,-0.0,-0.0,-0.0,113.57,17.59,10268.75,0.0,0.0,7.49,32.89
6605,1.23,18.12,0.0,1.15,0.0,0.0,9.3,3.28,0.0,-0.0,-0.0,-0.0,103.24,14.72,10268.75,0.0,7.49,0.0,33.09
6606,1.92,17.43,3.73,1.17,0.0,0.0,9.3,2.59,0.0,-0.0,-0.0,-0.0,92.9,11.26,10268.75,0.0,7.53,0.0,36.13
6607,2.52,14.91,22.57,1.16,0.0,0.0,0.0,0.2,0.0,-0.0,-0.0,-0.0,82.57,8.54,10268.75,7.58,0.0,0.0,41.36
6608,2.78,17.68,44.72,1.08,0.0,0.0,0.0,0.0,0.0,-7.46,-0.0,-7.66,82.57,8.33,10268.75,0.0,7.69,0.0,51.14
6609,2.7,20.77,63.29,1.18,0.0,0.0,0.0,0.0,0.0,-9.3,-13.68,-7.66,89.66,8.33,10273.27,0.0,7.76,0.0,57.3
6610,2.54,21.79,74.68,1.28,0.0,0.0,0.0,0.0,0.0,-9.3,-16.92,-7.66,98.5,20.64,10277.79,0.0,0.0,7.86,66.41
6611,2.6,22.53,79.91,1.32,0.0,0.0,0.0,0.0,0.0,-9.3,-19.92,-7.66,107.33,35.87,10282.31,0.0,0.0,7.89,69.47
6612,3.11,23.34,78.73,1.33,0.0,0.0,0.0,0.0,0.0,-9.3,-15.66,-7.66,116.17,53.8,10286.83,7.94,0.0,0.0,73.89
6613,3.8,23.95,70.61,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-6.94,-7.66,125.0,67.9,10291.35,0.0,7.96,0.0,75.81
6614,4.36,24.05,57.12,1.32,0.0,0.0,0.0,0.0,0.0,-5.48,-0.0,-7.66,133.84,74.14,10295.87,7.94,0.0,0.0,73.71
6615,4.93,23.22,37.31,1.37,0.0,0.0,2.31,-0.0,0.0,-0.0,-0.0,-0.0,139.04,74.14,10300.39,0.0,0.0,7.89,69.15
6616,5.65,21.23,15.01,1.27,0.0,0.0,9.3,8.07,0.0,-0.0,-0.0,-0.0,136.48,74.14,10300.39,0.0,0.0,7.8,60.53
6617,6.23,21.59,0.77,1.22,0.0,0.0,9.3,5.64,11.65,-0.0,-0.0,-0.0,126.14,65.65,10300.39,0.0,0.0,7.75,56.4
6618,6.66,22.9,0.0,1.27,0.0,0.0,9.3,17.53,0.0,-0.0,-0.0,-0.0,115.81,59.71,10274.5,0.0,2.55,5.21,57.66
6619,7.23,23.75,0.0,1.49,0.0,0.0,9.3,18.03,0.0,-0.0,-0.0,-0.0,105.48,41.26,10274.5,0.0,0.0,7.79,59.8
6620,8.09,24.89,0.0,1.62,0.0,0.0,9.3,15.42,0.0,-0.0,-0.0,-0.0,95.14,22.29,10274.5,0.0,0.0,7.78,59.32
6621,9.03,27.37,0.0,1.59,0.0,0.0,9.3,5.75,0.0,-0.0,-0.0,-0.0,84.81,6.05,10274.5,0.0,7.71,0.0,53.03
6622,9.47,30.27,0.0,1.49,0.0,0.0,4.87,0.0,0.0,-0.0,-0.0,-0.0,74.48,0.0,10274.5,0.0,7.64,0.0,46.09
6623,9.4,31.96,0.0,1.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.6,69.07,0.0,10274.5,7.56,0.0,0.0,39.32
6624,9.06,32.32,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.74,69.07,0.0,10276.63,0.0,0.0,7.56,39.04
6625,8.56,31.65,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.53,69.07,0.0,10278.83,0.0,0.0,7.54,36.99
6626,8.15,30.98,0.0,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.8,69.07,0.0,10281.5,0.0,0.0,7.51,34.52
6627,8.08,29.9,0.0,1.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.55,69.07,0.0,10284.92,7.5,0.0,0.0,33.61
6628,8.36,29.51,0.0,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.78,69.07,0.0,10288.2,7.5,0.0,0.0,33.3
6629,8.68,28.75,0.0,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.88,69.07,0.0,10291.61,0.0,7.49,0.0,32.75
6630,8.66,26.62,1.94,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.59,69.07,0.0,10295.08,0.0,7.52,0.0,35.88
6631,7.98,22.24,11.69,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.9,69.07,0.0,10296.61,7.58,0.0,0.0,41.31
6632,7.63,23.38,24.15,1.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.44,69.07,0.0,10297.73,0.0,0.0,7.68,50.14
6633,8.0,25.38,36.28,1.65,0.0,0.0,0.0,0.0,0.0,-0.01,-7.42,-7.66,69.07,0.0,10301.52,7.75,0.0,0.0,56.23
6634,8.39,27.28,42.8,1.67,0.0,0.0,0.0,0.0,0.0,-0.0,-8.51,-7.66,69.08,6.67,10306.04,0.0,0.0,7.83,63.98
6635,8.12,28.97,47.76,1.58,0.0,0.0,0.0,0.0,0.0,-0.0,-10.05,-7.66,69.08,14.33,10310.56,0.0,7.89,0.0,68.71
6636,7.89,29.96,47.53,1.47,0.0,0.0,0.0,0.0,0.0,-0.0,-6.98,-7.66,69.08,23.38,10315.08,0.0,0.0,7.92,72.2
6637,8.37,31.27,39.65,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.52,69.08,29.67,10319.6,0.0,7.95,0.0,74.21
6638,9.17,33.7,29.6,1.38,0.0,0.0,2.35,0.0,0.0,-0.0,-0.0,-0.0,69.08,29.67,10323.45,0.0,7.97,0.0,76.2
6639,9.53,34.98,18.95,1.38,0.0,0.0,4.54,0.0,0.0,-0.0,-0.0,-0.0,66.47,29.67,10323.45,4.76,3.14,0.0,69.38
6640,9.45,32.08,8.57,1.3,0.0,0.0,9.16,0.0,0.0,-0.0,-0.0,-0.0,61.42,29.67,10323.45,0.0,7.8,0.0,60.56
6641,9.55,29.69,0.44,1.28,0.0,0.0,9.3,4.75,0.0,-0.0,-0.0,-0.0,51.24,29.67,10323.45,0.0,7.73,0.0,55.01
6642,9.79,29.12,0.0,1.26,0.0,0.0,9.3,7.49,0.0,-0.0,-0.0,-0.0,40.91,24.67,10323.45,0.0,0.0,7.76,56.95
6643,10.1,29.24,0.0,1.38,0.0,0.0,9.3,9.16,0.0,-0.0,-0.0,-0.0,30.57,16.78,10323.45,0.0,0.0,7.78,59.18
6644,10.47,30.68,0.0,1.57,0.0,0.0,9.3,6.78,0.0,-0.0,-0.0,-0.0,20.24,7.14,10323.45,0.0,0.0,7.78,58.79
6645,10.76,31.85,0.0,1.51,0.0,0.0,8.47,0.0,0.0,-0.0,-0.0,-0.0,9.91,0.0,10323.45,0.0,7.71,0.0,52.59
6646,10.99,32.85,0.0,1.36,0.0,0.0,0.44,0.0,0.0,-0.0,-0.0,-0.0,0.49,0.0,10323.45,0.0,7.63,0.0,45.63
6647,11.28,34.53,0.0,1.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10323.45,0.0,0.0,7.56,38.77
6648,11.58,36.74,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10327.97,0.0,7.56,0.0,38.83
