hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
4603,4.73,24.49,0.18,3.66,0.0,0.0,7.97,0.0,19.46,-0.0,-0.0,-0.0,170.24,74.14,7748.9,0.0,0.0,7.79,60.49
4604,4.94,26.36,0.0,3.68,0.0,0.0,0.0,19.82,1.59,-0.0,-0.0,-0.0,161.39,74.14,7705.66,0.0,0.0,7.75,56.38
4605,5.06,25.1,0.0,3.72,0.0,0.0,9.3,0.0,8.09,-0.0,-0.0,-0.0,161.39,53.28,7702.13,0.0,7.69,0.0,51.27
4606,4.95,23.1,0.0,3.78,0.0,0.0,9.3,5.42,0.0,-0.0,-0.0,-0.0,151.06,53.28,7684.15,0.0,0.0,7.64,46.55
4607,4.65,21.02,0.0,3.94,0.0,0.0,9.3,0.0,3.78,-0.0,-0.0,-0.0,140.73,47.57,7684.15,0.0,0.0,7.6,42.68
4608,4.31,19.01,0.0,3.84,0.0,0.0,0.0,14.42,0.0,-0.0,-0.0,-0.0,130.39,47.57,7675.75,1.93,5.66,0.0,41.59
4609,4.01,17.9,0.0,3.44,0.0,0.0,0.0,13.93,0.0,-0.0,-0.0,-0.0,130.39,32.39,7675.75,1.41,6.15,0.0,39.28
4610,3.82,16.94,0.0,3.27,0.0,0.0,9.3,0.0,4.11,-0.0,-0.0,-0.0,130.39,17.72,7675.75,0.0,0.0,7.54,37.44
4611,3.62,15.97,0.0,3.12,0.0,0.0,0.0,16.84,0.0,-0.0,-0.0,-0.0,120.06,17.72,7666.61,4.32,3.24,0.0,39.55
4612,3.44,14.27,0.77,3.09,0.0,0.0,0.0,0.0,17.63,-0.0,-0.0,-0.0,120.06,0.0,7666.61,7.56,0.0,0.0,39.2
4613,3.16,11.23,6.1,3.18,0.0,0.0,9.3,0.0,11.36,-0.0,-0.0,-0.0,120.06,0.0,7627.44,0.0,0.0,7.62,44.33
4614,2.95,10.54,19.54,3.4,0.0,0.0,7.57,-0.0,0.0,-0.0,-0.0,-0.0,109.73,0.0,7602.2,1.73,0.0,5.88,44.0
4615,2.65,9.13,37.2,3.69,0.0,0.0,0.0,0.0,0.0,-6.02,-0.0,-0.0,101.32,0.0,7602.2,7.64,0.0,0.0,46.64
4616,2.29,7.35,53.63,3.87,0.0,0.0,0.0,0.0,0.0,-9.3,-5.53,-0.0,107.04,0.0,7602.2,0.0,7.7,0.0,52.3
4617,2.07,6.26,65.99,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-11.8,-0.0,115.87,4.98,7602.2,0.0,0.0,7.76,57.11
4618,1.93,5.6,73.74,3.9,0.0,0.0,0.0,0.0,0.0,-9.3,-13.14,-0.0,124.71,15.6,7602.2,0.0,7.82,0.0,62.73
4619,1.82,5.13,76.56,3.83,0.0,0.0,0.0,0.0,0.0,-9.3,-10.95,-0.0,133.54,27.43,7602.2,7.87,0.0,0.0,67.09
4620,1.78,4.89,74.17,3.89,0.0,0.0,0.0,0.0,0.0,-9.3,-3.82,-0.0,142.38,37.29,7602.2,7.92,0.0,0.0,71.6
4621,1.85,4.94,66.6,3.77,0.0,0.0,0.0,0.0,0.0,-7.8,-0.0,-0.0,151.21,40.73,7602.2,0.0,0.0,7.89,69.36
4622,2.03,5.25,55.56,3.57,0.0,0.0,1.49,0.0,0.0,-0.0,-0.0,-0.0,158.62,40.73,7602.2,0.0,7.88,0.0,67.9
4623,2.29,5.95,42.61,3.39,0.0,0.0,9.3,0.0,0.9,-0.0,-0.0,-0.0,156.97,40.73,7602.2,0.0,7.84,0.0,64.45
4624,2.61,7.15,28.44,3.43,0.0,0.0,9.3,0.0,10.22,-0.0,-0.0,-0.0,146.64,40.73,7600.19,0.0,0.0,7.8,61.16
4625,3.07,9.41,14.19,3.57,0.0,0.0,9.3,19.98,0.0,-0.0,-0.0,-0.0,136.3,40.73,7577.47,0.0,0.0,7.78,59.52
4626,3.74,13.97,3.91,3.74,0.0,0.0,9.3,0.0,26.89,-0.0,-0.0,-0.0,125.97,19.7,7577.47,0.0,7.81,0.0,61.55
4627,4.58,20.63,0.18,3.88,0.0,0.0,9.3,0.0,22.0,-0.0,-0.0,-0.0,115.64,19.7,7517.72,0.0,7.8,0.0,60.56
4628,5.0,24.31,0.0,3.89,0.0,0.0,9.3,0.0,17.12,-0.0,-0.0,-0.0,105.3,19.7,7468.84,0.0,7.79,0.0,59.62
4629,5.07,23.42,0.0,3.82,0.0,0.0,9.3,0.0,8.0,-0.0,-0.0,-0.0,94.97,19.7,7430.79,0.0,0.0,7.67,49.61
4630,5.07,21.51,0.0,3.77,0.0,0.0,9.3,5.13,0.0,-0.0,-0.0,-0.0,84.64,19.7,7413.0,0.0,0.0,7.62,44.77
4631,4.86,19.78,0.0,3.93,0.0,0.0,9.3,0.0,1.28,-0.0,-0.0,-0.0,74.3,14.3,7413.0,0.0,0.0,7.56,39.15
4632,4.59,18.24,0.0,3.82,0.0,0.0,9.3,0.0,4.67,-0.0,-0.0,-0.0,63.97,14.3,7410.17,0.0,7.58,0.0,40.62
4633,4.36,16.95,0.0,3.64,0.0,0.0,9.3,3.54,0.0,-0.0,-0.0,-0.0,53.64,14.3,7399.79,0.0,7.54,0.0,37.79
4634,4.26,16.18,0.0,3.48,0.0,0.0,9.3,3.9,0.0,-0.0,-0.0,-0.0,43.3,10.57,7399.79,0.0,7.54,0.0,37.12
4635,4.14,15.88,0.0,3.37,0.0,0.0,9.3,0.0,4.02,-0.0,-0.0,-0.0,32.97,6.47,7399.79,0.0,7.53,0.0,36.72
4636,3.93,14.94,0.7,3.33,0.0,0.0,9.3,4.82,0.0,-0.0,-0.0,-0.0,22.64,6.47,7390.85,0.0,0.0,7.54,37.02
4637,3.57,11.59,6.2,3.36,0.0,0.0,9.3,1.33,2.58,-0.0,-0.0,-0.0,12.3,1.4,7390.85,0.0,0.0,7.55,37.93
4638,3.27,11.25,19.2,3.63,0.0,0.0,1.77,0.0,0.0,-0.0,-0.0,-0.0,1.97,0.0,7385.12,0.0,0.0,7.56,39.13
4639,3.04,11.35,36.75,3.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7385.12,0.0,0.0,7.58,41.12
4640,2.89,10.99,52.86,3.92,0.0,0.0,0.0,0.0,0.0,-6.73,-0.0,-7.66,0.0,0.0,7389.64,0.0,7.62,0.0,45.02
4641,2.89,10.26,64.18,3.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,6.4,0.0,7394.16,0.0,7.68,0.0,50.28
4642,3.14,10.05,70.7,3.94,0.0,0.0,0.0,0.0,0.0,-9.3,-3.59,-7.66,15.23,0.0,7398.68,0.0,7.8,0.0,61.14
4643,3.6,10.83,72.19,3.99,0.0,0.0,0.0,0.0,0.0,-9.3,-7.14,-7.66,24.07,3.23,7403.2,0.0,0.0,7.86,66.5
4644,4.19,12.59,68.7,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-8.03,-7.66,32.9,9.66,7407.72,7.84,0.0,0.0,64.58
4645,4.81,14.95,62.74,4.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.38,-7.66,41.74,16.88,7412.24,0.0,7.89,0.0,69.18
4646,5.41,17.65,53.44,3.89,0.0,0.0,0.0,0.0,0.0,-5.24,-0.0,-7.66,50.57,17.23,7416.76,0.0,7.87,0.0,67.49
4647,6.02,20.91,41.39,3.84,0.0,0.0,1.42,0.0,0.0,-0.0,-0.0,-7.66,55.55,17.23,7421.28,0.0,7.85,0.0,65.93
4648,6.72,24.81,26.94,3.8,0.0,0.0,6.54,0.0,0.0,-0.0,-0.0,-7.66,53.97,17.23,7425.8,0.0,0.0,7.8,61.16
4649,7.48,28.5,13.3,3.79,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.17,46.7,17.23,7430.32,0.0,7.79,0.0,60.2
4650,8.25,31.83,3.61,3.93,0.0,0.0,9.3,7.61,0.0,-0.0,-0.0,-7.66,36.36,17.23,7431.59,0.0,7.75,0.0,56.87
4651,8.99,35.87,0.16,4.04,0.0,0.0,9.3,8.76,0.0,-0.0,-0.0,-7.66,26.03,9.22,7436.11,0.0,7.78,0.0,59.46
4652,9.6,37.88,0.0,3.98,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.56,15.7,0.0,7440.63,0.0,7.71,0.0,53.21
4653,9.99,37.42,0.0,3.9,0.0,0.0,4.83,0.0,0.0,-0.0,-0.0,-7.66,5.36,0.0,7445.09,0.0,7.66,0.0,48.47
4654,10.09,36.66,0.0,3.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7449.61,0.0,7.58,0.0,41.0
4655,10.08,36.13,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7454.13,7.56,0.0,0.0,39.52
4656,10.1,35.71,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7458.65,0.0,0.0,7.57,39.62
4657,10.25,34.91,0.0,3.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7463.17,7.36,0.0,0.0,20.93
4658,10.36,35.02,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7467.69,7.34,0.0,0.0,19.6
4659,10.4,35.5,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7472.21,0.0,0.0,7.33,18.29
4660,10.45,34.61,0.64,3.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7476.73,0.0,7.34,0.0,19.06
4661,10.53,34.36,6.32,3.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7481.25,7.33,0.0,0.0,18.39
4662,10.64,36.99,19.19,3.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7485.77,0.0,0.0,7.35,20.35
4663,10.35,35.86,36.64,3.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7490.28,0.0,0.0,7.35,20.32
4664,10.06,34.37,51.02,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7494.8,0.0,0.0,7.42,26.77
4665,9.84,32.92,61.36,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7499.32,0.0,0.0,7.43,27.27
4666,9.66,31.56,67.94,3.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7503.84,0.0,0.0,7.44,28.39
4667,9.56,30.91,70.16,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7508.36,0.0,0.0,7.48,31.65
4668,9.55,31.06,67.74,4.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7512.88,0.0,0.0,7.47,30.72
4669,9.59,31.89,61.73,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7517.4,0.0,0.0,7.5,33.63
4670,9.6,32.94,52.73,3.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7521.92,0.0,0.0,7.46,29.72
4671,9.64,34.17,40.28,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7526.44,0.0,0.0,7.46,30.51
4672,9.65,34.95,26.48,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7530.96,0.0,0.0,7.49,32.88
4673,9.6,34.05,13.06,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7535.48,0.0,0.0,7.47,31.04
4674,9.69,34.96,3.57,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7540.0,7.44,0.0,0.0,28.18
4675,10.25,39.17,0.14,4.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7544.52,7.44,0.0,0.0,27.91
4676,10.81,41.0,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7549.04,0.0,7.43,0.0,27.76
4677,10.9,40.12,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7553.56,0.0,7.45,0.0,29.39
4678,10.73,38.24,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7558.08,0.0,7.41,0.0,25.11
4679,10.57,36.89,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7562.6,0.0,7.36,0.0,20.56
4680,10.31,35.72,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7567.11,7.35,0.0,0.0,19.76
4681,10.17,34.59,0.0,3.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7571.63,7.37,0.0,0.0,22.06
4682,10.02,33.34,0.0,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7576.15,0.0,0.0,7.34,18.89
4683,9.87,31.54,0.0,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7580.67,0.0,0.0,7.35,20.12
4684,9.58,28.64,0.62,3.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7585.19,0.0,7.34,0.0,19.51
4685,8.99,22.85,5.97,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7589.71,0.0,7.35,0.0,20.5
4686,8.7,23.83,18.86,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7594.23,0.0,7.41,0.0,25.45
4687,8.2,23.77,35.8,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7598.75,0.0,0.0,7.4,24.69
4688,8.1,23.79,50.79,3.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7603.27,0.0,0.0,7.4,25.0
4689,8.34,25.88,62.21,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7607.79,0.0,0.0,7.46,30.42
4690,8.71,27.39,69.09,3.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7612.31,0.0,0.0,7.5,33.74
4691,8.89,27.38,71.06,3.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7616.83,0.0,0.0,7.54,37.52
4692,8.96,26.73,68.7,3.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7621.35,0.0,0.0,7.54,37.57
4693,8.96,26.29,62.57,3.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7625.87,0.0,0.0,7.55,38.15
4694,8.97,26.39,53.66,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7630.39,0.0,0.0,7.53,36.74
4695,8.93,27.08,41.68,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7634.91,0.0,0.0,7.54,37.05
4696,8.91,27.75,27.66,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7639.43,0.0,0.0,7.52,35.28
4697,9.01,27.85,13.55,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7643.94,0.0,0.0,7.5,33.66
4698,9.41,30.59,3.69,3.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7648.46,0.0,0.0,7.49,33.23
4699,10.05,36.93,0.13,3.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7652.98,0.0,0.0,7.49,32.45
4700,10.37,39.99,0.0,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7657.5,7.49,0.0,0.0,32.41
4701,10.13,38.66,0.0,3.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7662.02,0.0,7.46,0.0,30.19
4702,9.81,36.89,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7666.54,0.0,0.0,7.39,24.01
4703,9.57,35.69,0.0,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7671.06,0.0,0.0,7.35,20.32
4704,9.36,34.45,0.0,3.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7675.58,0.0,7.35,0.0,20.32
4705,9.11,33.15,0.0,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7680.1,0.0,0.0,7.38,23.08
4706,8.83,31.72,0.0,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7684.62,0.0,0.0,7.36,20.78
4707,8.38,30.47,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7689.14,0.0,7.31,0.0,16.76
4708,7.75,27.81,0.59,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7693.66,0.0,7.34,0.0,19.22
4709,6.53,19.09,5.8,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7698.18,0.0,7.37,0.0,22.0
4710,5.31,12.85,19.53,2.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7702.7,7.37,0.0,0.0,22.06
4711,4.84,13.13,37.83,3.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7707.22,0.0,0.0,7.39,23.65
4712,5.26,16.82,53.65,3.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7711.74,0.0,0.0,7.41,25.13
4713,5.86,18.64,64.72,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7716.25,0.0,0.0,7.44,28.22
4714,5.87,17.25,71.25,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7720.77,0.0,0.0,7.5,33.94
4715,5.46,14.98,73.1,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7725.29,0.0,0.0,7.51,34.69
4716,4.96,13.02,70.39,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7729.81,0.0,0.0,7.53,36.81
4717,4.75,12.03,64.34,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7734.33,0.0,0.0,7.52,35.12
4718,4.83,11.93,55.03,3.33,0.0,0.0,0.0,0.0,0.0,-2.26,-0.0,-7.66,0.0,0.0,7738.85,0.0,0.0,7.51,34.32
4719,5.29,12.94,43.08,3.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,2.14,0.0,7743.37,0.0,0.0,7.49,33.14
4720,6.03,14.74,28.35,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,2.14,0.0,7747.89,0.0,7.49,0.0,32.97
4721,6.9,16.93,13.94,3.23,0.0,0.0,0.0,0.0,0.0,-2.12,-0.0,-7.66,2.14,0.0,7752.41,0.0,0.0,7.47,31.22
4722,8.03,21.61,3.79,3.27,0.0,0.0,2.21,0.0,0.0,-0.0,-0.0,-7.66,4.16,0.0,7756.93,7.09,0.39,0.0,31.26
4723,9.11,28.56,0.11,3.31,0.0,0.0,0.54,0.0,0.0,-0.0,-0.0,-7.66,1.7,0.0,7761.45,0.0,7.5,0.0,33.97
4724,9.5,32.32,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-5.71,-0.0,-7.66,1.1,0.0,7765.97,0.0,7.48,0.0,31.77
4725,9.17,31.94,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-8.38,-0.0,-7.66,6.52,0.0,7770.49,0.0,0.0,7.44,28.47
4726,8.57,29.88,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-9.01,-0.0,-7.66,14.48,0.0,7775.01,0.0,7.41,0.0,25.38
4727,7.86,27.57,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.05,0.0,7779.53,0.0,0.0,7.36,20.84
4728,7.1,25.62,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-8.81,-0.0,-7.66,31.88,0.0,7784.05,0.0,0.0,7.34,19.61
4729,6.38,23.99,0.0,3.13,0.0,0.0,0.0,0.0,0.0,-4.21,-0.0,-7.66,40.25,0.0,7788.57,7.37,0.0,0.0,21.62
4730,5.75,22.52,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-6.39,-0.0,-7.66,44.25,0.0,7793.08,7.32,0.0,0.0,17.18
4731,5.3,21.17,0.0,2.83,0.0,0.0,0.0,0.0,0.0,-4.35,-0.0,-7.66,50.32,0.0,7797.6,7.32,0.0,0.0,17.29
4732,5.01,19.29,0.56,2.76,0.0,0.0,0.13,0.0,0.0,-0.0,-0.0,-7.66,54.45,0.0,7802.12,0.0,0.0,7.35,20.1
4733,4.31,12.93,5.3,2.76,0.0,0.0,4.03,0.0,0.0,-0.0,-0.0,-7.66,54.31,0.0,7806.64,0.0,0.0,7.37,21.67
4734,3.33,6.91,19.55,2.78,0.0,0.0,0.0,0.0,0.0,-3.24,-0.0,-7.66,49.83,0.0,7811.16,0.0,7.37,0.0,21.68
4735,2.95,6.39,38.55,2.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.9,0.0,7815.68,7.35,0.0,0.0,19.75
4736,3.23,9.12,54.68,2.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.74,0.0,7820.2,0.0,0.0,7.39,23.54
4737,3.61,11.28,66.48,3.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.57,0.0,7824.72,0.0,0.0,7.41,25.4
4738,3.56,11.41,74.53,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.41,0.0,7829.24,0.0,0.0,7.42,26.74
4739,3.26,10.37,77.94,3.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.24,0.0,7833.76,0.0,0.0,7.47,30.89
4740,2.92,9.15,76.47,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.08,0.0,7838.28,0.0,0.0,7.48,31.8
4741,2.81,8.52,70.99,3.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,105.91,0.0,7842.8,0.0,0.0,7.49,32.57
4742,2.96,8.65,61.17,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,114.75,0.0,7847.32,0.0,0.0,7.47,30.66
4743,3.37,9.51,46.97,2.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,123.58,0.0,7851.84,0.0,0.0,7.43,27.68
4744,4.03,11.35,31.18,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,132.42,0.0,7856.36,0.0,7.44,0.0,28.19
4745,4.76,13.89,14.76,2.91,0.0,0.0,0.0,0.0,0.0,-0.33,-0.0,-7.66,141.25,0.0,7860.88,0.0,0.0,7.44,28.32
4746,5.57,18.49,3.52,2.99,0.0,0.0,6.83,0.0,0.0,-0.0,-0.0,-7.66,141.57,0.0,7865.4,2.47,4.99,0.0,29.75
4747,6.79,25.32,0.11,3.12,0.0,0.0,2.46,0.0,0.0,-0.0,-0.0,-7.66,133.98,0.0,7869.91,0.0,7.46,0.0,30.14
4748,8.03,29.54,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-2.27,-0.0,-7.66,131.24,0.0,7874.43,0.0,7.47,0.0,30.9
4749,8.56,29.97,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-5.24,-0.0,-7.66,133.4,0.0,7878.95,0.0,0.0,7.45,28.89
4750,8.6,28.83,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-8.97,-0.0,-7.66,138.38,0.0,7883.47,0.0,0.0,7.39,24.16
4751,8.41,27.19,0.0,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,146.9,0.0,7887.99,0.0,7.36,0.0,20.72
4752,8.08,25.57,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-8.75,-0.0,-7.66,155.73,0.0,7892.51,0.0,7.36,0.0,20.61
4753,7.66,24.29,0.0,3.04,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.2,164.04,0.0,7897.03,0.0,0.0,7.56,39.1
4754,7.25,23.25,0.0,2.88,0.0,0.0,6.98,0.0,0.0,-0.0,-0.0,-7.66,153.71,0.0,7900.1,0.0,0.0,7.49,32.7
4755,6.82,22.34,0.0,2.81,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.43,145.96,0.0,7904.62,0.0,7.5,0.0,33.83
4756,6.34,21.43,0.54,2.7,0.0,0.0,7.81,0.0,0.0,-0.0,-0.0,-7.66,135.62,0.0,7909.0,0.0,0.0,7.47,31.17
4757,5.39,16.34,5.16,2.67,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.92,126.94,0.0,7913.52,0.0,0.0,7.48,31.94
4758,4.34,10.19,19.49,2.62,0.0,0.0,5.11,0.0,0.0,-0.0,-0.0,-7.66,116.61,0.0,7917.6,0.0,0.0,7.5,34.09
4759,3.91,9.61,39.08,2.66,0.0,0.0,0.0,0.0,0.0,-8.31,-0.0,-7.66,110.93,0.0,7922.12,0.0,0.0,7.56,39.3
4760,4.17,13.03,55.87,2.67,0.0,0.0,0.0,0.0,0.0,-9.3,-1.85,-7.66,118.82,0.0,7926.64,0.0,7.64,0.0,46.06
4761,4.94,15.39,67.77,2.73,0.0,0.0,0.0,0.0,0.0,-9.3,-19.51,-7.66,127.66,1.66,7931.16,0.0,0.0,7.73,54.37
4762,5.28,15.39,74.78,2.81,0.0,0.0,0.0,0.0,0.0,-9.3,-17.55,-7.66,136.49,19.22,7935.68,0.0,7.83,0.0,63.76
4763,5.21,14.66,76.27,3.0,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,145.33,35.01,7940.2,0.0,0.0,7.81,62.07
4764,4.86,13.93,74.36,3.08,0.0,0.0,0.0,0.0,0.0,-9.3,-14.7,-7.66,154.16,53.08,7944.72,0.0,7.84,0.0,64.57
4765,4.64,13.44,68.45,3.1,0.0,0.0,0.0,0.0,0.0,-9.3,-8.7,-7.66,163.0,66.31,7949.24,0.0,0.0,7.83,63.97
4766,4.55,13.21,58.46,2.92,0.0,0.0,0.0,0.0,0.0,-8.6,-0.0,-7.66,171.83,74.14,7953.76,7.82,0.0,0.0,62.89
4767,4.48,13.15,44.49,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.72,180.0,74.14,7958.28,0.0,7.81,0.0,62.1
4768,4.53,13.39,28.7,2.64,0.0,0.0,9.3,5.99,0.0,-0.0,-0.0,-0.0,180.0,74.14,7959.88,0.0,7.84,0.0,64.54
4769,4.75,13.74,13.58,2.69,0.0,0.0,9.3,11.19,9.17,-0.0,-0.0,-0.0,169.67,67.84,7959.88,0.0,7.84,0.0,64.42
