hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3549,11.03,40.78,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5677.3,0.0,0.0,7.62,44.77
3550,11.2,43.94,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5681.82,0.0,7.59,0.0,41.59
3551,11.58,48.23,0.0,5.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5686.34,7.52,0.0,0.0,35.28
3552,12.01,52.05,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5690.86,0.0,7.57,0.0,39.77
3553,12.16,55.96,0.0,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5695.38,0.0,0.0,7.5,33.49
3554,12.11,59.05,0.0,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5699.9,0.0,0.0,7.51,34.68
3555,12.1,60.16,0.0,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5704.42,0.0,0.0,7.47,31.03
3556,11.93,60.02,0.36,4.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5708.94,0.0,0.0,7.48,32.34
3557,11.49,58.51,4.18,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,5713.46,0.0,0.0,7.43,27.42
3558,11.08,57.57,12.14,4.88,0.0,0.0,0.0,0.0,0.0,-7.84,-0.0,-7.66,0.0,0.0,5717.98,0.0,0.0,7.47,31.03
3559,10.73,58.17,22.94,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.45,0.0,5722.5,0.0,0.0,7.49,32.57
3560,10.71,58.21,32.69,5.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,16.29,0.0,5727.02,0.0,0.0,7.54,36.9
3561,10.79,57.68,39.34,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,25.12,0.0,5731.54,0.0,0.0,7.61,43.9
3562,10.97,57.05,46.34,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.96,0.0,5736.06,0.0,0.0,7.67,49.22
3563,11.1,56.4,52.34,5.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,42.79,0.0,5740.57,0.0,0.0,7.7,52.08
3564,11.09,55.24,57.21,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,51.63,0.0,5745.09,0.0,0.0,7.71,52.69
3565,11.06,53.82,58.4,5.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,60.46,0.0,5749.61,0.0,0.0,7.72,53.85
3566,10.83,52.18,52.43,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,69.3,0.0,5754.13,0.0,0.0,7.69,51.07
3567,10.65,50.37,38.64,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,78.13,0.0,5758.65,0.0,0.0,7.64,46.17
3568,10.33,47.76,24.93,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.97,0.0,5763.17,0.0,0.0,7.63,45.38
3569,10.0,42.34,12.78,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,95.8,0.0,5767.69,0.0,7.66,0.0,48.49
3570,9.59,35.67,3.61,5.14,0.0,0.0,0.0,0.0,0.0,-1.58,-0.0,-7.66,104.64,0.0,5772.21,0.0,0.0,7.62,44.76
3571,9.28,33.48,0.12,5.13,0.0,0.0,2.13,0.0,0.0,-0.0,-0.0,-7.66,106.14,0.0,5776.73,7.17,0.43,0.0,42.48
3572,8.95,32.7,0.0,5.12,0.0,0.0,4.21,0.0,0.0,-0.0,-0.0,-7.66,103.77,0.0,5781.25,0.0,7.61,0.0,43.32
3573,8.7,30.96,0.0,5.06,0.0,0.0,3.77,0.0,0.0,-0.0,-0.0,-7.66,99.09,0.0,5785.77,0.0,0.0,7.58,40.83
3574,8.44,29.42,0.0,5.13,0.0,0.0,3.44,0.0,0.0,-0.0,-0.0,-7.66,94.91,0.0,5790.29,0.0,7.56,0.0,38.77
3575,8.3,28.23,0.0,5.16,0.0,0.0,0.0,0.0,0.0,-1.96,-0.0,-7.66,91.09,0.0,5794.81,0.0,7.48,0.0,32.07
3576,8.11,27.09,0.0,4.93,0.0,0.0,3.41,0.0,0.0,-0.0,-0.0,-7.66,92.95,0.0,5799.33,5.89,0.0,1.64,35.88
3577,7.84,25.94,0.0,4.91,0.0,0.0,2.13,0.0,0.0,-0.0,-0.0,-7.66,89.16,0.0,5803.85,0.0,7.49,0.0,33.16
3578,7.6,25.06,0.0,4.86,0.0,0.0,2.32,0.0,0.0,-0.0,-0.0,-7.66,86.79,0.0,5808.37,0.0,7.48,0.0,32.17
3579,7.41,24.36,0.0,4.86,0.0,0.0,1.42,0.0,0.0,-0.0,-0.0,-7.66,84.22,0.0,5812.89,7.46,0.0,0.0,30.39
3580,7.18,23.38,0.6,4.85,0.0,0.0,2.0,0.0,0.0,-0.0,-0.0,-7.66,82.64,0.0,5817.4,0.0,0.0,7.46,30.34
3581,6.83,20.43,5.59,4.93,0.0,0.0,0.0,0.0,0.0,-2.52,-0.0,-7.66,80.42,0.0,5821.92,0.0,7.43,0.0,27.61
3582,6.65,24.92,17.91,4.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,5826.44,0.0,0.0,7.46,29.9
3583,6.39,29.38,34.17,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,5830.96,0.0,0.0,7.48,31.86
3584,5.81,30.28,51.02,4.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,5835.48,0.0,0.0,7.53,36.34
3585,5.44,30.15,64.24,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,5840.0,0.0,0.0,7.6,43.21
3586,5.26,30.08,74.85,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,5844.52,0.0,0.0,7.65,47.3
3587,5.2,30.34,78.8,5.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,5849.04,0.0,0.0,7.69,51.25
3588,5.34,30.26,76.85,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,5853.56,0.0,0.0,7.67,49.48
3589,5.51,30.21,71.41,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-2.38,-7.66,144.66,0.0,5858.08,0.0,0.0,7.73,54.87
3590,5.46,29.69,61.38,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,2.14,5862.6,0.0,0.0,7.72,53.38
3591,5.3,28.69,46.83,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-17.18,-7.66,162.33,20.21,5867.12,0.0,0.0,7.7,51.62
3592,4.91,26.32,30.61,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-2.3,-7.66,171.16,35.68,5871.64,0.0,0.0,7.65,47.47
3593,4.35,21.89,14.12,5.01,0.0,0.0,6.5,0.0,0.0,-0.0,-0.0,-7.66,180.0,37.74,5876.16,2.8,4.81,0.0,44.2
3594,3.68,17.07,4.2,5.07,0.0,0.0,9.3,6.23,0.0,-0.0,-0.0,-0.0,172.78,37.74,5880.68,0.0,0.0,7.63,45.54
3595,3.59,15.88,0.11,5.26,0.0,0.0,9.3,13.18,0.0,-0.0,-0.0,-0.0,162.45,31.19,5880.68,0.0,0.0,7.65,47.32
3596,3.69,15.18,0.0,5.34,10.63,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,152.11,17.31,5880.68,0.0,7.61,0.0,44.13
3597,3.75,14.46,0.0,5.35,0.0,0.0,9.3,7.05,0.0,-0.0,-0.0,-0.0,141.78,17.31,5880.68,0.0,0.0,7.57,39.91
3598,3.64,13.71,0.0,5.3,0.0,0.0,9.3,5.54,0.0,-0.0,-0.0,-0.0,131.45,9.89,5880.68,0.0,7.54,0.0,37.48
3599,3.6,13.35,0.0,5.39,0.0,0.0,9.3,3.86,0.0,-0.0,-0.0,-0.0,121.11,4.06,5880.68,0.0,7.52,0.0,35.49
3600,3.81,12.82,0.0,5.24,2.35,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,110.78,0.0,5880.68,0.0,0.0,7.5,33.52
3601,4.49,13.12,0.0,5.04,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.13,100.45,0.0,5880.68,0.0,0.0,7.47,30.81
3602,5.0,14.23,0.0,4.98,0.0,0.0,8.1,0.0,0.0,-0.0,-0.0,-7.66,90.11,0.0,5881.34,0.0,0.0,7.4,24.65
3603,5.32,16.29,0.0,4.95,0.0,0.0,4.9,0.0,0.0,-0.0,-0.0,-7.66,81.11,0.0,5885.86,4.4,3.0,0.0,23.8
3604,5.22,17.87,0.48,5.01,0.0,0.0,7.15,0.0,0.0,-0.0,-0.0,-7.66,75.66,0.0,5890.38,0.0,0.0,7.44,28.08
3605,5.11,18.0,4.92,5.03,0.0,0.0,3.79,0.0,0.0,-0.0,-0.0,-7.66,67.72,0.0,5894.9,0.0,7.45,0.0,29.18
3606,5.07,17.39,16.38,5.11,0.0,0.0,0.0,0.0,0.0,-7.72,-0.0,-7.66,63.51,0.0,5899.42,0.0,0.0,7.44,28.56
3607,5.18,19.05,30.77,5.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.84,0.0,5903.94,7.49,0.0,0.0,33.13
3608,5.39,22.65,44.16,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.68,0.0,5908.46,7.58,0.0,0.0,40.62
3609,5.38,25.58,55.5,5.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.51,0.0,5912.98,0.0,0.0,7.62,44.83
3610,5.38,27.96,64.57,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.35,0.0,5917.5,0.0,0.0,7.65,47.67
3611,5.4,29.25,69.35,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.18,0.0,5922.02,0.0,0.0,7.65,47.51
3612,5.37,29.7,69.55,5.32,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,115.02,0.0,5926.54,0.0,0.0,7.67,49.53
3613,5.28,29.32,65.93,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,123.85,18.07,5931.06,0.0,0.0,7.69,51.29
3614,5.36,28.28,57.71,5.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,132.69,18.07,5935.58,0.0,0.0,7.67,48.81
3615,5.78,27.46,42.04,5.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,141.52,18.07,5940.1,7.68,0.0,0.0,50.48
3616,6.32,26.83,25.96,5.21,0.0,0.0,0.0,0.0,0.0,-7.69,-0.0,-7.66,150.36,18.07,5944.62,7.67,0.0,0.0,48.97
3617,6.78,26.2,12.46,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.07,157.66,18.07,5949.14,0.0,0.0,7.64,46.65
3618,7.13,26.73,3.8,5.36,0.0,0.0,3.43,0.0,0.0,-0.0,-0.0,-0.0,157.66,18.07,5951.54,0.0,0.0,7.64,46.45
3619,7.65,29.27,0.1,5.49,0.0,0.0,7.56,0.0,0.0,-0.0,-0.0,-0.0,153.85,18.07,5951.54,0.0,0.0,7.68,50.07
3620,7.83,30.51,0.0,5.51,0.0,0.0,1.94,0.0,0.0,-0.0,-0.0,-0.0,145.45,18.07,5951.54,0.0,7.63,0.0,45.8
3621,7.47,30.08,0.0,5.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.3,143.29,18.07,5951.54,0.0,7.58,0.0,40.69
3622,7.0,29.21,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.49,143.29,18.07,5952.89,0.0,7.51,0.0,35.04
3623,6.38,27.77,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-1.71,-0.0,-7.66,143.29,18.07,5956.73,0.0,0.0,7.46,30.11
3624,5.77,25.86,0.0,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.54,144.92,18.07,5961.25,0.0,7.47,0.0,31.4
3625,4.99,23.19,0.0,5.15,0.0,0.0,5.36,0.0,0.0,-0.0,-0.0,-3.16,144.92,18.07,5964.51,0.0,0.0,7.52,35.53
3626,3.98,20.63,0.0,5.15,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-0.0,138.97,18.07,5966.38,0.0,0.0,7.5,34.01
3627,2.99,17.81,0.0,5.14,0.0,0.0,8.12,0.0,0.0,-0.0,-0.0,-0.0,134.24,18.07,5966.38,0.0,0.0,7.5,34.07
3628,2.2,14.6,0.49,5.09,0.0,0.0,9.3,4.0,0.0,-0.0,-0.0,-0.0,125.22,18.07,5966.38,0.0,7.52,0.0,35.68
3629,1.46,10.64,5.31,5.09,0.0,0.0,9.3,3.0,0.0,-0.0,-0.0,-0.0,114.88,13.86,5966.38,0.0,7.51,0.0,34.8
3630,0.94,10.22,16.99,5.09,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.52,104.55,10.71,5966.38,0.0,7.57,0.0,40.03
3631,0.69,9.71,32.38,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.11,94.22,10.71,5967.86,0.0,7.58,0.0,40.87
3632,0.63,8.56,46.47,5.36,0.0,0.0,0.0,0.0,0.0,-5.2,-0.0,-7.66,94.22,10.71,5972.06,0.0,7.66,0.0,48.17
3633,0.72,7.9,58.24,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,99.16,10.71,5976.58,0.0,0.0,7.74,55.28
3634,0.8,7.82,67.9,5.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,107.99,10.71,5981.1,0.0,7.74,0.0,55.43
3635,0.93,8.17,72.47,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-12.74,-7.66,116.83,10.71,5985.62,0.0,7.76,0.0,57.22
3636,1.12,8.9,73.71,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-14.51,-7.66,125.66,22.18,5990.14,0.0,7.76,0.0,57.54
3637,1.23,9.69,68.17,5.2,0.0,0.0,0.0,0.0,0.0,-9.3,-13.08,-7.66,134.5,35.23,5994.65,7.73,0.0,0.0,54.24
3638,1.36,10.41,56.59,5.17,0.0,0.0,0.0,0.0,0.0,-8.69,-0.0,-7.66,143.33,47.0,5999.17,0.0,7.76,0.0,57.18
3639,1.39,10.73,43.72,5.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.49,151.59,47.0,6003.69,0.0,0.0,7.76,57.47
3640,1.37,10.85,29.47,5.15,4.68,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,151.59,47.0,6005.76,0.0,0.0,7.8,60.82
3641,1.33,10.54,13.76,5.18,10.67,0.0,9.3,3.65,0.0,-0.0,-0.0,-0.0,141.25,47.0,6005.76,0.0,7.73,0.0,54.44
3642,1.46,10.13,4.17,5.26,0.0,0.0,9.3,18.84,0.0,-0.0,-0.0,-0.0,130.92,43.16,6005.76,0.0,0.0,7.67,49.17
3643,1.99,11.65,0.15,5.45,4.66,0.0,9.3,20.08,0.0,-0.0,-0.0,-0.0,120.59,23.32,6005.76,0.0,0.0,7.72,53.28
3644,3.2,14.89,0.0,5.42,12.11,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,110.25,2.19,6005.76,0.0,7.62,0.0,44.92
3645,4.91,18.13,0.0,5.49,0.0,0.0,9.3,2.08,0.0,-0.0,-0.0,-0.0,99.92,2.19,6005.76,0.0,0.0,7.57,39.91
3646,6.26,20.44,0.0,5.43,0.0,0.0,5.56,0.0,0.0,-0.0,-0.0,-0.0,89.59,0.0,6005.76,0.0,7.54,0.0,37.69
3647,6.97,21.98,0.0,5.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.56,83.41,0.0,6005.76,0.0,0.0,7.47,30.77
3648,7.22,22.74,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.81,83.41,0.0,6007.86,7.48,0.0,0.0,31.48
3649,7.26,22.81,0.0,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.44,83.41,0.0,6010.1,7.47,0.0,0.0,30.91
3650,7.17,22.08,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.07,83.41,0.0,6012.72,0.0,7.45,0.0,29.46
3651,7.02,21.35,0.0,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.79,83.41,0.0,6015.71,7.42,0.0,0.0,26.78
3652,6.73,19.91,0.77,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.05,83.41,0.0,6019.72,0.0,7.43,0.0,27.54
3653,6.35,16.28,5.89,5.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.43,83.41,0.0,6022.7,0.0,7.44,0.0,28.29
3654,6.25,16.32,21.31,5.21,0.0,0.0,0.0,0.0,0.0,-9.14,-0.0,-7.66,83.41,0.0,6025.9,0.0,0.0,7.48,32.31
3655,6.61,18.68,41.38,5.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,92.09,0.0,6030.42,7.56,0.0,0.0,39.46
3656,7.04,20.28,60.44,5.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.92,0.0,6034.94,0.0,0.0,7.62,44.68
3657,7.32,21.14,75.23,5.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.76,0.0,6039.46,0.0,0.0,7.65,47.12
3658,7.33,21.27,85.3,5.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.59,0.0,6043.98,0.0,0.0,7.65,47.24
3659,7.12,20.85,89.67,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,127.43,0.0,6048.5,0.0,0.0,7.67,49.07
3660,6.75,19.92,88.58,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,136.26,0.0,6053.02,0.0,0.0,7.68,49.72
3661,6.24,18.6,82.3,5.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,145.1,0.0,6057.54,0.0,0.0,7.66,48.55
3662,5.67,17.04,70.68,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.51,-7.66,153.93,0.0,6062.06,0.0,0.0,7.66,48.38
3663,5.0,15.29,54.17,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-12.67,-7.66,162.77,0.46,6066.58,7.68,0.0,0.0,50.01
3664,4.23,13.44,34.58,5.2,0.0,0.0,0.0,0.0,0.0,-3.63,-0.0,-7.66,171.6,11.86,6071.1,0.0,0.0,7.64,46.16
3665,3.33,11.03,15.24,5.15,4.55,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,175.05,11.86,6075.62,0.0,0.0,7.66,48.59
3666,2.5,9.09,3.82,5.26,13.0,0.0,9.3,2.71,0.0,-0.0,-0.0,-0.0,164.71,11.86,6075.62,0.0,7.63,0.0,45.69
3667,2.09,9.18,0.21,5.37,13.0,0.0,9.3,4.74,0.0,-0.0,-0.0,-0.0,154.38,9.0,6075.62,0.0,7.61,0.0,43.89
3668,2.11,10.4,0.0,5.38,13.0,0.0,9.3,3.81,0.0,-0.0,-0.0,-0.0,144.05,4.01,6075.62,0.0,7.61,0.0,43.99
3669,2.46,12.2,0.0,5.46,10.77,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,133.71,0.0,6075.62,0.0,7.57,0.0,40.19
3670,2.89,14.08,0.0,5.43,7.5,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,123.38,0.0,6075.62,0.0,7.56,0.0,39.19
3671,3.22,15.38,0.0,5.37,0.0,0.0,5.74,0.0,0.0,-0.0,-0.0,-0.0,113.05,0.0,6075.62,3.56,3.9,0.0,29.72
3672,3.36,15.85,0.0,5.31,0.0,0.0,4.21,0.0,0.0,-0.0,-0.0,-0.0,106.67,0.0,6075.62,0.0,7.45,0.0,28.73
3673,3.15,15.25,0.0,5.21,0.0,0.0,7.44,0.0,0.0,-0.0,-0.0,-0.0,101.99,0.0,6075.62,0.0,7.47,0.0,31.05
3674,2.73,14.27,0.0,5.15,0.0,0.0,2.93,0.0,0.0,-0.0,-0.0,-0.0,93.72,0.0,6075.62,6.37,1.03,0.0,25.08
3675,2.26,13.5,0.0,5.2,0.0,0.0,6.69,0.0,0.0,-0.0,-0.0,-0.0,90.47,0.0,6075.62,0.0,7.43,0.0,27.64
3676,1.86,12.67,0.81,5.07,0.0,0.0,7.96,0.0,0.0,-0.0,-0.0,-0.0,83.04,0.0,6075.62,0.0,0.0,7.44,28.37
3677,1.48,9.12,5.97,5.05,0.0,0.0,4.42,0.0,0.0,-0.0,-0.0,-0.0,74.2,0.0,6075.62,0.0,7.42,0.0,26.04
3678,1.27,6.09,22.03,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.91,69.28,0.0,6075.62,0.0,0.0,7.49,32.58
3679,1.47,6.7,42.36,5.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,69.28,0.0,6076.74,0.0,0.0,7.5,33.74
3680,1.71,7.74,60.35,5.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,78.11,0.0,6081.26,0.0,0.0,7.57,39.84
3681,1.75,7.86,73.55,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,86.95,0.0,6085.78,0.0,0.0,7.64,46.02
3682,1.76,7.77,82.34,5.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,95.78,0.0,6090.3,0.0,0.0,7.67,49.35
3683,1.79,8.17,85.95,5.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,104.62,0.0,6094.82,0.0,0.0,7.66,48.62
3684,1.69,8.77,84.87,5.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,113.45,0.0,6099.34,0.0,0.0,7.72,53.78
3685,1.42,9.08,77.94,5.22,0.0,0.0,0.0,0.0,0.0,-9.3,-17.4,-7.66,122.29,0.0,6103.86,0.0,0.0,7.68,49.87
3686,1.14,8.68,66.05,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-16.67,-7.66,131.12,15.66,6108.38,0.0,0.0,7.65,47.34
3687,1.11,7.81,50.51,5.08,0.0,0.0,0.0,0.0,0.0,-6.27,-0.0,-7.66,139.96,30.66,6112.9,0.0,7.69,0.0,50.58
3688,1.34,7.12,32.68,5.21,0.0,0.0,5.47,0.0,0.0,-0.0,-0.0,-0.0,145.92,30.66,6117.42,0.0,7.7,0.0,51.81
3689,1.64,7.19,14.89,5.29,0.0,0.0,9.3,12.51,0.0,-0.0,-0.0,-0.0,139.85,30.66,6117.42,0.0,7.57,0.11,50.83
3690,1.94,8.02,4.42,5.3,13.0,0.0,9.3,3.96,0.0,-0.0,-0.0,-0.0,129.51,17.49,6117.42,0.0,7.63,0.0,45.93
3691,2.12,9.53,0.18,5.3,13.0,0.0,9.3,3.59,0.0,-0.0,-0.0,-0.0,119.18,13.33,6117.42,0.0,7.6,0.0,43.01
3692,2.15,10.3,0.0,5.27,13.0,0.0,9.3,5.21,0.0,-0.0,-0.0,-0.0,108.85,9.55,6117.42,0.0,7.63,0.0,45.23
3693,2.01,9.54,0.0,5.37,13.0,0.0,9.3,2.96,0.0,-0.0,-0.0,-0.0,98.51,4.06,6117.42,0.0,7.59,0.0,42.18
3694,1.84,8.35,0.0,5.51,13.0,0.0,9.3,0.35,0.0,-0.0,-0.0,-0.0,88.18,0.95,6117.42,0.0,7.55,0.0,38.34
3695,1.76,7.71,0.0,5.44,6.54,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,77.85,0.59,6117.42,0.0,7.47,0.0,30.75
3696,1.67,7.53,0.0,5.38,8.39,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,67.51,0.59,6117.42,0.0,7.48,0.0,32.27
3697,1.59,7.61,0.0,5.32,13.0,0.0,9.3,0.56,0.0,-0.0,-0.0,-0.0,57.18,0.59,6117.42,0.0,7.54,0.0,37.38
3698,1.53,7.95,0.0,5.27,8.78,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,46.85,0.0,6117.42,0.0,7.49,0.0,32.83
3699,1.53,8.67,0.0,5.21,7.69,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,36.51,0.0,6117.42,0.0,7.49,0.0,32.4
3700,1.5,9.04,0.76,5.2,4.57,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,26.18,0.0,6117.42,0.0,7.46,0.0,30.38
3701,1.4,7.01,6.1,5.17,1.8,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,15.85,0.0,6117.42,0.0,7.47,0.0,30.77
3702,1.28,4.79,19.62,5.21,0.0,0.0,0.32,0.0,0.0,-0.0,-0.0,-0.0,5.51,0.0,6117.42,7.47,0.0,0.0,31.22
3703,1.29,4.46,36.99,5.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.16,0.0,6117.42,7.44,0.0,0.0,28.16
3704,1.42,4.75,52.85,5.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,13.99,0.0,6121.94,0.0,0.0,7.52,35.66
3705,1.44,4.99,64.82,5.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,22.83,0.0,6126.46,0.0,0.0,7.56,39.26
3706,1.42,5.4,71.83,5.43,0.0,0.0,0.0,0.0,0.0,-9.3,-3.47,-7.66,31.66,0.0,6130.98,0.0,7.73,0.0,54.52
3707,1.49,6.05,74.28,5.53,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.5,3.12,6135.5,7.74,0.0,0.0,55.1
3708,1.74,6.89,72.46,5.51,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.33,3.12,6140.02,0.0,7.75,0.0,56.01
3709,2.15,7.74,66.78,5.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.17,3.12,6144.54,0.0,7.75,0.0,56.01
3710,2.57,8.36,57.41,5.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.0,3.12,6149.05,0.0,7.71,0.0,52.48
3711,3.13,9.27,44.2,5.25,0.0,0.0,0.0,0.0,0.0,-5.83,-0.0,-7.66,75.84,3.12,6153.57,7.66,0.0,0.0,48.36
3712,3.53,10.66,28.95,5.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.07,81.38,3.12,6158.09,7.62,0.0,0.0,44.35
3713,3.58,11.62,13.71,5.36,0.35,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,81.38,3.12,6160.49,0.0,0.0,7.61,43.92
3714,3.54,12.25,4.23,5.39,5.4,0.0,9.3,2.97,0.0,-0.0,-0.0,-0.0,71.04,3.12,6160.49,0.0,0.0,7.6,43.07
3715,3.39,12.88,0.19,5.41,10.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,60.71,0.0,6160.49,0.0,7.59,0.0,42.0
