hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7407,3.3,12.53,24.48,1.25,0.0,0.0,5.73,0.0,0.0,-0.0,-0.0,-0.0,92.1,71.89,10778.16,3.57,4.07,0.0,47.28
7408,4.35,14.25,3.13,1.31,0.0,0.0,9.3,16.6,0.0,-0.0,-0.0,-0.0,85.74,71.89,10778.16,0.0,0.0,7.67,48.94
7409,5.64,17.71,0.0,1.34,0.0,0.0,9.3,10.46,0.0,-0.0,-0.0,-0.0,75.41,54.41,10778.16,0.0,7.62,0.0,44.45
7410,6.7,20.78,0.0,1.71,0.0,0.0,9.3,12.59,0.0,-0.0,-0.0,-0.0,65.08,43.41,10778.16,0.0,7.49,0.2,51.08
7411,7.67,23.18,0.0,1.91,0.0,0.0,9.3,10.78,0.0,-0.0,-0.0,-0.0,54.74,30.15,10778.16,0.0,0.0,7.71,52.85
7412,8.45,24.82,0.0,1.81,0.0,0.0,9.3,12.49,0.0,-0.0,-0.0,-0.0,44.41,18.8,10778.16,0.0,7.59,0.16,56.86
7413,8.8,25.21,0.0,1.48,0.0,0.0,9.3,5.37,0.0,-0.0,-0.0,-0.0,34.08,5.66,10778.16,0.0,7.68,0.0,50.17
7414,8.99,25.32,0.0,1.26,0.0,0.0,7.8,0.0,0.0,-0.0,-0.0,-0.0,23.74,0.0,10778.16,0.0,0.0,7.61,43.37
7415,9.2,25.65,0.0,1.25,0.0,0.0,7.25,0.0,0.0,-0.0,-0.0,-0.0,15.08,0.0,10778.16,0.0,7.61,0.0,43.35
7416,9.4,25.96,0.0,1.21,0.0,0.0,6.32,0.0,0.0,-0.0,-0.0,-0.0,7.02,0.0,10778.16,0.0,7.6,0.0,42.89
7417,9.71,26.62,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.47,0.0,0.0,10778.16,0.0,7.54,0.0,37.11
7418,10.1,27.72,0.0,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.05,0.0,0.0,10778.44,0.0,0.0,7.51,34.99
7419,10.53,28.59,0.0,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.25,0.0,0.0,10780.83,0.0,0.0,7.55,38.15
7420,10.99,29.51,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.86,0.0,0.0,10782.16,7.56,0.0,0.0,38.96
7421,11.32,30.75,0.0,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.85,0.0,0.0,10783.84,0.0,7.57,0.0,40.5
7422,11.56,31.63,0.04,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.69,0.0,0.0,10785.52,0.0,0.0,7.58,40.76
7423,11.72,32.14,8.93,1.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10787.7,0.0,7.53,0.0,36.12
7424,11.74,32.96,26.13,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10792.22,7.58,0.0,0.0,40.71
7425,11.4,34.2,39.63,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10796.74,0.0,0.0,7.59,41.64
7426,10.92,37.71,48.12,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10801.26,0.0,0.0,7.62,44.87
7427,11.05,39.92,52.15,1.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10805.78,0.0,0.0,7.71,52.56
7428,11.53,41.63,52.04,1.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10810.3,0.0,0.0,7.7,51.77
7429,11.09,42.1,44.26,1.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10814.82,0.0,0.0,7.66,48.1
7430,10.94,41.37,32.12,1.65,0.0,0.0,0.0,0.0,0.0,-8.03,-0.0,-7.66,0.0,0.0,10819.33,0.0,0.0,7.59,42.29
7431,10.54,37.67,16.82,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,7.63,0.0,10823.85,7.57,0.0,0.0,39.91
7432,9.99,34.83,1.11,1.82,0.0,0.0,0.0,0.0,0.0,-3.27,-0.0,-7.66,7.63,0.0,10828.37,7.53,0.0,0.0,36.81
7433,9.87,32.24,0.0,1.84,0.0,0.0,0.89,0.0,0.0,-0.0,-0.0,-7.66,10.74,0.0,10832.89,7.54,0.0,0.0,37.19
7434,10.26,30.84,0.0,1.96,0.0,0.0,2.62,0.0,0.0,-0.0,-0.0,-7.66,9.75,0.0,10837.41,0.0,7.55,0.0,38.02
7435,10.96,32.5,0.0,2.1,0.0,0.0,4.05,0.0,0.0,-0.0,-0.0,-7.66,6.84,0.0,10841.93,5.25,2.34,0.0,41.95
7436,11.58,36.3,0.0,2.21,0.0,0.0,2.11,0.0,0.0,-0.0,-0.0,-7.66,2.34,0.0,10846.45,7.19,0.42,0.0,44.52
7437,11.91,40.24,0.0,2.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10850.97,0.0,0.0,7.6,43.16
7438,12.03,43.94,0.0,2.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,10855.49,0.0,0.0,7.54,37.37
7439,11.98,46.08,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-1.76,-0.0,-7.66,0.0,0.0,10860.01,0.0,0.0,7.5,33.94
7440,11.95,46.9,0.0,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.67,0.0,10864.53,0.0,0.0,7.51,34.86
7441,12.02,47.24,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.51,0.0,10869.05,0.0,0.0,7.55,38.31
7442,12.11,49.03,0.0,2.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.34,0.0,10873.57,7.52,0.0,0.0,35.27
7443,12.08,49.89,0.0,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.18,0.0,10878.09,0.0,7.55,0.0,38.3
7444,11.96,50.69,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.01,0.0,10882.61,0.0,7.5,0.0,33.81
7445,11.85,52.1,0.0,2.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.85,0.0,10887.13,0.0,0.0,7.52,35.8
7446,11.81,52.41,0.0,2.38,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,54.68,0.0,10891.65,0.0,0.0,7.57,39.88
7447,11.77,51.96,3.33,2.35,0.0,0.0,0.0,0.0,0.0,-7.97,-0.0,-7.66,63.52,0.0,10896.17,0.0,7.72,0.0,53.78
7448,11.68,51.17,16.71,2.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,71.09,0.0,10900.68,0.0,0.0,7.79,60.46
7449,11.68,53.85,31.82,2.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.92,0.0,10905.2,0.0,0.0,7.81,61.75
7450,11.6,57.34,40.85,2.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.76,0.0,10909.72,0.0,0.0,7.88,67.93
7451,11.43,58.55,46.28,2.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.59,0.0,10914.24,0.0,0.0,7.85,65.49
7452,11.26,57.97,47.98,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,106.43,0.0,10918.76,0.0,0.0,7.83,64.15
7453,11.06,56.18,40.61,2.83,0.0,0.0,0.0,0.0,0.0,-9.3,-7.97,-7.66,115.26,18.07,10923.28,0.0,0.0,7.83,63.52
7454,10.94,51.84,27.84,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-18.13,-7.66,124.1,25.25,10927.8,0.0,7.77,0.0,58.3
7455,10.93,46.55,14.35,2.73,0.0,0.0,0.0,0.0,0.0,-9.3,-4.49,-7.66,132.93,41.56,10932.32,0.0,7.71,0.0,53.11
7456,11.07,45.79,1.03,2.75,0.0,0.0,0.0,0.0,0.0,-0.01,-0.0,-7.66,141.77,45.61,10936.84,0.0,7.71,0.0,52.98
7457,11.19,45.96,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-0.78,-0.0,-7.66,141.78,45.61,10941.36,0.0,0.0,7.7,51.44
7458,11.22,45.24,0.0,2.71,0.0,0.0,6.59,0.0,0.0,-0.0,-0.0,-7.66,142.52,45.61,10945.88,0.0,7.77,0.0,58.11
7459,11.11,43.33,0.0,3.07,0.0,0.0,9.3,1.87,0.0,-0.0,-0.0,-7.66,135.19,45.61,10950.4,0.0,7.8,0.0,61.02
7460,10.93,41.06,0.0,3.04,0.0,0.0,9.3,3.79,0.0,-0.0,-0.0,-7.66,124.86,43.63,10954.92,0.0,7.79,0.0,60.46
7461,10.68,37.97,0.0,2.84,0.0,0.0,9.03,0.0,0.0,-0.0,-0.0,-7.66,114.53,39.64,10959.44,0.0,7.71,0.0,52.87
7462,10.3,35.5,0.0,2.75,0.0,0.0,7.23,0.0,0.0,-0.0,-0.0,-7.66,104.49,39.64,10963.96,0.0,0.0,7.66,48.12
7463,9.76,33.37,0.0,2.74,0.0,0.0,4.69,0.0,0.0,-0.0,-0.0,-7.66,96.45,39.64,10968.48,0.0,0.0,7.6,42.9
7464,9.03,30.79,0.0,2.74,0.0,0.0,9.3,0.12,0.0,-0.0,-0.0,-7.66,91.24,39.64,10973.0,0.0,0.0,7.62,44.31
7465,8.34,27.9,0.0,2.42,0.0,0.0,9.3,0.31,0.0,-0.0,-0.0,-7.66,80.91,39.52,10977.51,0.0,7.58,0.0,40.61
7466,7.44,24.88,0.0,2.32,0.0,0.0,9.3,3.79,0.0,-0.0,-0.0,-7.66,70.57,39.19,10982.03,0.0,0.0,7.57,40.07
7467,6.66,22.71,0.0,2.13,0.0,0.0,9.3,4.02,0.0,-0.0,-0.0,-7.66,60.24,35.2,10986.55,0.0,7.54,0.0,37.15
7468,6.16,21.5,0.0,2.1,0.0,0.0,9.3,6.44,0.0,-0.0,-0.0,-7.66,49.91,30.98,10991.07,0.0,0.0,7.55,37.84
7469,5.72,21.11,0.0,2.11,0.0,0.0,9.3,8.85,0.0,-0.0,-0.0,-7.66,39.57,24.2,10995.59,0.0,0.0,7.56,39.42
7470,5.65,21.67,0.02,2.14,0.0,0.0,9.3,9.46,0.0,-0.0,-0.0,-7.66,29.24,14.88,11000.11,0.0,7.58,0.0,40.58
7471,6.51,23.68,5.77,2.43,0.0,0.0,9.3,4.68,0.0,-0.0,-0.0,-7.66,18.91,4.92,11004.63,0.0,7.62,0.0,44.71
7472,7.97,27.08,17.36,2.48,0.0,0.0,7.71,0.0,0.0,-0.0,-0.0,-7.66,8.57,0.0,11009.15,0.0,7.73,0.0,54.95
7473,9.18,30.61,28.73,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11013.67,0.0,7.77,0.0,58.0
7474,10.34,34.85,37.49,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11018.19,0.0,7.81,0.0,62.23
7475,11.35,40.66,43.03,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11022.71,7.85,0.0,0.0,65.76
7476,11.89,45.88,40.75,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11027.23,0.0,0.0,7.86,66.12
7477,12.17,49.8,33.07,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11031.75,7.82,0.0,0.0,63.14
7478,12.32,52.89,21.75,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11036.27,0.0,0.0,7.74,55.37
7479,12.45,56.73,9.82,2.56,0.0,0.0,0.0,0.0,0.0,-1.52,-0.0,-7.66,0.0,0.0,11040.79,0.0,7.74,0.0,55.13
7480,12.49,59.45,0.4,2.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,1.44,0.0,11045.31,0.0,0.0,7.72,53.76
7481,12.5,60.99,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.28,0.0,11049.83,0.0,7.71,0.0,52.39
7482,12.52,61.55,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.11,0.0,11054.34,0.0,7.77,0.0,58.67
7483,12.51,62.51,0.0,3.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.95,0.0,11058.86,0.0,7.78,0.0,59.52
7484,12.48,63.12,0.0,3.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.78,0.0,11063.38,0.0,0.0,7.81,62.05
7485,12.33,62.71,0.0,2.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,45.62,0.0,11067.9,7.71,0.0,0.0,52.99
7486,12.22,61.58,0.0,2.52,0.0,0.0,0.0,0.0,0.0,-9.3,-6.9,-7.66,54.45,0.0,11072.42,0.0,0.0,7.62,44.64
7487,12.13,60.33,0.0,2.47,0.0,0.0,0.0,0.0,0.0,-9.3,-15.48,-7.66,63.29,6.21,11076.94,0.0,0.0,7.6,42.5
7488,11.97,58.48,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-9.3,-13.32,-7.66,72.12,20.14,11081.46,7.6,0.0,0.0,42.5
7489,11.75,56.66,0.0,2.26,0.0,0.0,0.0,0.0,0.0,-9.3,-10.57,-7.66,80.96,32.12,11085.98,0.0,0.0,7.6,43.14
7490,11.66,55.58,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-9.3,-6.78,-7.66,89.79,41.63,11090.5,7.63,0.0,0.0,45.7
7491,11.56,54.05,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-7.63,-7.66,98.63,47.74,11095.02,0.0,0.0,7.6,43.1
7492,11.26,51.79,0.0,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-5.96,-7.66,107.46,54.6,11099.54,0.0,0.0,7.59,42.18
7493,10.71,49.03,0.0,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-1.73,-7.66,116.3,59.97,11104.06,0.0,7.6,0.0,43.24
7494,10.2,45.3,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-7.13,-0.0,-7.66,125.13,61.53,11108.58,0.0,7.6,0.0,42.92
7495,9.85,42.07,1.35,2.42,0.0,0.0,0.0,0.0,0.0,-0.27,-0.0,-7.66,131.9,61.53,11113.1,0.0,0.0,7.65,47.76
7496,9.23,38.2,9.87,2.61,0.0,0.0,3.52,0.0,0.0,-0.0,-0.0,-7.66,132.16,61.53,11117.62,0.0,0.0,7.74,55.77
7497,8.45,36.29,21.0,2.75,0.0,0.0,0.0,0.0,0.0,-2.39,-0.0,-7.66,128.25,61.53,11122.14,7.77,0.0,0.0,58.45
7498,7.9,37.37,32.74,2.72,0.0,0.0,0.0,0.0,0.0,-7.99,-0.0,-7.66,130.52,61.53,11126.65,0.0,0.0,7.85,65.08
7499,7.54,38.23,40.68,2.74,0.0,0.0,0.0,0.0,0.0,-9.3,-5.43,-7.66,138.11,61.53,11131.17,0.0,0.0,7.86,66.8
7500,7.29,38.44,41.43,2.72,0.0,0.0,0.0,0.0,0.0,-9.3,-2.25,-7.66,146.94,66.42,11135.69,7.91,0.0,0.0,70.66
7501,6.96,37.95,38.03,2.67,0.0,0.0,0.0,0.0,0.0,-9.3,-6.33,-7.66,155.78,68.44,11140.21,7.81,0.0,0.0,62.33
7502,6.6,33.79,24.03,2.67,0.0,0.0,3.98,0.0,0.0,-0.0,-0.0,-7.66,164.61,74.14,11144.73,0.0,0.0,7.83,63.41
7503,6.17,29.61,11.02,2.67,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.8,160.19,74.14,11149.25,0.0,7.72,0.0,53.97
7504,5.7,29.29,0.69,2.73,0.0,0.0,9.3,1.23,0.0,-0.0,-0.0,-0.0,149.85,74.14,11152.08,0.0,0.0,7.67,48.95
7505,5.07,28.0,0.0,2.9,0.0,0.0,9.3,4.07,0.0,-0.0,-0.0,-0.0,139.52,72.84,11152.08,0.0,7.67,0.0,49.35
7506,4.81,26.18,0.0,3.32,0.0,0.0,9.3,11.6,0.0,-0.0,-0.0,-0.0,129.19,68.55,11152.08,0.0,7.74,0.0,55.2
7507,4.49,23.82,0.0,3.7,0.0,0.0,9.3,7.75,9.88,-0.0,-0.0,-0.0,118.85,56.34,11152.08,0.0,7.78,0.0,58.95
7508,4.16,21.42,0.0,3.72,0.0,0.0,9.3,12.3,8.35,-0.0,-0.0,-0.0,108.52,48.18,11130.13,0.0,7.78,0.0,59.25
7509,4.02,19.11,0.0,3.1,0.0,0.0,9.3,12.39,3.1,-0.0,-0.0,-0.0,98.19,35.23,11111.57,0.0,7.69,0.0,51.02
7510,4.23,17.52,0.0,2.73,0.0,0.0,9.3,0.0,13.65,-0.0,-0.0,-0.0,87.85,22.19,11104.67,0.0,7.65,0.0,47.43
7511,4.97,17.53,0.0,2.68,0.0,0.0,9.3,11.62,0.0,-0.0,-0.0,-0.0,77.52,22.19,11074.34,0.0,7.64,0.0,46.1
7512,5.8,18.66,0.0,2.48,0.0,0.0,9.3,7.74,0.0,-0.0,-0.0,-0.0,67.19,9.96,11074.34,0.0,0.0,7.61,43.98
7513,6.62,20.57,0.0,2.41,0.0,0.0,9.3,1.73,0.0,-0.0,-0.0,-0.0,56.85,1.82,11074.34,0.0,7.58,0.0,40.63
7514,7.5,23.25,0.0,2.3,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.66,46.52,0.0,11074.34,0.0,0.0,7.57,39.69
7515,8.12,25.81,0.0,2.11,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.22,36.19,0.0,11075.91,0.0,7.57,0.0,40.12
7516,8.47,27.49,0.0,2.04,0.0,0.0,8.82,0.0,0.0,-0.0,-0.0,-7.66,25.85,0.0,11078.99,0.0,0.0,7.56,39.15
7517,8.85,29.11,0.0,2.06,0.0,0.0,7.31,0.0,0.0,-0.0,-0.0,-7.66,16.05,0.0,11083.51,0.0,7.57,0.0,39.66
7518,9.18,30.71,0.0,2.17,0.0,0.0,3.57,0.0,0.0,-0.0,-0.0,-7.66,7.93,0.0,11088.03,0.0,7.55,0.0,37.97
7519,9.46,32.62,4.85,2.56,0.0,0.0,3.57,0.0,0.0,-0.0,-0.0,-7.66,3.96,0.0,11092.55,5.73,0.0,1.89,45.4
7520,9.71,32.67,17.1,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11097.07,7.72,0.0,0.0,54.13
7521,9.91,33.11,30.46,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11101.59,0.0,0.0,7.76,57.66
7522,10.32,35.85,42.13,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11106.1,7.84,0.0,0.0,64.93
7523,10.61,37.86,50.1,2.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11110.62,0.0,0.0,7.82,62.42
7524,10.85,40.16,53.43,2.79,0.0,0.0,0.0,0.0,0.0,-3.39,-0.0,-7.66,0.0,0.0,11115.14,0.0,0.0,7.81,61.75
7525,10.86,41.18,46.65,2.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.22,0.0,11119.66,0.0,0.0,7.78,59.28
7526,10.73,40.51,32.87,2.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.06,0.0,11124.18,7.74,0.0,0.0,55.16
7527,10.86,40.31,17.24,2.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.89,0.0,11128.7,7.72,0.0,0.0,53.41
7528,11.08,42.59,1.45,2.62,0.0,0.0,1.21,0.0,0.0,-0.0,-0.0,-7.66,29.73,0.0,11133.22,0.0,7.69,0.0,51.3
7529,10.99,44.79,0.0,2.71,0.0,0.0,2.67,0.0,0.0,-0.0,-0.0,-7.66,28.38,0.0,11137.74,0.0,7.72,0.0,53.51
7530,10.73,45.44,0.0,3.12,0.0,0.0,6.66,0.0,0.0,-0.0,-0.0,-7.66,25.41,0.0,11142.26,0.0,0.0,7.77,58.29
7531,10.53,46.05,0.0,3.64,0.0,0.0,7.21,0.0,0.0,-0.0,-0.0,-7.66,18.0,0.0,11146.78,0.0,0.0,7.79,59.77
7532,10.56,46.61,0.0,3.37,0.0,0.0,8.99,0.0,0.0,-0.0,-0.0,-7.66,9.99,0.0,11151.3,0.0,7.81,0.0,61.88
7533,10.32,48.21,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11155.82,0.0,7.7,0.0,51.7
7534,9.59,49.05,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11160.34,0.0,7.64,0.0,46.52
7535,8.66,45.94,0.0,2.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11164.86,0.0,0.0,7.6,42.63
7536,8.78,42.19,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11169.38,0.0,7.58,0.0,41.17
7537,8.94,39.86,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11173.9,7.57,0.0,0.0,39.68
7538,8.93,38.94,0.0,2.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11178.42,0.0,7.52,0.0,35.07
7539,9.17,38.0,0.0,2.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11182.93,0.0,7.56,0.0,39.35
7540,9.72,37.6,0.0,1.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11187.45,7.54,0.0,0.0,37.16
7541,10.19,37.61,0.0,2.04,0.0,0.0,0.0,0.0,0.0,-1.25,-0.0,-7.66,0.0,0.0,11191.97,7.56,0.0,0.0,39.11
7542,10.4,37.31,0.0,2.22,0.0,0.0,1.07,0.0,0.0,-0.0,-0.0,-7.66,1.19,0.0,11196.49,7.61,0.0,0.0,43.34
7543,10.42,36.69,4.69,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11201.01,7.55,0.0,0.0,38.13
7544,10.17,33.99,20.04,2.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11205.53,0.0,7.6,0.0,42.53
7545,9.99,34.34,37.84,2.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11210.05,0.0,0.0,7.58,40.6
7546,10.09,40.8,55.64,3.1,0.0,0.0,0.0,0.0,0.0,-4.32,-0.0,-7.66,0.0,0.0,11214.57,0.0,0.0,7.74,55.54
7547,10.17,44.75,65.32,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,4.1,0.0,11219.09,0.0,0.0,7.73,54.96
7548,10.21,45.97,67.99,3.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.94,0.0,11223.61,0.0,0.0,7.74,55.66
7549,10.11,45.71,63.88,3.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.77,0.0,11228.13,0.0,0.0,7.68,50.38
7550,9.84,42.3,49.99,3.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.61,0.0,11232.65,0.0,0.0,7.59,42.24
7551,9.52,36.88,28.01,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-2.99,-7.66,39.44,0.0,11237.17,0.0,0.0,7.54,36.92
7552,9.35,34.48,2.78,2.82,0.0,0.0,0.0,0.0,0.0,-5.7,-0.0,-7.66,48.28,2.69,11241.69,0.0,0.0,7.53,36.06
7553,9.41,35.27,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-2.36,-0.0,-7.66,53.69,2.69,11246.21,0.0,0.0,7.54,37.59
7554,9.45,34.97,0.0,3.25,0.0,0.0,0.0,0.0,0.0,-4.19,-0.0,-7.66,55.93,2.69,11250.73,7.52,0.0,0.0,35.83
7555,9.52,34.05,0.0,3.85,0.0,0.0,4.83,0.0,0.0,-0.0,-0.0,-7.66,59.91,2.69,11255.25,4.47,3.15,0.0,44.59
7556,9.66,33.37,0.0,3.74,0.0,0.0,4.48,0.0,0.0,-0.0,-0.0,-7.66,54.55,2.69,11259.76,4.82,0.0,2.79,43.59
7557,9.91,32.59,0.0,3.47,0.0,0.0,4.1,0.0,0.0,-0.0,-0.0,-7.66,49.57,2.69,11264.28,0.0,0.0,7.6,42.41
7558,10.11,31.14,0.0,3.27,0.0,0.0,3.07,0.0,0.0,-0.0,-0.0,-7.66,45.02,2.69,11268.8,6.23,1.34,0.0,39.93
7559,10.29,29.48,0.0,3.27,0.0,0.0,0.86,0.0,0.0,-0.0,-0.0,-7.66,41.61,2.69,11273.32,0.0,7.53,0.0,36.22
7560,10.4,28.22,0.0,3.06,0.0,0.0,6.5,0.0,0.0,-0.0,-0.0,-7.66,40.66,2.69,11277.84,0.0,0.0,7.57,40.51
7561,10.51,27.41,0.0,2.96,0.0,0.0,9.3,2.07,0.0,-0.0,-0.0,-7.66,33.44,2.69,11282.36,0.0,7.62,0.0,44.59
7562,10.66,27.84,0.0,2.83,0.0,0.0,8.6,0.0,0.0,-0.0,-0.0,-7.66,23.11,0.51,11286.88,0.0,7.59,0.0,42.27
7563,10.95,28.52,0.0,2.71,0.0,0.0,9.3,0.49,0.0,-0.0,-0.0,-7.66,13.56,0.51,11291.4,0.0,7.62,0.0,44.32
7564,11.2,30.47,0.0,2.7,0.0,0.0,2.17,0.0,0.0,-0.0,-0.0,-7.66,3.22,0.0,11295.92,0.0,0.0,7.56,38.88
7565,11.45,32.62,0.0,2.77,0.0,0.0,0.73,0.0,0.0,-0.0,-0.0,-7.66,0.81,0.0,11300.44,0.0,7.57,0.0,39.9
7566,11.74,35.48,0.0,2.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11304.96,7.59,0.0,0.0,41.57
7567,11.99,38.06,5.8,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11309.48,0.0,7.6,0.0,42.78
7568,12.15,38.92,23.41,3.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11314.0,0.0,0.0,7.64,46.21
7569,12.26,41.73,41.37,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11318.52,0.0,0.0,7.68,49.8
7570,12.3,46.77,54.41,3.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11323.04,0.0,0.0,7.72,53.77
7571,12.26,50.99,58.52,3.35,0.0,0.0,0.0,0.0,0.0,-2.93,-0.0,-7.66,0.0,0.0,11327.56,0.0,0.0,7.76,57.75
7572,12.19,52.56,55.23,3.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.78,0.0,11332.08,0.0,0.0,7.76,57.59
7573,11.99,51.23,46.52,3.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.61,0.0,11336.59,0.0,0.0,7.74,55.51
