hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7906,4.32,18.0,41.18,4.06,7.43,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.67,74.14,9286.55,7.77,0.0,0.0,58.03
7907,3.86,18.89,49.35,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.52,127.5,74.14,9291.07,7.78,0.0,0.0,59.37
7908,3.42,18.82,49.45,4.29,4.58,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,136.34,74.14,9295.5,7.83,0.0,0.0,63.58
7909,2.97,18.03,42.67,4.21,4.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,145.17,74.14,9300.02,0.0,7.84,0.0,64.81
7910,2.52,16.46,30.41,4.05,13.0,0.0,0.0,0.0,0.0,-1.71,-0.0,-7.66,145.17,74.14,9304.54,0.0,7.76,0.0,57.07
7911,2.12,14.65,13.92,3.81,13.0,0.0,8.62,0.0,0.0,-0.0,-0.0,-0.0,146.8,74.14,9309.06,0.68,7.06,0.0,56.11
7912,1.79,13.65,0.11,3.89,13.0,0.0,9.3,0.0,12.19,-0.0,-0.0,-0.0,137.22,74.14,9309.06,0.0,7.72,0.0,53.93
7913,1.44,12.46,0.0,3.99,13.0,0.0,9.3,10.58,0.0,-0.0,-0.0,-0.0,126.89,74.14,9281.97,0.0,7.69,0.0,50.76
7914,1.09,11.09,0.0,4.23,13.0,0.0,9.3,12.32,6.47,-0.0,-0.0,-0.0,116.56,63.0,9281.97,0.0,7.76,0.0,57.51
7915,0.84,10.08,0.0,4.55,13.0,0.0,9.3,3.61,19.44,-0.0,-0.0,-0.0,106.22,50.04,9267.59,0.0,7.8,0.0,60.81
7916,0.81,9.77,0.0,4.46,13.0,0.0,9.3,12.29,10.27,-0.0,-0.0,-0.0,95.89,46.24,9224.4,0.0,7.79,0.0,59.9
7917,1.04,10.21,0.0,4.16,13.0,0.0,9.3,12.33,6.22,-0.0,-0.0,-0.0,85.56,33.3,9201.58,0.0,7.75,0.0,56.26
7918,1.47,11.56,0.0,4.05,13.0,0.0,9.3,9.18,0.0,-0.0,-0.0,-0.0,75.22,20.32,9187.75,0.0,7.66,0.0,48.56
7919,1.97,13.13,0.0,4.03,13.0,0.0,9.3,9.18,0.0,-0.0,-0.0,-0.0,64.89,10.66,9187.75,0.0,7.69,0.0,50.61
7920,2.39,14.48,0.0,3.91,13.0,0.0,9.3,0.0,5.39,-0.0,-0.0,-0.0,54.56,1.0,9187.75,0.0,7.66,0.0,48.48
7921,2.69,14.84,0.0,3.81,13.0,0.0,9.3,0.61,0.0,-0.0,-0.0,-0.0,44.22,1.0,9175.78,0.0,7.62,0.0,44.25
7922,2.95,14.4,0.0,3.7,13.0,0.0,9.3,0.34,0.0,-0.0,-0.0,-0.0,33.89,0.36,9175.78,0.0,7.61,0.0,43.69
7923,3.47,14.49,0.0,3.61,13.0,0.0,8.5,0.0,0.0,-0.0,-0.0,-0.0,23.56,0.0,9175.78,0.0,7.6,0.0,43.07
7924,4.29,15.49,0.0,3.57,13.0,0.0,8.15,0.0,0.0,-0.0,-0.0,-0.0,14.11,0.0,9175.78,0.0,7.62,0.0,44.51
7925,5.04,16.68,0.0,3.55,13.0,0.0,4.38,0.0,0.0,-0.0,-0.0,-0.0,5.05,0.0,9175.78,4.92,2.68,0.0,42.66
7926,5.72,18.26,0.0,3.6,13.0,0.0,0.16,0.0,0.0,-0.0,-0.0,-0.0,0.18,0.0,9175.78,0.0,7.58,0.0,40.73
7927,6.34,19.61,5.23,3.61,6.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9175.78,0.0,7.58,0.0,41.06
7928,6.9,20.39,24.77,3.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9175.78,0.0,7.59,0.0,42.16
7929,7.38,21.32,45.12,3.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9180.3,0.0,7.65,0.0,47.8
7930,7.84,22.13,58.74,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9184.82,0.0,0.0,7.72,53.62
7931,8.58,24.02,64.85,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9189.34,0.0,0.0,7.78,59.06
7932,9.16,26.48,62.25,3.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9193.86,0.0,0.0,7.76,57.47
7933,9.64,28.8,53.5,3.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9198.38,0.0,0.0,7.69,51.02
7934,10.03,30.31,38.7,3.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9202.89,0.0,0.0,7.61,44.16
7935,10.49,32.52,19.02,3.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9207.41,0.0,0.0,7.57,40.12
7936,10.9,35.82,0.17,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9211.93,0.0,7.57,0.0,40.42
7937,11.16,38.5,0.0,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9216.45,7.55,0.0,0.0,38.69
7938,11.51,41.21,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9220.97,0.0,7.6,0.0,42.48
7939,11.82,43.98,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9225.49,0.0,7.62,0.0,44.73
7940,12.09,45.81,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9230.01,0.0,7.62,0.0,44.79
7941,12.0,46.37,0.0,3.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9234.53,7.61,0.0,0.0,43.83
7942,11.89,46.64,0.0,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9239.05,0.0,7.6,0.0,42.71
7943,12.09,48.07,0.0,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9243.57,0.0,7.54,0.0,37.17
7944,12.04,48.12,0.0,3.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9248.09,0.0,0.0,7.56,38.74
7945,11.82,45.22,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9252.61,0.0,7.6,0.0,42.39
7946,11.64,42.45,0.0,3.43,0.0,0.0,0.0,0.0,0.0,-8.09,-0.0,-7.66,0.0,0.0,9257.13,0.0,0.0,7.55,38.44
7947,11.45,42.56,0.0,3.25,0.0,0.0,0.0,0.0,0.0,-6.92,-0.0,-7.66,7.68,0.0,9261.65,7.6,0.0,0.0,42.69
7948,11.09,41.2,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-6.69,-0.0,-7.66,14.26,0.0,9266.17,0.0,7.58,0.0,41.13
7949,10.59,38.23,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-1.26,-0.0,-7.66,20.61,0.0,9270.69,7.6,0.0,0.0,43.09
7950,9.84,36.49,0.0,3.19,0.0,0.0,2.68,0.0,0.0,-0.0,-0.0,-7.66,21.8,0.0,9275.2,0.0,7.62,0.0,44.54
7951,9.03,34.15,1.62,3.25,0.0,0.0,8.38,0.0,0.0,-0.0,-0.0,-7.66,18.83,0.0,9279.72,0.0,0.0,7.67,48.77
7952,8.36,30.93,14.88,3.31,0.0,0.0,8.57,0.0,0.0,-0.0,-0.0,-7.66,9.52,0.0,9284.24,0.0,0.0,7.77,58.39
7953,8.1,26.95,34.5,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9288.76,7.77,0.0,0.0,58.5
7954,8.74,27.67,52.4,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9293.28,0.0,0.0,7.83,63.38
7955,10.1,35.36,61.99,3.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9297.8,0.0,0.0,7.9,69.63
7956,11.24,41.54,63.91,3.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9302.32,0.0,0.0,7.9,69.72
7957,11.82,45.51,57.53,3.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9306.84,0.0,0.0,7.81,61.78
7958,12.08,47.77,41.57,3.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9311.36,0.0,0.0,7.79,60.41
7959,12.23,50.83,18.33,3.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9315.88,7.75,0.0,0.0,56.23
7960,12.36,53.76,0.24,3.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9320.4,7.78,0.0,0.0,58.98
7961,12.44,55.12,0.0,3.12,0.0,0.0,0.0,0.0,0.0,-0.66,-0.0,-7.66,0.0,0.0,9324.92,0.0,0.0,7.8,61.12
7962,12.47,56.82,0.0,3.25,0.0,0.0,0.0,0.0,0.0,-0.91,-0.0,-7.66,0.63,0.0,9329.44,0.0,7.83,0.0,63.96
7963,12.48,58.24,0.0,3.51,0.0,0.0,1.35,0.0,0.0,-0.0,-0.0,-7.66,1.5,0.0,9333.96,0.0,0.0,7.88,67.91
7964,12.49,58.93,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9338.48,0.0,7.83,0.0,63.43
7965,12.49,59.7,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9343.0,0.0,0.0,7.74,55.38
7966,12.49,60.44,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9347.52,0.0,0.0,7.73,54.71
7967,12.47,60.67,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9352.03,0.0,0.0,7.69,50.96
7968,12.45,61.06,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9356.55,0.0,0.0,7.68,50.35
7969,12.45,61.23,0.0,3.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9361.07,0.0,7.64,0.0,46.49
7970,12.44,61.77,0.0,2.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9365.59,0.0,0.0,7.67,48.85
7971,12.41,61.53,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9370.11,0.0,0.0,7.66,47.82
7972,12.4,60.78,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9374.63,0.0,7.67,0.0,49.19
7973,12.4,60.46,0.0,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9379.15,0.0,7.69,0.0,51.12
7974,12.4,60.91,0.0,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9383.67,0.0,0.0,7.71,53.21
7975,12.42,61.16,2.83,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9388.19,0.0,7.71,0.0,52.94
7976,12.43,60.64,14.91,3.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9392.71,7.8,0.0,0.0,61.17
7977,12.43,61.75,26.08,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9397.23,0.0,0.0,7.84,64.91
7978,12.39,64.43,33.84,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9401.75,0.0,0.0,7.88,67.82
7979,12.36,66.82,36.31,3.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9406.27,0.0,0.0,7.93,72.72
7980,12.33,68.2,34.45,3.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9410.79,0.0,0.0,7.92,72.08
7981,12.27,68.62,31.25,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9415.31,0.0,0.0,7.9,70.33
7982,12.27,67.88,24.04,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9419.83,0.0,0.0,7.86,66.45
7983,12.3,67.01,10.74,3.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9424.34,0.0,7.79,0.0,60.23
7984,12.34,66.78,0.16,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9428.86,0.0,7.79,0.0,59.93
7985,12.35,66.6,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9433.38,7.8,0.0,0.0,60.98
7986,12.35,66.44,0.0,3.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9437.9,7.82,0.0,0.0,62.55
7987,12.35,66.08,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9442.42,7.85,0.0,0.0,65.11
7988,12.36,65.55,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9446.94,0.0,7.81,0.0,62.1
7989,12.33,65.24,0.0,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9451.46,7.74,0.0,0.0,55.57
7990,12.31,64.39,0.0,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9455.98,7.73,0.0,0.0,54.58
7991,12.2,62.87,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9460.5,0.0,7.65,0.0,46.99
7992,12.06,60.88,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9465.02,0.0,0.0,7.66,47.81
7993,11.94,59.03,0.0,3.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9469.54,0.0,0.0,7.58,40.97
7994,11.82,57.24,0.0,2.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9474.06,7.53,0.0,0.0,36.69
7995,11.76,55.14,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9478.58,0.0,7.56,0.0,39.23
7996,11.58,52.45,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9483.1,7.54,0.0,0.0,37.6
7997,11.38,50.64,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9487.62,0.0,0.0,7.54,37.43
7998,11.25,50.56,0.0,2.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9492.14,0.0,0.0,7.59,41.9
7999,11.2,52.8,3.53,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9496.66,0.0,7.63,0.0,45.58
8000,11.59,54.1,19.22,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9501.17,0.0,7.76,0.0,57.03
8001,12.07,54.65,34.55,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9505.69,0.0,0.0,7.77,58.38
8002,12.2,55.88,46.37,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9510.21,0.0,0.0,7.84,64.22
8003,12.3,57.81,53.26,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9514.73,0.0,0.0,7.84,64.21
8004,12.29,59.76,55.31,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9519.25,0.0,0.0,7.81,62.01
8005,12.26,61.17,49.05,3.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9523.77,0.0,0.0,7.81,62.09
8006,12.26,61.87,36.46,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9528.29,0.0,0.0,7.77,58.36
8007,12.32,62.5,18.73,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9532.81,0.0,0.0,7.75,56.34
8008,12.34,63.3,0.45,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9537.33,0.0,0.0,7.73,54.71
8009,12.34,63.23,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9541.85,0.0,7.78,0.0,58.89
8010,12.3,62.61,0.0,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9546.37,0.0,0.0,7.82,62.95
8011,12.22,61.79,0.0,4.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9550.89,0.0,7.82,0.0,62.79
8012,12.14,60.99,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9555.41,0.0,0.0,7.82,63.03
8013,12.05,60.27,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9559.93,7.76,0.0,0.0,56.98
8014,11.92,59.42,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9564.45,0.0,0.0,7.65,47.53
8015,11.73,58.15,0.0,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9568.97,0.0,7.65,0.0,47.28
8016,11.48,56.41,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9573.49,7.64,0.0,0.0,46.75
8017,11.18,54.76,0.0,3.02,0.0,0.0,0.0,0.0,0.0,-4.87,-0.0,-7.66,0.0,0.0,9578.0,0.0,0.0,7.64,46.74
8018,10.83,53.21,0.0,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,4.62,0.0,9582.52,0.0,7.64,0.0,46.49
8019,10.29,50.65,0.0,2.56,0.0,0.0,0.0,0.0,0.0,-9.15,-0.0,-7.66,13.46,0.0,9587.04,0.0,7.64,0.0,46.7
8020,9.85,47.44,0.0,2.44,0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-7.66,22.15,0.0,9591.56,0.0,0.0,7.67,49.08
8021,9.78,45.52,0.0,2.48,0.0,0.0,0.0,0.0,0.0,-0.35,-0.0,-7.66,25.0,0.0,9596.08,0.0,7.68,0.0,49.76
8022,9.79,44.42,0.0,2.79,0.0,0.0,1.13,0.0,0.0,-0.0,-0.0,-7.66,25.32,0.0,9600.6,0.0,7.68,0.0,50.47
8023,9.73,43.75,3.9,3.05,0.0,0.0,0.0,0.0,0.0,-3.12,-0.0,-7.66,24.07,0.0,9605.12,0.0,0.0,7.68,49.66
8024,9.58,40.87,18.79,3.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.03,0.0,9609.64,7.7,0.0,0.0,51.76
8025,9.39,38.19,35.88,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.87,0.0,9614.16,0.0,7.82,0.0,62.74
8026,9.24,36.91,51.32,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.7,0.0,9618.68,0.0,0.0,7.85,65.3
8027,9.26,37.16,58.91,3.52,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.54,0.0,9623.2,0.0,0.0,7.87,67.37
8028,9.23,36.59,59.51,3.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.37,0.0,9627.72,0.0,0.0,7.91,70.98
8029,9.01,34.03,53.43,3.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,71.21,0.0,9632.24,0.0,0.0,7.8,60.81
8030,8.72,30.64,41.43,3.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,80.04,0.0,9636.76,7.72,0.0,0.0,53.43
8031,8.49,29.58,23.12,2.81,0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-7.66,88.88,0.0,9641.28,0.0,7.72,0.0,53.33
8032,8.23,29.37,0.57,2.82,6.5,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,91.73,0.0,9645.8,0.0,1.17,6.5,49.12
8033,8.01,28.12,0.0,3.05,10.06,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,81.4,0.0,9650.32,0.0,7.69,0.0,50.88
8034,7.97,27.22,0.0,3.6,12.54,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,71.06,0.0,9654.83,0.0,7.71,0.0,52.96
8035,8.12,26.9,0.0,3.98,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.39,60.73,0.0,9659.35,0.0,7.78,0.0,58.91
8036,8.29,26.66,0.0,3.92,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.09,50.4,0.0,9660.77,0.0,7.74,0.0,55.08
8037,8.46,26.13,0.0,3.49,12.23,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,40.06,0.0,9664.36,0.0,7.7,0.0,51.96
8038,8.62,25.6,0.0,3.16,12.61,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,29.73,0.0,9668.88,0.0,7.7,0.0,51.64
8039,8.79,24.65,0.0,3.12,9.13,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,19.4,0.0,9673.4,0.0,3.78,3.87,47.33
8040,8.87,23.88,0.0,3.01,13.0,0.0,3.93,0.0,0.0,-0.0,-0.0,-7.66,9.06,0.0,9677.91,0.0,7.62,0.0,45.04
8041,8.88,23.23,0.0,2.73,13.0,0.0,4.03,0.0,0.0,-0.0,-0.0,-7.66,4.69,0.0,9682.43,0.0,7.62,0.0,44.2
8042,8.84,22.73,0.0,2.53,13.0,0.0,0.19,0.0,0.0,-0.0,-0.0,-7.66,0.21,0.0,9686.95,7.57,0.0,0.0,39.63
8043,8.86,22.32,0.0,2.4,11.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9691.47,0.0,5.96,1.58,37.35
8044,8.91,22.14,0.0,2.33,8.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9695.99,0.0,3.31,4.2,34.52
8045,9.03,22.34,0.0,2.37,7.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9700.51,7.5,0.0,0.0,33.94
8046,9.2,22.68,0.0,2.52,12.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9705.03,7.56,0.0,0.0,38.8
8047,9.44,22.99,3.98,2.98,12.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9709.55,0.0,6.96,0.65,44.08
8048,9.61,21.94,22.73,3.67,7.13,0.0,0.0,0.0,0.0,-7.63,-0.0,-7.66,0.0,0.0,9714.07,7.68,0.0,0.0,49.78
8049,9.6,19.64,43.26,3.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,7.25,0.0,9718.59,0.0,7.75,0.0,56.72
8050,9.65,18.77,61.45,3.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,16.08,0.0,9723.11,0.0,7.78,0.0,59.43
8051,9.68,19.33,71.11,3.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,24.92,0.0,9727.63,0.0,0.0,7.81,61.55
8052,9.71,19.72,69.52,3.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,33.75,0.0,9732.15,0.0,0.0,7.79,60.07
8053,9.69,19.41,57.76,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,42.59,0.0,9736.67,0.0,7.74,0.0,55.95
8054,9.54,19.04,40.73,3.17,13.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,51.42,0.0,9741.19,7.7,0.0,0.0,51.76
8055,9.36,20.0,18.55,3.05,13.0,0.0,0.0,0.0,0.0,-4.8,-0.0,-7.66,60.26,0.0,9745.71,0.0,7.7,0.0,51.5
8056,9.47,21.65,0.29,3.01,13.0,0.0,9.28,0.0,0.0,-0.0,-0.0,-7.66,64.82,0.0,9750.23,0.0,7.67,0.0,49.03
8057,9.56,22.93,0.0,3.18,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.26,54.5,0.0,9754.74,0.0,7.7,0.0,51.71
8058,9.65,23.91,0.0,3.39,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.04,44.17,0.0,9758.44,0.0,7.73,0.0,54.22
8059,9.73,24.76,0.0,3.93,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.96,33.84,0.0,9761.41,0.0,7.74,0.0,55.75
8060,9.82,25.56,0.0,3.77,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.07,23.5,0.0,9764.34,0.0,7.77,0.0,58.38
8061,9.8,26.03,0.0,3.34,13.0,0.0,9.14,0.0,0.0,-0.0,-0.0,-7.66,13.17,0.0,9766.15,0.0,7.72,0.0,53.65
8062,9.73,26.18,0.0,3.07,13.0,0.0,2.71,0.0,0.0,-0.0,-0.0,-7.66,3.01,0.0,9770.67,0.0,7.65,0.0,47.04
8063,9.7,25.98,0.0,2.93,11.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9775.19,0.0,6.08,1.51,42.44
8064,9.66,25.74,0.0,2.84,12.65,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9779.7,0.0,7.25,0.35,43.23
8065,9.59,25.29,0.0,2.69,7.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9784.22,0.0,7.54,0.0,37.12
8066,9.64,24.8,0.0,2.45,9.78,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9788.74,0.0,4.34,3.22,39.01
8067,9.66,24.02,0.0,2.38,12.19,0.0,0.0,0.0,0.0,-1.12,-0.0,-7.66,0.0,0.0,9793.26,7.56,0.0,0.0,39.47
8068,9.61,23.27,0.0,2.31,13.0,0.0,0.96,0.0,0.0,-0.0,-0.0,-7.66,1.07,0.0,9797.78,7.59,0.0,0.0,41.49
8069,9.65,23.06,0.0,2.25,8.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9802.3,0.0,3.33,4.19,36.11
8070,9.73,23.44,0.0,2.28,11.57,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9806.82,7.56,0.0,0.0,39.36
8071,9.82,24.37,1.91,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9811.34,7.46,0.0,0.0,29.76
8072,9.83,24.34,15.55,3.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9815.86,0.0,0.0,7.5,33.31
