hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6120,12.46,61.93,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12290.72,0.0,0.0,7.48,32.2
6121,12.39,63.77,0.0,1.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12295.24,0.0,0.0,7.47,30.78
6122,12.33,65.31,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12299.75,0.0,0.0,7.43,26.89
6123,12.23,65.81,0.0,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12304.27,0.0,0.0,7.43,27.04
6124,12.23,65.5,0.0,1.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12308.79,0.0,0.0,7.43,27.5
6125,12.3,64.59,0.16,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12313.31,0.0,0.0,7.44,28.21
6126,12.28,62.51,7.63,1.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12317.83,0.0,0.0,7.48,31.46
6127,12.18,61.65,24.13,1.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12322.35,0.0,0.0,7.53,36.33
6128,12.14,61.98,42.14,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12326.87,0.0,0.0,7.62,44.71
6129,12.17,62.02,55.62,2.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12331.39,0.0,0.0,7.68,49.97
6130,12.22,62.02,66.22,2.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12335.91,0.0,0.0,7.71,53.05
6131,12.23,62.08,72.21,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12340.43,0.0,0.0,7.86,66.03
6132,12.13,61.88,73.45,1.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12344.95,0.0,0.0,7.88,68.5
6133,12.04,61.2,69.11,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12349.47,0.0,0.0,7.89,69.49
6134,11.92,58.97,58.68,1.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12353.99,0.0,0.0,7.83,63.81
6135,11.76,53.96,42.3,1.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12358.51,0.0,0.0,7.83,63.53
6136,11.69,48.08,22.25,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12363.03,0.0,7.72,0.0,54.06
6137,11.63,45.26,4.55,1.97,0.0,0.0,0.0,0.0,0.0,-0.88,-0.0,-7.66,0.0,0.0,12367.55,0.0,7.7,0.0,52.24
6138,11.6,46.18,0.0,2.05,0.0,0.0,0.75,0.0,0.0,-0.0,-0.0,-7.66,0.84,0.0,12372.07,0.0,7.71,0.0,52.93
6139,11.54,48.24,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12376.58,7.72,0.0,0.0,53.39
6140,11.42,48.89,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-3.47,-0.0,-7.66,0.0,0.0,12381.1,0.0,7.69,0.0,50.82
6141,11.4,48.87,0.0,2.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.3,0.0,12385.62,0.0,7.63,0.0,45.73
6142,11.49,47.99,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.13,0.0,12390.14,7.57,0.0,0.0,40.1
6143,11.57,46.93,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.97,0.0,12394.66,0.0,7.51,0.0,34.29
6144,11.58,46.49,0.0,2.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.8,0.0,12399.18,0.0,0.0,7.5,33.6
6145,11.57,46.42,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.64,0.0,12403.7,0.0,7.48,0.0,32.05
6146,11.55,46.7,0.0,1.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.48,0.0,12408.22,0.0,0.0,7.44,28.62
6147,11.51,47.41,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.31,0.0,12412.74,0.0,0.0,7.44,28.67
6148,11.5,48.34,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.14,0.0,12417.26,7.45,0.0,0.0,28.78
6149,11.42,49.16,0.15,1.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.98,0.0,12421.78,7.45,0.0,0.0,29.13
6150,11.32,48.26,8.0,1.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,12426.3,0.0,0.0,7.48,31.55
6151,11.41,51.67,25.29,1.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,12430.82,0.0,0.0,7.53,36.5
6152,11.62,58.77,45.15,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,12435.34,0.0,0.0,7.62,44.5
6153,11.72,62.02,60.23,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,12439.86,0.0,0.0,7.67,49.4
6154,11.73,62.91,71.57,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,12444.38,0.0,0.0,7.76,57.23
6155,11.64,63.23,79.86,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,12448.9,0.0,0.0,7.84,64.28
6156,11.44,62.71,80.71,2.45,0.0,0.0,0.0,0.0,0.0,-9.3,-6.94,-7.66,135.82,0.0,12453.41,0.0,0.0,7.88,68.13
6157,11.29,61.29,76.3,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.66,6.24,12457.93,0.0,0.0,7.87,67.6
6158,11.11,58.81,65.86,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,24.32,12462.45,0.0,0.0,7.8,61.3
6159,10.71,54.66,48.35,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,162.33,42.39,12466.97,0.0,0.0,7.78,59.24
6160,9.97,47.15,26.62,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-15.2,-7.66,171.16,60.46,12471.49,0.0,7.72,0.0,53.66
6161,9.05,38.56,5.16,2.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.61,180.0,74.14,12476.01,0.0,0.0,7.69,51.23
6162,8.39,34.68,0.0,2.11,0.0,0.0,7.1,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,12478.14,0.0,0.0,7.7,52.29
6163,7.87,32.07,0.0,2.22,0.0,0.0,9.3,1.51,0.0,-0.0,-0.0,-0.0,172.11,74.14,12478.14,0.0,0.0,7.71,52.97
6164,7.4,29.84,0.0,2.4,0.0,0.0,9.3,1.48,0.0,-0.0,-0.0,-0.0,161.77,72.55,12478.14,0.0,7.68,0.0,50.41
6165,7.03,27.97,0.0,2.3,0.0,0.0,8.09,0.0,0.0,-0.0,-0.0,-0.0,151.44,71.0,12478.14,0.0,7.63,0.0,45.38
6166,6.54,26.15,0.0,2.11,0.0,0.0,5.03,0.0,0.0,-0.0,-0.0,-0.0,142.45,71.0,12478.14,0.0,7.57,0.0,39.83
6167,5.92,24.28,0.0,2.3,0.0,0.0,0.0,0.0,0.0,-0.08,-0.0,-0.0,136.87,71.0,12478.14,7.49,0.0,0.0,32.42
6168,5.33,22.3,0.0,2.14,0.0,0.0,2.13,0.0,0.0,-0.0,-0.0,-0.0,136.95,71.0,12478.14,0.0,7.48,0.0,31.89
6169,4.84,20.6,0.0,1.98,0.0,0.0,3.33,0.0,0.0,-0.0,-0.0,-0.0,134.58,71.0,12478.14,0.0,7.47,0.0,30.76
6170,4.44,18.87,0.0,1.86,0.0,0.0,1.32,0.86,0.0,-0.0,-0.0,-0.0,130.88,71.0,12478.14,0.0,0.0,7.43,27.35
6171,4.27,17.46,0.0,1.76,0.0,0.0,4.15,0.0,0.0,-0.0,-0.0,-0.0,129.42,70.09,12478.14,5.15,2.28,0.0,27.63
6172,4.27,16.16,0.0,1.77,0.0,0.0,0.0,5.89,0.0,-0.0,-0.0,-0.0,124.81,70.09,12478.14,0.0,7.44,0.0,28.09
6173,4.35,15.0,0.14,1.74,0.0,0.0,0.0,8.18,0.0,-0.0,-0.0,-0.0,124.81,63.89,12478.14,0.0,0.0,7.45,29.42
6174,4.39,12.68,7.37,1.73,0.0,0.0,5.73,0.0,0.0,-0.0,-0.0,-0.0,124.81,55.28,12478.14,0.0,7.48,0.0,31.9
6175,4.15,11.09,22.75,1.91,0.0,0.0,0.0,0.0,0.0,-2.66,-0.0,-0.0,118.44,55.28,12478.14,0.0,0.0,7.54,37.24
6176,4.0,12.49,38.78,2.04,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.09,120.97,55.28,12478.14,0.0,0.0,7.63,45.92
6177,3.83,13.33,51.73,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-1.56,-7.66,129.81,55.28,12479.38,7.71,0.0,0.0,52.5
6178,3.61,13.52,61.41,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-6.42,-7.66,138.64,56.69,12483.9,0.0,7.76,0.0,57.36
6179,3.49,13.42,64.09,2.36,0.0,0.0,0.0,0.0,0.0,-9.3,-4.91,-7.66,147.48,62.47,12488.42,0.0,7.81,0.0,61.5
6180,3.48,13.22,63.3,2.46,0.0,0.0,0.0,0.0,0.0,-9.3,-8.06,-3.48,156.31,66.88,12492.93,0.0,7.81,0.0,61.62
6181,3.56,13.1,57.9,2.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.96,165.15,74.14,12494.99,0.0,0.0,7.8,60.72
6182,3.61,12.86,47.22,2.3,0.0,0.0,0.0,0.0,0.0,-6.34,-0.0,-0.0,173.98,74.14,12499.09,0.0,7.79,0.0,59.65
6183,3.65,12.8,33.24,2.24,0.0,0.0,0.0,0.0,5.09,-0.0,-0.0,-0.0,180.0,74.14,12499.09,0.0,7.76,0.0,57.03
6184,3.65,12.21,17.85,2.21,0.0,0.0,0.0,0.0,16.05,-0.0,-0.0,-0.0,180.0,74.14,12487.79,7.7,0.0,0.0,51.97
6185,3.58,11.66,3.6,2.22,0.0,0.0,0.0,0.0,29.97,-0.0,-0.0,-0.0,180.0,74.14,12452.11,7.69,0.0,0.0,51.03
6186,3.57,12.09,0.0,2.21,0.0,0.0,0.0,2.25,32.93,-0.0,-0.0,-0.0,180.0,74.14,12385.52,0.0,0.0,7.71,53.05
6187,3.49,11.7,0.0,2.29,0.0,0.0,0.0,3.26,32.93,-0.0,-0.0,-0.0,180.0,71.77,12312.34,7.72,0.0,0.0,53.68
6188,3.35,10.65,0.0,2.48,0.0,0.0,9.3,0.0,25.2,-0.0,-0.0,-0.0,180.0,68.34,12239.16,0.0,0.0,7.69,50.97
6189,3.14,9.49,0.0,2.58,0.0,0.0,0.0,5.41,25.2,-0.0,-0.0,-0.0,169.67,68.34,12183.17,0.0,0.0,7.63,45.82
6190,2.94,8.51,0.0,2.32,0.0,0.0,0.0,0.0,26.69,-0.0,-0.0,-0.0,169.67,62.64,12127.17,0.0,7.57,0.0,40.46
6191,2.86,7.9,0.0,2.33,0.0,0.0,0.0,0.0,22.62,-0.0,-0.0,-0.0,169.67,62.64,12067.86,0.0,0.0,7.52,35.71
6192,2.98,7.79,0.0,2.31,0.0,0.0,0.0,0.0,19.07,-0.0,-0.0,-0.0,169.67,62.64,12017.59,0.0,7.48,0.0,32.16
6193,3.2,7.99,0.0,2.07,0.0,0.0,0.0,0.0,17.51,-0.0,-0.0,-0.0,169.67,62.64,11975.22,0.0,7.47,0.0,30.77
6194,3.33,8.36,0.0,1.91,0.0,0.0,0.0,0.0,20.43,-0.0,-0.0,-0.0,169.67,62.64,11936.3,0.0,0.0,7.5,34.02
6195,3.16,8.48,0.0,1.79,0.0,0.0,0.0,0.0,20.08,-0.0,-0.0,-0.0,169.67,62.64,11890.9,0.0,7.5,0.0,33.5
6196,2.92,8.35,0.0,1.8,0.0,0.0,5.26,0.0,14.93,-0.0,-0.0,-0.0,169.67,62.64,11846.28,0.0,0.0,7.5,33.26
6197,2.79,8.31,0.15,1.83,0.0,0.0,9.3,10.89,0.0,-0.0,-0.0,-0.0,163.82,62.64,11813.1,0.0,7.5,0.0,33.28
6198,2.64,7.69,7.84,1.95,0.0,0.0,9.3,4.15,0.0,-0.0,-0.0,-0.0,153.49,51.17,11813.1,0.0,0.0,7.5,33.59
6199,2.34,6.81,23.92,2.22,0.0,0.0,1.34,0.0,0.0,-0.0,-0.0,-0.0,143.16,46.8,11813.1,0.0,7.53,0.0,36.63
6200,2.13,7.21,41.06,2.27,0.0,0.0,0.0,0.0,0.0,-2.15,-0.0,-0.0,141.67,46.8,11813.1,0.0,7.69,0.0,50.53
6201,1.87,7.2,54.46,2.55,0.0,0.0,0.0,0.0,0.0,-9.3,-5.5,-0.0,143.71,46.8,11813.1,7.69,0.0,0.0,51.28
6202,1.66,7.23,62.09,2.63,0.0,0.0,0.0,0.0,0.0,-9.3,-10.92,-0.0,152.54,51.75,11813.1,0.0,7.72,0.0,53.4
6203,1.6,7.61,64.3,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-10.32,-0.0,161.38,61.58,11813.1,0.0,7.75,0.0,56.59
6204,1.72,8.42,60.23,2.82,0.0,0.0,0.0,0.0,0.0,-9.3,-3.64,-0.0,170.21,70.86,11813.1,0.0,7.79,0.0,60.23
6205,1.97,9.36,51.63,2.54,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0,179.05,74.14,11813.1,0.0,7.84,0.0,64.5
6206,2.2,10.01,41.04,2.46,0.0,0.0,0.0,0.0,11.91,-0.0,-0.0,-0.0,180.0,74.14,11813.1,7.87,0.0,0.0,67.62
6207,2.37,10.41,28.84,2.28,0.0,0.0,0.0,0.0,24.66,-0.0,-0.0,-0.0,180.0,74.14,11786.63,0.0,7.88,0.0,68.56
6208,2.41,9.93,15.1,2.1,0.0,0.0,3.81,0.0,32.93,-0.0,-0.0,-0.0,180.0,74.14,11731.83,5.49,0.0,2.36,66.27
6209,2.31,9.1,2.74,2.14,0.0,0.0,3.27,0.0,32.93,-0.0,-0.0,-0.0,175.77,74.14,11658.66,6.03,1.68,0.0,52.49
6210,2.19,8.61,0.0,2.28,0.0,0.0,8.84,0.0,31.42,-0.0,-0.0,-0.0,172.14,74.14,11585.48,0.0,0.0,7.72,53.35
6211,2.1,8.38,0.0,2.34,0.0,0.0,9.3,0.0,31.73,-0.0,-0.0,-0.0,162.31,74.14,11515.66,0.0,0.0,7.72,53.85
6212,1.98,8.7,0.0,2.35,0.0,0.0,1.61,3.69,32.93,-0.0,-0.0,-0.0,151.98,74.14,11445.15,7.69,0.0,0.0,51.25
6213,1.8,9.19,0.0,2.38,0.0,0.0,0.0,0.0,32.75,-0.0,-0.0,-0.0,150.19,70.26,11371.97,0.0,0.0,7.64,46.11
6214,1.65,9.61,0.0,2.32,0.0,0.0,0.0,0.0,26.87,-0.0,-0.0,-0.0,150.19,70.26,11299.2,0.0,0.0,7.57,40.45
6215,1.61,10.22,0.0,2.33,0.0,0.0,0.0,0.0,18.58,-0.0,-0.0,-0.0,150.19,70.26,11239.48,7.49,0.0,0.0,32.74
6216,1.7,11.02,0.0,2.13,0.0,0.0,0.0,0.0,17.32,-0.0,-0.0,-0.0,150.19,70.26,11198.18,7.48,0.0,0.0,32.17
6217,1.84,11.16,0.0,1.93,0.0,0.0,0.0,0.0,15.9,-0.0,-0.0,-0.0,150.19,70.26,11159.7,7.47,0.0,0.0,30.83
6218,1.95,10.69,0.0,1.86,0.0,0.0,0.0,5.64,6.6,-0.0,-0.0,-0.0,150.19,70.26,11124.37,0.0,7.42,0.0,26.74
6219,2.02,10.1,0.0,1.79,0.0,0.0,9.3,3.4,0.0,-0.0,-0.0,-0.0,150.19,64.32,11109.71,0.0,7.42,0.0,26.61
6220,2.05,9.58,0.0,1.71,0.0,0.0,0.0,0.0,13.18,-0.0,-0.0,-0.0,139.86,60.75,11109.71,7.42,0.0,0.0,26.53
6221,2.04,8.99,0.11,1.67,0.0,0.0,0.0,0.0,13.82,-0.0,-0.0,-0.0,139.86,60.75,11080.41,0.0,7.42,0.0,26.63
6222,1.93,7.38,5.97,1.7,0.0,0.0,0.0,11.23,0.0,-0.0,-0.0,-0.0,139.86,60.75,11049.69,0.0,7.44,0.0,28.22
6223,1.71,5.66,19.47,1.98,0.0,0.0,0.0,0.0,0.47,-0.0,-0.0,-0.0,139.86,48.93,11049.69,7.45,0.0,0.0,29.28
6224,1.58,6.02,32.83,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-1.11,-0.0,139.86,48.93,11048.66,7.48,0.0,0.0,32.12
6225,1.57,6.72,43.22,2.3,0.0,0.0,0.0,0.0,0.0,-9.3,-8.82,-0.0,148.69,49.93,11048.66,0.0,7.52,0.0,35.69
6226,1.66,7.55,50.72,2.26,0.0,0.0,0.0,0.0,0.0,-9.3,-13.7,-0.0,157.53,57.87,11048.66,7.56,0.0,0.0,39.19
6227,1.67,8.5,51.86,2.45,0.0,0.0,0.0,0.0,0.0,-9.3,-4.37,-0.0,166.36,70.2,11048.66,0.0,7.69,0.0,50.81
6228,1.65,8.99,48.43,2.55,0.0,0.0,0.0,0.0,0.0,-5.05,-0.0,-0.0,175.2,74.14,11048.66,0.0,7.75,0.0,56.57
6229,1.63,8.97,41.73,2.43,0.0,0.0,4.2,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,11048.66,0.0,7.78,0.0,58.96
6230,1.59,8.67,33.32,2.29,0.0,0.0,3.7,0.0,0.0,-0.0,-0.0,-0.0,175.34,74.14,11048.66,5.6,0.0,2.08,49.57
6231,1.6,8.17,24.25,2.1,0.0,0.0,5.39,0.0,0.0,-0.0,-0.0,-0.0,171.22,74.14,11048.66,3.91,0.0,3.68,41.52
6232,1.68,7.72,11.91,2.03,0.0,0.0,9.3,6.22,0.0,-0.0,-0.0,-0.0,165.23,74.14,11048.66,0.0,7.56,0.0,38.88
6233,1.89,7.57,1.93,2.02,0.0,0.0,9.3,15.15,0.0,-0.0,-0.0,-0.0,154.9,67.59,11048.66,0.0,4.93,2.61,37.85
6234,2.1,8.5,0.0,2.13,0.0,0.0,9.3,0.0,16.13,-0.0,-0.0,-0.0,144.56,51.65,11048.66,0.0,7.55,0.0,38.16
6235,2.17,9.13,0.0,2.25,0.0,0.0,9.3,15.64,0.0,-0.0,-0.0,-0.0,134.23,51.65,11012.82,0.0,4.44,3.12,38.49
6236,2.17,9.47,0.0,2.32,0.0,0.0,9.3,0.0,16.01,-0.0,-0.0,-0.0,123.9,35.18,11012.82,0.0,7.56,0.0,39.27
6237,2.12,9.49,0.0,2.28,0.0,0.0,0.0,0.0,24.57,-0.0,-0.0,-0.0,113.56,35.18,10977.24,7.55,0.0,0.0,38.46
6238,2.03,9.38,0.0,2.09,0.0,0.0,9.3,5.9,6.4,-0.0,-0.0,-0.0,113.56,35.18,10922.65,0.0,7.52,0.0,35.1
6239,1.96,9.2,0.0,2.22,0.0,0.0,9.3,0.0,6.01,-0.0,-0.0,-0.0,103.23,28.97,10908.43,0.0,7.44,0.0,28.69
6240,2.0,9.03,0.0,2.11,0.0,0.0,9.3,0.0,6.97,-0.0,-0.0,-0.0,92.9,28.97,10895.06,0.0,7.45,0.0,29.41
6241,2.07,8.87,0.0,1.93,0.0,0.0,9.3,0.0,11.46,-0.0,-0.0,-0.0,82.56,28.97,10879.56,0.0,7.5,0.0,33.65
6242,2.14,8.73,0.0,1.84,0.0,0.0,0.92,16.78,0.0,-0.0,-0.0,-0.0,72.23,28.97,10854.09,7.46,0.0,0.0,30.42
6243,2.21,8.56,0.0,1.67,0.0,0.0,0.0,0.0,17.08,-0.0,-0.0,-0.0,71.2,11.31,10854.09,7.45,0.0,0.0,29.51
6244,2.25,8.38,0.0,1.62,0.0,0.0,9.3,7.19,0.0,-0.0,-0.0,-0.0,71.2,11.31,10816.14,0.0,0.0,7.45,28.73
6245,2.33,8.29,0.05,1.47,0.0,0.0,9.3,0.0,6.77,-0.0,-0.0,-0.0,60.87,3.75,10816.14,0.0,0.0,7.44,28.22
6246,2.53,7.97,4.04,1.51,0.0,0.0,9.3,3.56,0.0,-0.0,-0.0,-0.0,50.54,3.75,10801.1,0.0,7.45,0.0,28.91
6247,2.64,6.89,13.8,1.54,0.0,0.0,5.25,0.0,0.0,-0.0,-0.0,-0.0,40.2,0.0,10801.1,0.0,0.0,7.46,30.12
6248,2.91,7.86,26.91,1.58,0.0,0.0,0.0,0.0,0.0,-7.3,-0.0,-0.0,34.37,0.0,10801.1,0.0,7.48,0.0,31.97
6249,3.11,9.58,43.66,1.76,0.0,0.0,0.0,0.0,0.0,-9.3,-6.67,-7.66,41.3,0.0,10801.1,0.0,0.0,7.51,34.48
6250,3.03,11.11,55.25,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-12.92,-7.66,50.14,6.0,10805.62,7.59,0.0,0.0,41.51
6251,2.9,12.5,62.59,1.94,0.0,0.0,0.0,0.0,0.0,-9.3,-17.83,-7.66,58.97,17.64,10810.14,0.0,0.0,7.63,45.14
6252,3.07,13.82,63.29,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-15.66,-7.66,67.81,33.68,10814.66,0.0,7.67,0.0,49.53
6253,3.69,15.62,59.91,1.95,0.0,0.0,0.0,0.0,0.0,-9.3,-13.07,-7.66,76.64,47.78,10819.17,0.0,7.69,0.0,51.14
6254,4.36,17.46,51.35,1.96,0.0,0.0,0.0,0.0,0.0,-9.3,-13.32,-0.56,85.48,59.54,10823.69,0.0,0.0,7.7,51.94
6255,4.56,18.22,38.59,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-2.9,-0.0,94.31,71.53,10824.03,0.0,7.69,0.0,51.14
6256,4.53,16.98,20.67,1.96,0.0,0.0,0.0,0.0,2.14,-0.0,-0.0,-0.0,103.15,74.14,10824.03,7.64,0.0,0.0,46.28
6257,4.79,16.9,4.03,1.87,0.0,0.0,0.0,14.74,0.0,-0.0,-0.0,-0.0,103.15,74.14,10819.26,7.59,0.0,0.0,42.33
6258,5.3,19.01,0.0,1.86,0.0,0.0,0.0,13.57,0.0,-0.0,-0.0,-0.0,103.15,58.62,10819.26,0.0,6.51,1.05,39.74
6259,5.73,19.73,0.0,2.13,0.0,0.0,0.0,0.0,13.04,-0.0,-0.0,-0.0,103.15,44.34,10819.26,0.0,7.58,0.0,40.63
6260,5.96,19.88,0.0,2.28,0.0,0.0,0.0,12.25,2.02,-0.0,-0.0,-0.0,103.15,44.34,10790.28,7.6,0.0,0.0,42.38
6261,6.03,20.51,0.0,2.11,0.0,0.0,0.0,13.43,0.0,-0.0,-0.0,-0.0,103.15,31.45,10785.78,0.0,0.0,7.59,42.07
6262,6.11,21.01,0.0,1.99,0.0,0.0,0.0,10.58,0.0,-0.0,-0.0,-0.0,103.15,17.31,10785.78,7.57,0.0,0.0,39.69
6263,6.14,21.17,0.0,2.0,0.0,0.0,0.0,0.0,5.24,-0.0,-0.0,-0.0,103.15,6.17,10785.78,0.0,7.51,0.0,34.54
6264,6.01,21.18,0.0,1.82,0.0,0.0,0.0,5.84,0.0,-0.0,-0.0,-0.0,103.15,6.17,10774.15,0.0,7.51,0.0,34.86
6265,6.01,21.01,0.0,1.8,0.0,0.0,0.0,0.0,2.18,-0.0,-0.0,-0.0,103.15,0.02,10774.15,0.0,7.47,0.0,31.0
6266,6.26,20.95,0.0,1.81,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,103.15,0.02,10769.31,7.46,0.0,0.0,30.03
6267,6.56,20.46,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-0.08,-0.0,-0.0,103.15,0.02,10767.08,7.44,0.0,0.0,28.67
6268,6.55,19.76,0.0,1.68,0.0,0.0,0.0,0.02,0.0,-0.0,-0.0,-0.0,103.22,0.02,10767.08,0.0,7.44,0.0,28.01
6269,6.46,19.24,0.03,1.65,0.0,0.0,0.0,0.0,0.88,-0.0,-0.0,-0.0,103.22,0.0,10767.08,0.0,7.44,0.0,28.26
6270,6.18,17.86,5.91,1.55,0.0,0.0,0.0,0.0,0.0,-0.04,-0.0,-0.0,103.22,0.0,10765.13,0.0,0.0,7.48,31.46
6271,5.33,15.85,22.23,1.59,0.0,0.0,0.0,0.0,0.0,-9.15,-0.0,-0.0,103.27,0.0,10765.13,0.0,7.52,0.0,35.84
6272,4.4,18.23,40.09,1.58,0.0,0.0,0.0,0.0,0.0,-9.3,-2.41,-7.66,111.96,0.0,10765.13,0.0,0.0,7.62,44.93
6273,3.39,19.16,54.97,1.68,0.0,0.0,0.0,0.0,0.0,-9.3,-12.45,-7.66,120.8,2.17,10769.65,0.0,0.0,7.68,49.79
6274,2.51,18.47,67.51,1.71,0.0,0.0,0.0,0.0,0.0,-9.3,-17.53,-7.66,129.63,13.37,10774.17,0.0,7.74,0.0,55.71
6275,2.12,18.22,74.47,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,138.47,29.15,10778.69,0.0,0.0,7.78,58.91
6276,2.16,18.37,73.15,1.96,0.0,0.0,0.0,0.0,0.0,-9.3,-16.35,-7.66,147.3,47.22,10783.21,7.81,0.0,0.0,62.32
6277,2.58,18.96,65.11,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-5.32,-7.66,156.14,61.93,10787.73,7.86,0.0,0.0,66.42
6278,3.0,19.76,56.5,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-8.24,-0.78,164.97,66.73,10792.25,0.0,7.82,0.0,62.85
6279,3.09,19.87,43.01,1.83,0.0,0.0,0.0,0.0,0.0,-6.52,-0.0,-0.0,173.81,74.14,10792.7,0.0,7.8,0.0,61.28
6280,2.92,18.64,23.25,1.76,0.0,0.0,9.3,2.97,0.0,-0.0,-0.0,-0.0,180.0,74.14,10792.7,0.0,0.0,7.78,58.84
6281,2.69,17.4,4.04,1.84,0.0,0.0,0.0,0.0,25.44,-0.0,-0.0,-0.0,169.67,71.02,10792.7,0.0,7.69,0.0,51.4
6282,2.39,16.75,0.0,1.74,0.0,0.0,9.3,4.6,16.47,-0.0,-0.0,-0.0,169.67,71.02,10736.17,0.0,0.0,7.69,51.24
6283,2.15,15.25,0.0,1.96,0.0,0.0,9.3,0.0,22.93,-0.0,-0.0,-0.0,159.33,66.18,10699.57,0.0,0.0,7.7,51.59
6284,2.13,14.1,0.0,2.16,0.0,0.0,9.3,0.0,21.79,-0.0,-0.0,-0.0,149.0,66.18,10648.61,0.0,7.67,0.0,49.48
6285,2.2,13.14,0.0,2.16,0.0,0.0,9.3,18.04,0.0,-0.0,-0.0,-0.0,138.67,66.18,10600.19,0.0,0.0,7.62,44.83
6286,2.24,12.21,0.0,2.09,0.0,0.0,2.87,20.08,0.0,-0.0,-0.0,-0.0,128.33,47.2,10600.19,0.0,0.0,7.56,39.49
