hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
8146,12.1,53.86,30.7,2.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11339.72,0.0,7.84,0.0,64.84
8147,12.05,54.68,35.02,2.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11344.24,0.0,0.0,7.87,67.25
8148,12.03,54.84,32.48,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11348.76,0.0,0.0,7.88,68.06
8149,12.02,54.39,24.67,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11353.28,7.87,0.0,0.0,67.14
8150,11.98,55.0,14.81,2.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11357.8,0.0,0.0,7.8,60.94
8151,11.98,56.3,3.79,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11362.32,0.0,7.72,0.0,54.1
8152,12.01,56.82,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11366.84,7.7,0.0,0.0,51.87
8153,12.01,57.27,0.0,2.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11371.36,7.72,0.0,0.0,53.61
8154,12.07,56.47,0.0,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11375.88,0.0,7.78,0.0,59.07
8155,12.06,55.69,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11380.4,0.0,7.77,0.0,58.37
8156,11.88,54.01,0.0,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11384.92,0.0,7.77,0.0,58.19
8157,11.75,51.97,0.0,2.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11389.44,7.72,0.0,0.0,53.48
8158,11.63,50.5,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11393.96,7.67,0.0,0.0,48.94
8159,11.45,49.74,0.0,2.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11398.48,0.0,7.67,0.0,48.86
8160,11.37,47.54,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11403.0,7.65,0.0,0.0,47.35
8161,11.26,45.84,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11407.51,0.0,0.0,7.66,47.98
8162,11.11,45.54,0.0,1.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11412.03,7.63,0.0,0.0,45.65
8163,10.89,44.69,0.0,1.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11416.55,7.64,0.0,0.0,46.11
8164,10.8,43.7,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11421.07,7.64,0.0,0.0,46.04
8165,10.57,42.94,0.0,1.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11425.59,7.63,0.0,0.0,45.31
8166,10.41,41.57,0.0,1.89,2.36,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11430.11,0.0,0.0,7.66,48.57
8167,10.25,40.08,0.07,2.3,7.01,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11434.63,0.0,7.7,0.0,52.06
8168,10.1,38.83,5.22,2.9,5.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11439.15,0.0,0.62,7.12,55.28
8169,9.79,36.79,14.46,3.29,3.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11443.67,0.0,7.79,0.0,60.32
8170,9.61,35.07,24.23,3.09,0.15,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11448.19,0.0,0.0,7.84,64.49
8171,9.7,33.59,31.46,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11452.71,0.0,7.89,0.0,68.88
8172,9.68,32.67,34.65,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11457.23,0.0,0.0,7.9,69.87
8173,9.77,33.46,32.14,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11461.75,0.0,0.0,7.88,67.95
8174,9.77,34.73,21.84,2.46,1.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11466.27,0.0,0.0,7.82,62.98
8175,10.04,37.32,7.39,2.43,7.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11470.79,0.0,2.48,5.28,57.24
8176,10.32,39.82,0.02,2.53,6.89,0.0,0.0,0.0,0.0,-0.04,-0.0,-7.66,0.0,0.0,11475.31,0.0,7.7,0.0,51.88
8177,10.35,40.42,0.0,2.88,7.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.04,0.0,11479.83,0.0,1.93,5.79,53.2
8178,10.38,40.12,0.0,3.4,13.0,0.0,0.0,0.0,0.0,-3.37,-0.0,-7.66,0.04,0.0,11484.34,0.0,7.74,0.0,55.88
8179,10.26,38.59,0.0,3.5,13.0,0.0,1.22,0.0,0.0,-0.0,-0.0,-7.66,3.24,0.0,11488.86,0.0,7.78,0.0,58.91
8180,9.82,37.18,0.0,3.21,13.0,0.0,1.7,0.0,0.0,-0.0,-0.0,-7.66,1.88,0.0,11493.38,7.6,0.16,0.0,57.24
8181,9.07,36.72,0.0,2.75,9.1,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11497.9,0.0,7.68,0.0,49.99
8182,8.27,35.94,0.0,2.57,7.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11502.42,0.0,7.64,0.0,46.4
8183,8.47,35.43,0.0,2.33,8.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11506.94,7.65,0.0,0.0,47.44
8184,8.96,35.25,0.0,2.09,4.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11511.46,0.0,7.61,0.0,43.51
8185,9.0,34.02,0.0,1.75,5.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11515.98,0.0,7.59,0.0,42.18
8186,9.03,33.4,0.0,1.71,2.33,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11520.5,7.56,0.0,0.0,38.81
8187,8.79,33.33,0.0,1.71,3.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11525.02,0.0,7.56,0.0,39.33
8188,8.54,34.52,0.0,1.81,1.92,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11529.54,0.0,0.0,7.56,39.13
8189,8.62,37.67,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11534.06,0.0,7.56,0.0,39.12
8190,8.94,42.02,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11538.58,7.59,0.0,0.0,42.16
8191,9.54,46.76,0.03,2.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11543.1,0.0,0.0,7.64,46.48
8192,10.21,51.19,1.37,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11547.62,0.0,7.7,0.0,51.62
8193,10.79,54.78,4.13,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11552.14,0.0,7.75,0.0,56.83
8194,11.15,58.37,6.88,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11556.66,0.0,7.82,0.0,62.49
8195,11.31,61.05,9.12,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11561.17,0.0,0.0,7.86,66.28
8196,11.42,60.9,12.21,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11565.69,0.0,7.88,0.0,68.52
8197,11.52,62.23,12.91,2.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11570.21,0.0,7.86,0.0,66.83
8198,11.7,65.39,12.06,2.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11574.73,7.8,0.0,0.0,60.59
8199,11.78,67.59,4.28,2.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11579.25,0.0,7.74,0.0,55.93
8200,11.85,68.5,0.0,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11583.77,0.0,0.0,7.69,51.33
8201,12.07,68.99,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11588.29,0.0,0.0,7.71,53.18
8202,12.2,70.13,0.0,3.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11592.81,0.0,7.75,0.0,56.44
8203,12.28,71.13,0.0,3.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11597.33,7.76,0.0,0.0,57.75
8204,12.31,71.58,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11601.85,7.76,0.0,0.0,57.42
8205,12.31,71.6,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11606.37,0.0,0.0,7.72,53.38
8206,12.33,71.08,0.0,2.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11610.89,0.0,7.69,0.0,50.91
8207,12.24,70.54,0.0,2.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11615.41,0.0,7.67,0.0,48.74
8208,12.17,69.24,0.0,2.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11619.93,0.0,7.65,0.0,47.33
8209,12.07,68.34,0.0,1.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11624.45,0.0,7.66,0.0,48.1
8210,12.09,66.62,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11628.97,0.0,7.64,0.0,46.02
8211,12.13,64.76,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11633.49,0.0,7.61,0.0,43.57
8212,12.2,62.25,0.0,1.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11638.0,7.58,0.0,0.0,41.17
8213,12.29,59.48,0.0,1.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11642.52,0.0,0.0,7.58,40.57
8214,12.35,56.84,0.0,1.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11647.04,7.59,0.0,0.0,41.59
8215,12.36,54.25,0.13,2.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11651.56,0.0,0.0,7.74,55.97
8216,12.37,51.37,8.88,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11656.08,0.0,0.0,7.8,60.94
8217,12.37,49.3,23.49,2.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11660.6,0.0,0.0,7.8,61.09
8218,12.37,50.51,35.29,2.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11665.12,7.84,0.0,0.0,64.81
8219,12.39,52.41,40.41,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11669.64,7.91,0.0,0.0,70.74
8220,12.41,53.1,40.11,2.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11674.16,0.0,0.0,7.89,68.8
8221,12.41,52.41,35.29,2.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11678.68,0.0,0.0,7.83,63.27
8222,12.4,51.01,25.56,2.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11683.2,0.0,0.0,7.75,56.58
8223,12.37,51.07,11.29,2.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11687.72,0.0,7.72,0.0,53.6
8224,12.33,51.71,0.15,2.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11692.24,0.0,0.0,7.69,51.37
8225,12.27,51.33,0.0,2.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11696.76,7.7,0.0,0.0,52.19
8226,12.21,50.95,0.0,2.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11701.28,0.0,0.0,7.75,56.37
8227,12.12,50.63,0.0,3.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11705.8,0.0,7.76,0.0,57.02
8228,12.03,49.95,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11710.32,7.74,0.0,0.0,55.73
8229,11.97,49.31,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11714.83,0.0,7.7,0.0,52.07
8230,11.88,48.3,0.0,2.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11719.35,7.65,0.0,0.0,47.4
8231,11.76,46.77,0.0,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11723.87,0.0,7.6,0.0,42.55
8232,11.7,44.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11728.39,0.0,0.0,7.56,39.35
8233,11.58,42.67,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11732.91,7.53,0.0,0.0,36.15
8234,11.5,41.44,0.0,1.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11737.43,0.0,7.48,0.0,32.12
8235,11.47,40.15,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11741.95,0.0,7.46,0.0,30.29
8236,11.51,39.61,0.0,1.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11746.47,0.0,7.48,0.0,31.6
8237,11.53,39.13,0.0,1.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11750.99,0.0,7.45,0.0,29.19
8238,11.51,38.2,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11755.51,7.48,0.0,0.0,31.92
8239,11.57,38.56,0.87,2.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11760.03,7.49,0.0,0.0,33.06
8240,11.66,38.79,10.88,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11764.55,0.0,7.49,0.0,33.17
8241,11.63,38.95,25.03,2.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11769.07,0.0,7.61,0.0,43.8
8242,11.65,40.37,34.48,2.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11773.59,0.0,0.0,7.66,48.54
8243,11.7,41.73,37.61,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11778.11,0.0,0.0,7.7,52.27
8244,11.81,43.44,36.87,2.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11782.62,0.0,0.0,7.7,52.16
8245,11.8,43.84,34.44,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11787.14,0.0,0.0,7.6,42.82
8246,11.71,43.34,25.16,2.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11791.66,0.0,0.0,7.58,40.79
8247,11.71,44.25,10.13,1.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11796.18,7.5,0.0,0.0,33.34
8248,11.74,44.66,0.07,1.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11800.7,0.0,7.49,0.0,32.95
8249,11.74,43.85,0.0,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11805.22,0.0,0.0,7.51,34.33
8250,11.83,43.73,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11809.74,0.0,0.0,7.54,37.16
8251,11.87,44.54,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11814.26,0.0,7.58,0.0,40.67
8252,11.94,45.04,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11818.78,7.56,0.0,0.0,39.46
8253,11.99,45.4,0.0,2.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11823.3,0.0,7.52,0.0,35.23
8254,12.05,45.66,0.0,2.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11827.82,0.0,7.53,0.0,36.85
8255,12.09,46.13,0.0,2.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11832.34,0.0,7.52,0.0,35.11
8256,12.17,47.21,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11836.86,7.53,0.0,0.0,36.14
8257,12.26,49.03,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11841.38,7.72,0.0,0.0,53.42
8258,12.39,51.57,0.0,1.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11845.9,0.0,0.0,7.71,52.45
8259,12.44,54.21,0.0,1.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11850.42,0.0,7.72,0.0,53.28
8260,12.39,56.42,0.0,1.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11854.93,0.0,7.68,0.0,49.87
8261,12.19,57.92,0.0,1.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11859.45,0.0,7.7,0.0,52.34
8262,12.09,59.22,0.0,1.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11863.97,0.0,0.0,7.67,49.33
8263,12.12,58.99,1.79,1.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11868.49,7.69,0.0,0.0,50.84
8264,12.12,58.43,11.54,1.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11873.01,0.0,7.74,0.0,55.16
8265,12.13,57.91,22.83,2.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11877.53,0.0,7.77,0.0,58.58
8266,12.25,58.69,31.67,2.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11882.05,0.0,0.0,7.82,62.82
8267,12.43,60.96,37.13,2.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11886.57,0.0,0.0,7.83,63.7
8268,12.43,62.7,36.94,1.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11891.09,0.0,0.0,7.84,64.51
8269,12.42,63.18,30.2,1.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11895.61,0.0,0.0,7.87,67.22
8270,12.38,62.67,19.67,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11900.13,0.0,0.0,7.81,61.48
8271,12.31,61.72,9.4,1.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11904.65,0.0,0.0,7.76,57.53
8272,12.24,60.34,0.07,1.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11909.17,7.73,0.0,0.0,54.57
8273,12.16,58.69,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11913.69,7.77,0.0,0.0,58.27
8274,12.07,56.91,0.0,2.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11918.21,0.0,7.79,0.0,60.03
8275,12.0,55.28,0.0,2.63,0.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11922.73,0.0,7.82,0.0,62.73
8276,11.99,53.91,0.0,2.68,3.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11927.25,0.0,0.0,7.84,64.5
8277,11.94,52.04,0.0,2.41,3.19,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11931.76,0.0,7.81,0.0,61.93
8278,11.95,51.18,0.0,2.05,1.6,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11936.28,0.0,0.0,7.78,59.12
8279,12.12,51.97,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11940.8,0.0,0.0,7.75,56.46
8280,12.28,52.74,0.0,1.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11945.32,0.0,0.0,7.74,55.77
8281,12.36,53.23,0.0,1.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11949.84,7.68,0.0,0.0,50.49
8282,12.41,53.49,0.0,1.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11954.36,0.0,7.65,0.0,47.73
8283,12.4,52.7,0.0,1.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11958.88,0.0,0.0,7.69,50.64
8284,12.4,51.17,0.0,1.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11963.4,7.68,0.0,0.0,49.97
8285,12.36,49.49,0.0,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11967.92,7.65,0.0,0.0,47.26
8286,12.26,47.02,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11972.44,0.0,0.0,7.67,48.96
8287,12.15,45.44,1.69,1.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11976.96,7.68,0.0,0.0,50.11
8288,12.15,44.94,13.71,1.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11981.48,0.0,0.0,7.69,51.3
8289,12.07,42.89,29.4,1.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11986.0,0.0,7.77,0.0,58.34
8290,12.01,44.73,40.96,1.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11990.52,0.0,0.0,7.8,61.08
8291,12.01,45.85,45.26,1.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11995.04,0.0,0.0,7.84,64.45
8292,12.08,46.7,42.14,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,11999.56,0.0,7.89,0.0,69.45
8293,12.17,46.24,32.2,1.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12004.08,7.9,0.0,0.0,69.64
8294,12.18,46.68,18.69,1.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12008.59,0.0,0.0,7.79,59.89
8295,12.21,48.84,6.82,1.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12013.11,0.0,0.0,7.75,56.66
8296,12.26,50.6,0.04,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12017.63,0.0,0.0,7.71,52.94
8297,12.31,51.08,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12022.15,0.0,0.0,7.73,54.43
8298,12.36,51.42,0.0,2.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12026.67,0.0,0.0,7.77,57.85
8299,12.36,51.95,0.0,2.34,0.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12031.19,0.0,7.79,0.0,59.68
8300,12.35,52.88,0.0,2.46,1.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12035.71,7.8,0.0,0.0,61.36
8301,12.35,52.98,0.0,2.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12040.23,7.75,0.0,0.0,55.99
8302,12.36,53.33,0.0,2.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12044.75,7.68,0.0,0.0,49.9
8303,12.33,53.28,0.0,2.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12049.27,7.64,0.0,0.0,46.76
8304,12.33,52.91,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12053.79,0.0,7.65,0.0,47.33
8305,12.33,52.93,0.0,1.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12058.31,0.0,0.0,7.65,47.5
8306,12.27,52.39,0.0,1.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12062.83,7.63,0.0,0.0,45.92
8307,12.2,51.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12067.35,0.0,0.0,7.65,47.3
8308,12.09,49.88,0.0,1.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12071.87,0.0,7.67,0.0,48.87
8309,11.98,48.01,0.0,1.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12076.39,0.0,0.0,7.65,47.02
8310,11.96,47.07,0.0,1.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12080.91,7.66,0.0,0.0,48.23
8311,11.98,46.49,1.48,1.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12085.42,0.0,0.0,7.67,48.81
8312,11.92,46.12,15.11,2.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,12089.94,0.0,0.0,7.72,53.95
