hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7595,8.87,29.56,69.19,3.39,0.0,0.0,0.0,0.0,0.0,-9.3,-8.79,-7.66,129.32,0.0,9391.78,0.0,0.0,7.79,59.97
7596,8.85,29.0,68.49,3.39,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,138.16,7.91,9396.3,0.0,0.0,7.8,60.95
7597,8.83,28.85,61.49,3.15,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,146.99,25.99,9400.82,0.0,0.0,7.67,49.51
7598,8.67,28.13,49.3,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,155.83,44.06,9405.34,0.0,0.0,7.6,42.6
7599,8.72,27.52,27.63,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-13.34,-7.66,164.66,62.13,9409.85,0.0,0.0,7.53,36.8
7600,9.27,31.95,1.91,3.36,0.0,0.0,0.0,0.0,0.0,-3.37,-0.0,-7.66,173.5,74.14,9414.37,0.0,0.0,7.52,35.46
7601,9.57,35.24,0.0,3.35,0.0,0.0,0.0,0.0,0.0,-3.44,-0.0,-7.66,176.7,74.14,9418.89,0.0,0.0,7.54,37.05
7602,9.43,34.36,0.0,3.44,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,-7.66,179.97,74.14,9423.41,0.0,0.0,7.56,39.54
7603,9.08,31.82,0.0,3.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.38,180.0,74.14,9427.93,7.61,0.0,0.0,44.16
7604,8.38,28.61,0.0,3.45,0.0,0.0,0.0,3.83,0.0,-0.0,-0.0,-0.0,180.0,74.14,9428.16,7.62,0.0,0.0,44.27
7605,7.8,26.33,0.0,3.33,0.0,0.0,7.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,70.11,9428.16,0.0,7.62,0.0,44.76
7606,7.52,25.43,0.0,3.27,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-0.0,171.89,70.11,9428.16,0.0,7.59,0.0,41.77
7607,7.27,24.31,0.0,3.25,0.0,0.0,2.28,0.0,0.0,-0.0,-0.0,-0.0,165.72,70.11,9428.16,0.0,7.54,0.0,37.1
7608,7.09,23.26,0.0,3.34,0.0,0.0,3.19,0.0,0.0,-0.0,-0.0,-0.0,163.19,70.11,9428.16,0.0,0.0,7.53,36.88
7609,6.94,22.53,0.0,3.17,0.0,0.0,5.91,0.0,0.0,-0.0,-0.0,-0.0,159.64,70.11,9428.16,0.0,7.55,0.0,38.54
7610,6.66,21.77,0.0,2.97,0.0,0.0,5.34,0.0,0.0,-0.0,-0.0,-0.0,153.08,70.11,9428.16,0.0,7.53,0.0,36.74
7611,6.33,21.39,0.0,2.86,0.0,0.0,3.4,3.55,0.0,-0.0,-0.0,-0.0,147.15,70.11,9428.16,0.0,7.54,0.0,37.53
7612,6.29,21.58,0.0,2.84,0.0,0.0,6.61,0.0,0.0,-0.0,-0.0,-0.0,143.37,66.38,9428.16,0.0,7.54,0.0,37.32
7613,6.51,22.04,0.0,2.79,0.0,0.0,0.0,5.7,0.0,-0.0,-0.0,-0.0,136.03,66.38,9428.16,7.54,0.0,0.0,37.04
7614,6.87,22.63,0.0,2.74,0.0,0.0,0.0,6.71,2.14,-0.0,-0.0,-0.0,136.03,60.37,9428.16,0.0,7.58,0.0,41.08
7615,7.15,23.04,4.44,2.71,0.0,0.0,0.0,0.0,12.42,-0.0,-0.0,-0.0,136.03,53.31,9423.39,0.0,0.0,7.68,49.76
7616,7.26,22.63,19.81,2.71,0.0,0.0,0.0,0.0,3.48,-0.0,-0.0,-0.0,136.03,53.31,9395.79,0.0,7.74,0.0,55.88
7617,7.01,21.84,37.02,2.81,0.0,0.0,0.0,0.0,0.0,-6.27,-0.0,-0.0,136.03,53.31,9388.05,0.0,0.0,7.82,62.42
7618,6.78,22.44,48.85,2.98,0.0,0.0,0.0,0.0,0.0,-9.3,-4.64,-0.0,141.98,53.31,9388.05,7.87,0.0,0.0,67.1
7619,6.33,21.8,55.96,3.05,0.0,0.0,0.0,0.0,0.0,-9.3,-9.36,-0.0,150.82,57.49,9388.05,0.0,0.0,7.88,68.48
7620,5.89,20.87,54.92,3.13,0.0,0.0,0.0,0.0,0.0,-9.3,-5.56,-0.0,159.65,65.91,9388.05,0.0,0.0,7.9,69.96
7621,5.61,20.07,47.74,3.2,0.0,0.0,0.0,0.0,0.0,-9.3,-3.59,-0.0,168.49,70.91,9388.05,0.0,0.0,7.83,63.74
7622,5.56,19.63,33.81,2.93,0.0,0.0,0.0,0.0,0.0,-2.82,-0.0,-0.0,177.32,74.14,9388.05,0.0,7.78,0.0,59.11
7623,5.84,20.72,16.1,2.77,0.0,0.0,0.0,0.0,10.16,-0.0,-0.0,-0.0,180.0,74.14,9388.05,0.0,0.0,7.74,55.58
7624,6.9,27.77,0.67,2.77,0.0,0.0,0.0,0.0,14.49,-0.0,-0.0,-0.0,180.0,74.14,9365.48,0.0,0.0,7.71,52.6
7625,7.88,34.11,0.0,2.8,0.0,0.0,0.0,0.0,10.45,-0.0,-0.0,-0.0,180.0,74.14,9333.28,0.0,0.0,7.74,55.24
7626,8.17,35.38,0.0,2.94,0.0,0.0,0.0,0.0,12.64,-0.0,-0.0,-0.0,180.0,74.14,9310.06,0.0,7.78,0.0,59.14
7627,7.99,34.2,0.0,3.22,0.0,0.0,0.0,0.0,17.05,-0.0,-0.0,-0.0,180.0,74.14,9281.97,0.0,0.0,7.82,62.46
7628,7.55,31.88,0.0,3.21,0.0,0.0,0.0,0.0,18.62,-0.0,-0.0,-0.0,180.0,74.14,9244.09,0.0,7.8,0.0,61.27
7629,7.09,29.4,0.0,3.13,0.0,0.0,0.0,0.0,14.91,-0.0,-0.0,-0.0,180.0,74.14,9202.7,0.0,0.0,7.73,54.52
7630,6.88,27.75,0.0,3.02,0.0,0.0,0.0,0.0,12.03,-0.0,-0.0,-0.0,180.0,74.14,9169.57,0.0,0.0,7.68,49.67
7631,6.57,25.97,0.0,3.07,0.0,0.0,0.0,0.0,8.45,-0.0,-0.0,-0.0,180.0,74.14,9142.84,0.0,0.0,7.61,44.06
7632,6.28,24.35,0.0,2.96,0.0,0.0,0.0,0.0,11.58,-0.0,-0.0,-0.0,180.0,74.14,9124.05,0.0,0.0,7.63,45.16
7633,6.14,23.4,0.0,2.88,0.0,0.0,0.0,0.0,14.7,-0.0,-0.0,-0.0,180.0,74.14,9098.32,7.65,0.0,0.0,47.12
7634,6.11,22.75,0.0,2.85,0.0,0.0,0.0,0.0,13.5,-0.0,-0.0,-0.0,180.0,74.14,9065.66,0.0,7.63,0.0,45.2
7635,6.08,21.92,0.0,2.55,0.0,0.0,0.0,0.0,13.08,-0.0,-0.0,-0.0,180.0,74.14,9035.67,0.0,7.61,0.0,43.64
7636,6.05,21.03,0.0,2.46,0.0,0.0,0.0,0.0,14.23,-0.0,-0.0,-0.0,180.0,74.14,9006.59,0.0,7.61,0.0,43.78
7637,5.99,20.54,0.0,2.53,0.0,0.0,0.0,0.0,12.2,-0.0,-0.0,-0.0,180.0,74.14,8974.98,0.0,7.58,0.0,41.26
7638,5.98,20.51,0.0,2.6,0.0,0.0,0.0,0.0,14.38,-0.0,-0.0,-0.0,180.0,74.14,8947.87,0.0,0.0,7.61,43.47
7639,5.98,20.63,2.18,2.86,0.0,0.0,0.0,0.0,20.12,-0.0,-0.0,-0.0,180.0,74.14,8915.91,0.0,0.0,7.7,51.76
7640,5.7,19.91,12.06,3.16,0.0,0.0,0.0,0.0,13.73,-0.0,-0.0,-0.0,180.0,74.14,8871.2,0.0,7.73,0.0,54.56
7641,5.36,20.06,25.44,3.29,0.0,0.0,0.0,0.0,9.22,-0.0,-0.0,-0.0,180.0,74.14,8840.69,0.0,7.83,0.0,63.37
7642,5.14,20.91,36.71,3.35,0.0,0.0,0.0,0.0,4.64,-0.0,-0.0,-0.0,180.0,74.14,8820.21,0.0,7.91,0.0,70.74
7643,4.93,20.68,42.72,3.22,0.0,0.0,0.0,0.0,1.34,-0.0,-0.0,-0.0,180.0,74.14,8809.91,0.0,7.93,0.0,72.88
7644,4.79,20.0,43.19,3.14,0.0,0.0,0.0,0.0,1.1,-0.0,-0.0,-0.0,180.0,74.14,8806.94,7.92,0.0,0.0,72.22
7645,4.74,19.2,37.2,3.13,0.0,0.0,0.0,0.0,3.9,-0.0,-0.0,-0.0,180.0,74.14,8804.49,7.88,0.0,0.0,68.16
7646,4.74,18.3,26.62,3.17,0.0,0.0,0.0,0.0,7.56,-0.0,-0.0,-0.0,180.0,74.14,8795.83,0.0,7.79,0.0,60.39
7647,4.96,18.42,12.86,3.0,0.0,0.0,0.0,0.0,15.12,-0.0,-0.0,-0.0,180.0,74.14,8779.02,7.73,0.0,0.0,54.36
7648,5.53,22.95,0.44,2.99,0.0,0.0,0.0,0.0,20.94,-0.0,-0.0,-0.0,180.0,74.14,8745.42,0.0,7.71,0.0,52.85
7649,5.89,26.96,0.0,3.2,0.0,0.0,0.0,0.0,18.73,-0.0,-0.0,-0.0,180.0,74.14,8698.88,0.0,7.73,0.0,54.77
7650,5.96,28.01,0.0,3.55,0.0,0.0,9.3,11.97,0.0,-0.0,-0.0,-0.0,180.0,74.14,8657.27,0.0,0.0,7.78,58.79
7651,5.8,27.46,0.0,3.86,0.0,0.0,9.3,6.89,9.38,-0.0,-0.0,-0.0,169.67,61.54,8657.27,0.0,0.0,7.82,62.7
7652,5.48,26.0,0.0,3.62,0.0,0.0,0.0,0.0,24.85,-0.0,-0.0,-0.0,159.33,54.29,8636.42,0.0,7.79,0.0,59.95
7653,5.15,23.74,0.0,3.15,0.0,0.0,0.0,0.0,21.9,-0.0,-0.0,-0.0,159.33,54.29,8581.19,0.0,7.72,0.0,53.95
7654,4.97,21.86,0.0,3.04,0.0,0.0,0.0,0.0,19.67,-0.0,-0.0,-0.0,159.33,54.29,8532.52,0.0,7.67,0.0,49.54
7655,4.88,20.38,0.0,3.07,0.0,0.0,0.0,0.0,13.02,-0.0,-0.0,-0.0,159.33,54.29,8488.8,7.58,0.0,0.0,41.35
7656,4.71,19.15,0.0,2.91,0.0,0.0,0.0,0.0,24.65,-0.0,-0.0,-0.0,159.33,54.29,8459.88,0.0,0.0,7.69,51.42
7657,4.5,17.97,0.0,2.79,0.0,0.0,0.0,0.0,21.64,-0.0,-0.0,-0.0,159.33,54.29,8405.11,0.0,7.65,0.0,46.9
7658,4.27,17.42,0.0,2.74,0.0,0.0,0.0,0.0,24.62,-0.0,-0.0,-0.0,159.33,54.29,8357.02,0.0,7.67,0.0,49.06
7659,4.24,17.09,0.0,2.64,0.0,0.0,9.3,0.0,14.86,-0.0,-0.0,-0.0,159.33,54.29,8302.3,0.0,0.0,7.66,48.13
7660,4.4,17.19,0.0,2.52,0.0,0.0,5.96,0.0,14.62,-0.0,-0.0,-0.0,149.0,54.29,8269.27,0.0,0.0,7.62,44.68
7661,4.61,17.44,0.0,2.53,0.0,0.0,0.0,0.0,14.52,-0.0,-0.0,-0.0,142.38,54.29,8236.79,0.0,7.56,0.0,39.09
7662,4.98,17.58,0.0,2.61,0.0,0.0,0.0,0.0,17.6,-0.0,-0.0,-0.0,142.38,54.29,8204.53,0.0,7.6,0.0,42.77
7663,5.35,17.33,5.24,2.81,0.0,0.0,9.3,0.0,7.48,-0.0,-0.0,-0.0,142.38,54.29,8165.42,0.0,0.0,7.65,47.5
7664,5.67,16.27,24.03,3.07,0.0,0.0,0.0,0.0,5.75,-0.0,-0.0,-0.0,132.05,54.29,8148.8,0.0,0.0,7.73,54.79
7665,5.81,15.17,44.9,3.08,0.0,0.0,0.0,0.0,0.0,-8.14,-0.0,-0.0,132.05,54.29,8136.02,0.0,0.0,7.8,60.81
7666,6.0,15.14,59.14,3.01,0.0,0.0,0.0,0.0,0.0,-9.3,-3.71,-0.0,139.78,54.29,8136.02,0.0,7.9,0.0,70.28
7667,6.09,15.18,66.12,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-8.39,-0.0,148.62,57.63,8136.02,7.93,0.0,0.0,72.72
7668,6.16,14.86,62.75,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-5.38,-0.0,157.45,65.18,8136.02,0.0,0.0,7.92,72.02
7669,6.25,14.56,55.72,2.76,0.0,0.0,0.0,0.0,0.0,-9.3,-4.58,-0.0,166.29,70.02,8136.02,0.0,0.0,7.85,65.42
7670,6.27,14.45,41.84,2.75,0.0,0.0,0.0,0.0,0.0,-5.13,-0.0,-0.0,175.12,74.14,8136.02,0.0,7.79,0.0,60.19
7671,6.21,14.87,21.88,2.79,0.0,0.0,0.0,0.0,11.01,-0.0,-0.0,-0.0,180.0,74.14,8136.02,0.0,0.0,7.75,56.75
7672,6.7,19.31,1.16,2.76,0.0,0.0,0.0,0.0,24.86,-0.0,-0.0,-0.0,180.0,74.14,8111.56,0.0,7.73,0.0,54.78
7673,7.35,23.32,0.0,2.96,0.0,0.0,0.0,0.0,23.12,-0.0,-0.0,-0.0,180.0,74.14,8056.32,0.0,7.75,0.0,56.75
7674,7.73,24.39,0.0,3.42,0.0,0.0,0.0,0.0,25.39,-0.0,-0.0,-0.0,180.0,74.14,8004.94,0.0,0.0,7.8,60.92
7675,7.94,23.83,0.0,3.73,0.0,0.0,0.0,0.0,28.62,-0.0,-0.0,-0.0,180.0,74.14,7948.52,7.83,0.0,0.0,64.12
7676,7.81,23.01,0.0,3.49,0.0,0.0,0.0,0.0,28.02,-0.0,-0.0,-0.0,180.0,74.14,7884.92,7.81,0.0,0.0,62.32
7677,7.59,22.45,0.0,3.0,0.0,0.0,0.0,0.0,21.61,-0.0,-0.0,-0.0,180.0,74.14,7822.67,0.0,7.73,0.0,54.65
7678,7.31,21.61,0.0,2.86,0.0,0.0,0.0,0.0,17.7,-0.0,-0.0,-0.0,180.0,74.14,7774.64,0.0,0.0,7.67,49.48
7679,6.99,20.66,0.0,2.82,0.0,0.0,0.0,0.0,15.08,-0.0,-0.0,-0.0,180.0,74.14,7735.32,0.0,0.0,7.63,45.54
7680,6.68,20.12,0.0,2.82,0.0,0.0,0.0,0.0,14.94,-0.0,-0.0,-0.0,180.0,74.14,7701.81,0.0,0.0,7.62,44.56
7681,6.45,19.49,0.0,2.62,0.0,0.0,0.0,0.0,16.4,-0.0,-0.0,-0.0,180.0,74.14,7668.6,0.0,0.0,7.62,44.95
7682,6.06,18.67,0.0,2.45,0.0,0.0,4.72,0.0,13.0,-0.0,-0.0,-0.0,180.0,74.14,7632.16,0.0,7.62,0.0,44.89
7683,5.62,17.78,0.0,2.33,0.0,0.0,0.0,0.0,18.9,-0.0,-0.0,-0.0,174.76,74.14,7603.27,0.0,0.0,7.62,44.64
7684,5.16,17.06,0.0,2.25,0.0,0.0,0.0,12.21,4.06,-0.0,-0.0,-0.0,174.76,74.14,7561.26,0.0,0.0,7.58,40.75
7685,4.73,16.71,0.0,2.19,0.0,0.0,9.3,0.0,10.12,-0.0,-0.0,-0.0,174.76,61.28,7552.25,0.0,7.6,0.0,43.04
7686,4.48,16.44,0.0,2.28,0.0,0.0,9.3,0.0,8.66,-0.0,-0.0,-0.0,164.42,61.28,7529.77,0.0,7.58,0.0,41.17
7687,4.41,16.02,4.29,2.53,0.0,0.0,9.3,8.98,0.0,-0.0,-0.0,-0.0,154.09,61.28,7510.52,0.0,7.63,0.0,45.52
7688,4.35,14.29,21.63,2.73,0.0,0.0,8.5,0.0,0.0,-0.0,-0.0,-0.0,143.76,51.83,7510.52,0.0,0.0,7.7,51.51
7689,4.16,12.01,42.27,2.78,0.0,0.0,0.0,0.0,0.0,-1.92,-0.0,-0.0,134.31,51.83,7510.52,0.0,0.0,7.78,59.3
7690,4.32,11.67,57.83,2.76,0.0,0.0,0.0,0.0,0.0,-8.97,-0.0,-0.0,136.14,51.83,7510.52,7.87,0.0,0.0,67.61
7691,4.93,12.55,66.39,2.84,0.0,0.0,0.0,0.0,0.0,-9.3,-5.55,-0.0,144.66,51.83,7510.52,0.0,7.92,0.0,71.86
7692,5.5,13.54,66.48,2.89,0.0,0.0,0.0,0.0,0.0,-9.3,-7.7,-0.0,153.5,56.82,7510.52,0.0,0.0,7.91,71.42
7693,5.87,14.01,59.09,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-9.74,-0.0,162.33,63.75,7510.52,0.0,0.0,7.82,62.71
7694,6.03,13.89,44.18,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-1.81,-0.0,171.16,72.51,7510.52,0.0,7.74,0.0,55.68
7695,6.26,14.78,22.12,2.56,0.0,0.0,0.0,0.0,8.61,-0.0,-0.0,-0.0,180.0,74.14,7510.52,7.73,0.0,0.0,54.33
7696,6.68,16.27,1.36,2.59,0.0,0.0,0.0,0.0,25.17,-0.0,-0.0,-0.0,180.0,74.14,7491.39,0.0,7.7,0.0,52.08
7697,7.08,16.89,0.0,2.58,0.0,0.0,0.0,0.0,26.84,-0.0,-0.0,-0.0,180.0,74.14,7435.46,0.0,0.0,7.72,53.39
7698,7.34,16.91,0.0,2.93,0.0,0.0,0.0,19.56,11.28,-0.0,-0.0,-0.0,180.0,74.14,7375.82,0.0,0.0,7.77,58.01
7699,7.53,16.71,0.0,3.4,0.0,0.0,0.0,0.64,32.93,-0.0,-0.0,-0.0,180.0,53.55,7350.75,0.0,0.0,7.8,61.21
7700,7.7,16.52,0.0,3.29,0.0,0.0,0.0,12.29,20.24,-0.0,-0.0,-0.0,180.0,52.88,7277.57,0.0,7.79,0.0,60.04
7701,7.96,17.21,0.0,2.85,0.0,0.0,0.0,12.36,12.94,-0.0,-0.0,-0.0,180.0,39.94,7232.59,0.0,7.72,0.0,53.32
7702,8.22,18.6,0.0,2.58,0.0,0.0,0.0,0.0,18.64,-0.0,-0.0,-0.0,180.0,26.93,7203.84,0.0,7.66,0.0,48.04
7703,8.46,20.05,0.0,2.6,0.0,0.0,9.3,1.64,0.0,-0.0,-0.0,-0.0,180.0,26.93,7162.41,0.0,7.59,0.0,42.05
7704,8.67,21.47,0.0,2.65,0.0,0.0,9.08,0.0,0.0,-0.0,-0.0,-0.0,169.67,25.2,7162.41,0.0,7.59,0.0,41.86
7705,8.84,22.39,0.0,2.33,0.0,0.0,4.47,0.0,6.63,-0.0,-0.0,-0.0,159.58,25.2,7162.41,0.0,7.62,0.0,44.67
7706,9.04,22.79,0.0,2.23,0.0,0.0,0.0,0.0,10.61,-0.0,-0.0,-0.0,154.62,25.2,7147.66,0.0,0.0,7.62,44.67
7707,9.02,22.62,0.0,2.23,0.0,0.0,0.0,0.0,7.18,-0.0,-0.0,-0.0,154.62,25.2,7124.09,0.0,0.0,7.58,41.05
7708,8.99,22.39,0.0,2.21,0.0,0.0,9.3,2.23,0.0,-0.0,-0.0,-0.0,154.62,25.2,7108.13,0.0,0.0,7.63,45.12
7709,8.85,22.38,0.0,2.13,0.0,0.0,9.3,0.0,3.61,-0.0,-0.0,-0.0,144.28,22.85,7108.13,0.0,7.64,0.0,46.28
7710,8.65,22.41,0.0,2.08,0.0,0.0,9.3,2.25,0.0,-0.0,-0.0,-0.0,133.95,22.85,7100.11,0.0,7.62,0.0,44.69
7711,8.64,22.49,4.71,2.39,0.0,0.0,0.0,12.96,0.0,-0.0,-0.0,-0.0,123.62,20.48,7100.11,0.0,0.0,7.69,51.19
7712,8.55,20.41,24.22,2.76,0.0,0.0,0.0,6.5,0.0,-0.0,-0.0,-0.0,123.62,6.84,7100.11,7.82,0.0,0.0,62.44
7713,8.36,17.78,47.05,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.74,-0.59,123.62,0.0,7100.11,0.0,7.85,0.0,65.46
7714,8.38,18.55,62.13,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-14.56,-0.0,132.45,0.67,7100.46,0.0,7.88,0.0,68.07
7715,8.58,20.87,68.5,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-0.27,141.29,13.77,7100.46,0.0,0.0,7.91,71.07
7716,8.81,21.83,68.99,2.64,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-0.12,150.12,31.84,7100.62,7.93,0.0,0.0,72.77
7717,8.84,22.09,62.43,2.59,0.0,0.0,0.0,0.0,0.0,-9.3,-15.37,-0.0,158.96,49.92,7100.69,0.0,7.91,0.0,71.28
7718,8.69,21.68,47.29,2.52,0.0,0.0,0.0,0.0,0.0,-9.3,-11.54,-0.0,167.79,63.75,7100.69,0.0,0.0,7.78,59.34
7719,8.73,22.7,24.41,2.5,0.0,0.0,0.0,0.0,0.0,-3.55,-0.0,-0.0,176.63,74.14,7100.69,7.73,0.0,0.0,54.78
7720,9.14,27.6,1.23,2.56,0.0,0.0,0.0,0.0,12.84,-0.0,-0.0,-0.0,180.0,74.14,7100.69,7.72,0.0,0.0,53.37
7721,9.47,32.7,0.0,2.81,0.0,0.0,8.48,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,7072.16,0.82,6.9,0.0,53.45
7722,9.49,35.8,0.0,3.11,0.0,0.0,9.17,0.0,0.0,-0.0,-0.0,-0.0,170.58,74.14,7072.16,0.13,7.63,0.0,57.57
7723,9.48,37.55,0.0,3.47,0.0,0.0,0.0,0.0,11.61,-0.0,-0.0,-0.0,160.39,74.14,7072.16,0.0,7.81,0.0,62.1
7724,9.49,38.15,0.0,3.35,0.0,0.0,0.0,0.0,11.4,-0.0,-0.0,-0.0,160.39,74.14,7046.37,0.0,7.82,0.0,62.39
7725,9.42,37.59,0.0,2.92,0.0,0.0,0.0,0.0,5.72,-0.0,-0.0,-0.0,160.39,74.14,7021.03,7.74,0.0,0.0,55.65
7726,9.25,36.45,0.0,2.65,0.0,0.0,0.0,0.0,4.8,-0.0,-0.0,-0.0,160.39,74.14,7008.31,0.0,7.71,0.0,53.14
7727,9.04,35.08,0.0,2.56,0.0,0.0,0.0,0.0,2.9,-0.0,-0.0,-0.0,160.39,74.14,6997.65,0.0,7.67,0.0,49.57
7728,8.88,33.26,0.0,2.54,0.0,0.0,0.0,0.0,2.7,-0.0,-0.0,-0.0,160.39,74.14,6991.2,0.0,0.0,7.65,47.38
7729,8.61,30.96,0.0,2.52,0.0,0.0,0.0,0.0,7.45,-0.0,-0.0,-0.0,160.39,74.14,6985.21,7.67,0.0,0.0,49.54
7730,8.23,28.4,0.0,2.39,0.0,0.0,0.0,0.0,7.54,-0.0,-0.0,-0.0,160.39,74.14,6968.66,0.0,7.64,0.0,46.56
7731,7.88,25.68,0.0,2.24,0.0,0.0,0.0,2.07,8.07,-0.0,-0.0,-0.0,160.39,74.14,6951.9,0.0,7.63,0.0,45.95
7732,7.51,23.83,0.0,2.19,0.0,0.0,0.0,0.0,12.95,-0.0,-0.0,-0.0,160.39,71.96,6933.96,0.0,0.0,7.64,46.48
7733,7.25,23.06,0.0,2.21,0.0,0.0,0.0,0.0,12.64,-0.0,-0.0,-0.0,160.39,71.96,6905.18,0.0,7.63,0.0,45.15
7734,7.23,23.24,0.0,2.18,0.0,0.0,0.0,0.0,10.33,-0.0,-0.0,-0.0,160.39,71.96,6877.09,0.0,7.6,0.0,42.97
7735,7.48,23.24,1.88,2.5,0.0,0.0,9.3,0.0,2.39,-0.0,-0.0,-0.0,160.39,71.96,6854.14,0.0,7.64,0.0,46.79
7736,7.59,21.62,12.52,2.79,0.0,0.0,7.13,3.18,0.0,-0.0,-0.0,-0.0,150.05,71.96,6848.83,0.0,7.73,0.0,54.83
7737,7.34,20.01,26.74,2.82,0.0,0.0,0.0,0.0,0.0,-1.75,-0.0,-0.0,142.14,68.61,6848.83,7.74,0.0,0.0,55.17
7738,7.28,20.8,38.44,2.77,0.0,0.0,0.0,0.0,0.0,-7.08,-0.0,-0.0,143.79,68.61,6848.83,7.81,0.0,0.0,62.21
7739,6.93,20.58,44.82,2.74,0.0,0.0,0.0,0.0,0.0,-9.3,-2.36,-0.0,150.52,68.61,6848.83,0.0,7.83,0.0,63.4
7740,6.49,19.89,46.21,2.74,0.0,0.0,0.0,0.0,0.0,-9.3,-3.78,-0.0,159.35,70.73,6848.83,7.81,0.0,0.0,62.24
7741,5.97,18.97,41.3,2.87,0.0,0.0,0.0,0.0,0.0,-7.82,-0.0,-0.0,168.19,74.14,6848.83,0.0,0.0,7.8,61.3
7742,5.42,17.88,31.44,2.87,0.0,0.0,0.0,0.0,0.0,-4.61,-0.0,-0.0,175.62,74.14,6848.83,7.71,0.0,0.0,52.99
7743,5.44,19.59,15.36,2.78,0.0,0.0,7.16,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,6848.83,0.0,7.68,0.0,50.34
7744,6.09,24.46,0.88,2.81,0.0,0.0,0.0,0.0,14.33,-0.0,-0.0,-0.0,172.04,74.14,6848.83,0.0,7.66,0.0,48.56
7745,6.56,28.08,0.0,2.99,0.0,0.0,0.0,0.0,12.83,-0.0,-0.0,-0.0,172.04,74.14,6816.99,0.0,7.68,0.0,50.47
7746,6.68,29.57,0.0,3.39,0.0,0.0,0.0,0.0,12.34,-0.0,-0.0,-0.0,172.04,74.14,6788.48,0.0,0.0,7.7,51.98
7747,6.6,29.71,0.0,3.6,0.0,0.0,1.18,0.0,14.03,-0.0,-0.0,-0.0,172.04,74.14,6761.05,0.0,7.74,0.0,55.11
7748,6.48,28.83,0.0,3.44,0.0,0.0,9.3,0.0,8.97,-0.0,-0.0,-0.0,170.73,74.14,6729.87,0.0,7.76,0.0,57.02
7749,6.12,27.04,0.0,3.11,0.0,0.0,9.3,0.0,8.06,-0.0,-0.0,-0.0,160.4,74.14,6709.94,0.0,0.0,7.72,53.63
7750,5.51,25.1,0.0,2.96,0.0,0.0,9.3,0.0,7.8,-0.0,-0.0,-0.0,150.06,74.14,6692.02,0.0,7.69,0.0,50.68
7751,4.98,23.64,0.0,2.98,0.0,0.0,0.0,0.0,12.36,-0.0,-0.0,-0.0,139.73,74.14,6674.69,0.0,7.61,0.0,43.96
7752,4.67,22.12,0.0,2.9,0.0,0.0,-0.0,0.0,16.31,-0.0,-0.0,-0.0,139.73,74.14,6647.21,7.64,0.0,0.0,46.0
7753,4.29,20.28,0.0,2.93,0.0,0.0,0.0,0.0,12.8,-0.0,-0.0,-0.0,139.73,74.14,6610.97,0.0,7.57,0.0,40.3
7754,3.93,18.69,0.0,2.93,0.0,0.0,0.0,0.0,13.17,-0.0,-0.0,-0.0,139.73,74.14,6582.52,0.0,7.56,0.0,38.72
7755,3.65,17.8,0.0,2.96,0.0,0.0,0.0,0.0,13.95,-0.0,-0.0,-0.0,139.73,74.14,6553.24,0.0,7.55,0.0,38.37
7756,3.54,17.5,0.0,2.99,0.0,0.0,0.0,0.0,11.52,-0.0,-0.0,-0.0,139.73,74.14,6522.24,0.0,0.0,7.52,35.55
7757,3.56,17.34,0.0,3.07,0.0,0.0,0.0,11.98,0.0,-0.0,-0.0,-0.0,139.73,74.14,6496.63,7.52,0.0,0.0,35.94
7758,3.66,17.22,0.0,3.13,0.0,0.0,0.0,12.82,0.0,-0.0,-0.0,-0.0,139.73,61.53,6496.63,7.53,0.0,0.0,36.83
7759,3.73,16.91,1.69,3.12,0.0,0.0,0.0,3.89,9.72,-0.0,-0.0,-0.0,139.73,48.04,6496.63,7.56,0.0,0.0,39.05
7760,3.57,14.49,13.03,3.18,0.0,0.0,-0.0,0.0,3.97,-0.0,-0.0,-0.0,139.73,43.95,6475.04,0.0,0.0,7.55,38.24
7761,3.06,11.24,27.68,3.25,0.0,0.0,0.0,0.0,0.0,-0.75,-0.0,-0.0,139.73,43.95,6466.21,0.0,7.62,0.0,44.48
