hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3986,5.42,14.7,0.0,4.72,0.0,0.0,8.99,0.0,0.0,-0.0,-0.0,-7.66,77.94,0.1,6499.4,0.31,7.1,0.0,26.16
3987,5.0,14.44,0.0,4.7,0.0,0.0,9.3,0.09,0.0,-0.0,-0.0,-7.66,67.96,0.1,6503.92,0.0,0.0,7.41,25.88
3988,4.66,14.11,1.16,4.64,0.0,0.0,9.26,0.0,0.0,-0.0,-0.0,-7.66,57.63,0.0,6508.44,0.0,7.42,0.0,26.17
3989,4.13,11.07,6.21,4.62,0.0,0.0,8.62,0.0,0.0,-0.0,-0.0,-7.66,47.34,0.0,6512.96,0.0,7.43,0.0,26.99
3990,3.81,10.64,21.64,4.63,0.0,0.0,0.0,0.0,0.0,-2.38,-0.0,-7.66,37.77,0.0,6517.48,0.0,7.47,0.0,30.68
3991,3.78,12.36,41.8,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.03,0.0,6522.0,7.51,0.0,0.0,34.16
3992,4.01,13.39,59.68,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.86,0.0,6526.52,0.0,7.64,0.0,46.72
3993,4.09,13.76,72.93,4.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,57.7,0.0,6531.04,0.0,0.0,7.71,53.03
3994,3.95,13.39,81.11,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-14.57,-7.66,66.53,0.0,6535.56,0.0,0.0,7.74,55.72
3995,3.73,12.62,83.97,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,75.37,13.11,6540.08,0.0,0.0,7.74,55.69
3996,3.32,11.79,81.8,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,84.2,31.18,6544.59,0.0,0.0,7.76,57.28
3997,2.76,10.98,75.46,4.86,0.0,0.0,0.0,0.0,0.0,-9.3,-19.51,-7.66,93.04,49.25,6549.11,0.0,0.0,7.76,57.59
3998,2.21,10.27,64.94,4.74,0.0,0.0,0.0,0.0,0.0,-9.3,-8.14,-7.66,101.87,66.81,6553.63,7.76,0.0,0.0,57.05
3999,1.86,9.52,50.01,4.65,0.0,0.0,0.0,0.0,0.0,-0.32,-0.0,-7.66,110.71,74.14,6558.15,7.77,0.0,0.0,58.06
4000,1.79,8.92,32.38,4.7,0.0,0.0,9.3,9.28,0.0,-0.0,-0.0,-7.66,111.01,74.14,6562.67,0.0,7.78,0.0,58.71
4001,2.02,8.93,14.72,4.72,2.11,0.0,9.3,20.08,0.0,-0.0,-0.0,-7.66,100.68,64.37,6567.19,0.0,0.0,7.73,54.23
4002,2.68,11.1,4.21,4.8,5.32,0.0,9.3,20.08,0.0,-0.0,-0.0,-7.4,90.35,43.23,6571.71,0.0,0.0,7.68,50.09
4003,3.73,17.16,0.24,4.97,2.66,0.0,9.3,20.04,0.0,-0.0,-0.0,-7.66,80.01,22.09,6576.08,0.0,0.04,7.64,50.45
4004,4.77,24.16,0.0,4.99,12.41,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,69.68,1.0,6580.6,0.0,7.66,0.0,47.97
4005,5.42,29.06,0.0,4.95,0.0,0.0,9.3,0.95,0.0,-0.0,-0.0,-7.66,59.35,1.0,6585.12,0.0,7.59,0.0,42.01
4006,5.77,31.58,0.0,4.94,0.0,0.0,1.98,0.0,0.0,-0.0,-0.0,-7.66,49.01,0.0,6589.64,0.0,7.53,0.0,36.61
4007,5.85,31.55,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-4.51,-0.0,-7.66,46.81,0.0,6594.16,7.46,0.0,0.0,30.19
4008,5.81,30.62,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-2.98,-0.0,-7.66,51.1,0.0,6598.68,0.0,7.47,0.0,30.66
4009,6.01,30.19,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-3.06,-0.0,-7.66,53.93,0.0,6603.2,7.46,0.0,0.0,30.16
4010,6.68,31.41,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-8.75,-0.0,-7.66,56.83,0.0,6607.72,0.0,0.0,7.42,26.26
4011,6.98,33.17,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.14,0.0,6612.23,0.0,7.42,0.0,26.09
4012,7.02,33.62,1.06,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.98,0.0,6616.75,7.42,0.0,0.0,26.44
4013,6.28,30.79,5.73,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,6621.27,0.0,7.43,0.0,27.24
4014,6.24,26.95,19.46,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,6625.79,0.0,0.0,7.47,30.97
4015,6.22,28.58,35.72,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,6630.31,0.0,0.0,7.51,34.37
4016,6.38,31.76,50.41,4.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,6634.83,0.0,0.0,7.61,43.49
4017,6.65,33.38,61.66,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,6639.35,0.0,0.0,7.7,51.81
4018,7.05,33.22,67.97,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,6643.87,0.0,0.0,7.72,53.61
4019,7.27,31.97,69.57,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-18.94,-7.66,135.82,0.0,6648.39,0.0,0.0,7.72,53.73
4020,7.47,29.69,67.39,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,144.66,17.04,6652.91,0.0,0.0,7.73,54.58
4021,7.82,27.32,62.03,4.49,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,35.12,6657.43,0.0,0.0,7.72,54.05
4022,8.15,24.86,52.17,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-19.31,-7.66,162.33,53.19,6661.95,0.0,7.72,0.0,53.33
4023,8.32,23.6,38.54,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-3.97,-7.66,171.16,70.57,6666.47,0.0,0.0,7.72,53.85
4024,7.87,22.04,24.65,4.32,0.0,0.0,3.0,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,6670.99,0.0,7.73,0.0,54.22
4025,7.13,20.44,11.49,4.42,0.0,0.0,9.3,11.66,0.0,-0.0,-0.0,-7.66,176.67,74.14,6675.51,0.0,7.75,0.0,56.77
4026,6.74,21.12,3.74,4.51,0.0,0.0,9.3,13.45,0.0,-0.0,-0.0,-7.66,166.33,61.87,6680.03,0.0,6.63,1.06,51.2
4027,6.34,23.4,0.17,4.75,0.0,0.0,9.3,15.07,0.0,-0.0,-0.0,-7.66,156.0,47.71,6684.55,0.0,0.0,7.69,51.38
4028,6.01,22.63,0.0,4.81,0.0,0.0,9.3,13.49,0.0,-0.0,-0.0,-7.66,145.67,31.84,6689.06,0.0,6.59,1.07,48.58
4029,6.38,19.43,0.0,4.69,0.0,0.0,9.3,10.6,0.0,-0.0,-0.0,-7.66,135.33,17.64,6693.58,0.0,0.0,7.6,42.74
4030,6.71,18.2,0.0,4.76,5.85,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,125.0,6.49,6698.1,0.0,7.54,0.0,37.17
4031,6.63,17.58,0.0,4.73,1.67,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,114.67,6.49,6702.62,0.0,7.48,0.0,32.25
4032,6.17,16.69,0.0,4.6,3.63,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,104.33,6.49,6707.14,0.0,7.49,0.0,32.73
4033,5.43,15.53,0.0,4.57,10.67,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,94.0,6.49,6711.66,0.0,5.21,2.33,37.84
4034,4.71,15.73,0.0,4.45,8.36,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,83.67,6.49,6716.18,0.0,7.51,0.0,34.9
4035,4.11,15.89,0.0,4.43,8.27,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,73.33,6.49,6720.7,0.0,7.51,0.0,34.33
4036,4.0,15.27,0.98,4.4,6.06,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,63.0,6.49,6725.22,0.0,0.54,6.94,32.36
4037,3.02,11.84,5.22,4.41,12.03,0.0,2.46,0.0,0.0,-0.0,-0.0,-7.66,52.67,6.49,6729.74,0.0,7.47,0.0,31.32
4038,2.33,8.65,14.26,4.39,10.62,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7.66,49.94,6.49,6734.26,0.0,7.49,0.0,32.59
4039,1.9,8.12,24.23,4.51,1.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,49.94,6.49,6738.78,0.0,0.0,7.49,32.48
4040,1.41,8.01,35.65,4.66,0.0,0.0,0.0,0.0,0.0,-5.61,-0.0,-7.66,49.94,6.49,6743.3,0.0,0.0,7.53,36.46
4041,1.01,8.08,45.47,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.35,-7.66,55.26,6.49,6747.82,0.0,0.0,7.59,41.92
4042,0.72,8.09,52.15,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-2.47,-7.66,64.1,6.8,6752.34,7.64,0.0,0.0,46.2
4043,0.5,8.11,53.93,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-1.57,-7.66,72.93,9.02,6756.86,0.0,0.0,7.67,48.78
4044,0.47,7.79,52.5,4.72,0.0,0.0,0.0,0.0,0.0,-7.03,-0.0,-7.66,81.77,10.44,6761.37,0.0,7.69,0.0,50.8
4045,0.57,7.36,47.59,4.76,0.0,0.0,0.0,0.0,0.0,-1.24,-0.0,-7.66,88.45,10.44,6765.89,0.0,7.69,0.0,51.38
4046,0.79,7.31,38.87,4.67,5.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,89.62,10.44,6770.41,0.0,7.67,0.0,49.0
4047,1.14,7.92,28.41,4.48,11.97,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,89.62,10.44,6774.93,0.0,6.61,1.03,46.26
4048,1.59,8.82,18.3,4.55,13.0,0.0,7.2,0.0,0.0,-0.0,-0.0,-7.66,89.62,10.44,6779.45,2.1,5.53,0.0,45.79
4049,2.04,9.96,8.9,4.5,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.87,81.63,10.44,6783.97,0.0,7.63,0.0,45.83
4050,2.33,11.86,3.23,4.58,13.0,0.0,9.3,0.54,0.0,-0.0,-0.0,-0.0,71.29,10.44,6785.08,0.0,7.62,0.0,44.84
4051,2.59,14.99,0.1,4.65,13.0,0.0,9.3,7.07,0.0,-0.0,-0.0,-6.42,60.96,9.88,6785.08,0.0,7.63,0.0,45.27
4052,2.63,17.14,0.0,4.68,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.13,50.63,2.43,6788.87,0.0,7.62,0.0,44.62
4053,2.63,17.11,0.0,4.63,13.0,0.0,9.3,2.31,0.0,-0.0,-0.0,-7.66,40.29,2.43,6790.12,0.0,7.58,0.0,41.32
4054,2.84,16.49,0.0,4.61,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.47,29.96,0.0,6794.64,0.0,7.56,0.0,38.77
4055,3.4,16.08,0.0,4.69,13.0,0.0,5.95,0.0,0.0,-0.0,-0.0,-7.66,19.63,0.0,6799.05,3.35,4.17,0.0,35.46
4056,4.0,16.18,0.0,4.68,13.0,0.0,6.82,0.0,0.0,-0.0,-0.0,-7.66,13.01,0.0,6803.57,2.48,5.06,0.0,37.02
4057,4.43,17.35,0.0,4.55,13.0,0.0,4.89,0.0,0.0,-0.0,-0.0,-7.66,5.43,0.0,6808.09,4.41,3.12,0.0,36.57
4058,4.85,19.64,0.0,4.48,11.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6812.6,7.49,0.0,0.0,32.58
4059,5.92,18.85,0.0,4.23,10.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6817.12,0.0,7.48,0.0,31.82
4060,5.11,15.84,0.79,4.23,12.37,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6821.64,7.47,0.0,0.0,30.69
4061,4.66,13.86,5.54,4.28,9.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6826.16,0.0,7.46,0.0,30.08
4062,4.77,13.8,16.29,4.26,0.0,0.0,0.0,0.0,0.0,-0.39,-0.0,-7.66,0.0,0.0,6830.68,0.0,7.47,0.0,31.08
4063,4.87,15.0,32.07,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.37,0.0,6835.2,0.0,7.47,0.0,30.99
4064,4.75,15.52,47.04,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.2,0.0,6839.72,0.0,0.0,7.5,34.09
4065,4.59,15.71,56.7,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.04,0.0,6844.24,0.0,0.0,7.55,37.9
4066,4.31,15.43,62.31,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-8.61,-7.66,26.87,0.0,6848.76,0.0,0.0,7.59,42.18
4067,3.61,14.89,66.08,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.71,7.75,6853.28,0.0,0.0,7.63,45.09
4068,3.31,14.75,66.23,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.54,25.82,6857.8,0.0,0.0,7.66,48.39
4069,3.33,14.96,63.58,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,53.38,43.89,6862.32,0.0,0.0,7.67,49.36
4070,3.3,14.51,54.26,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-12.29,-7.66,62.21,61.96,6866.84,7.65,0.0,0.0,47.34
4071,3.23,12.99,42.71,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-1.24,-7.66,71.05,73.02,6871.36,7.63,0.0,0.0,45.1
4072,3.34,11.79,28.58,4.25,0.0,0.0,5.11,0.0,0.0,-0.0,-0.0,-7.66,79.88,74.14,6875.88,0.0,0.0,7.63,45.41
4073,3.61,12.23,14.6,4.34,6.9,0.0,9.3,1.39,0.0,-0.0,-0.0,-7.66,74.21,74.14,6880.4,0.0,1.52,6.1,44.7
4074,3.91,14.12,4.86,4.38,0.0,0.0,9.3,10.79,0.0,-0.0,-0.0,-7.66,63.87,72.67,6884.92,0.0,0.0,7.57,39.7
4075,4.54,17.62,0.3,4.46,0.0,0.0,9.3,12.22,0.0,-0.0,-0.0,-7.66,53.54,61.32,6889.43,0.0,0.0,7.58,40.78
4076,5.52,18.82,0.0,4.56,0.0,0.0,9.3,11.62,0.0,-0.0,-0.0,-7.66,43.21,48.45,6893.95,0.0,7.59,0.0,42.15
4077,5.49,18.35,0.0,4.66,0.0,0.0,9.3,10.07,0.0,-0.0,-0.0,-7.66,32.87,36.23,6898.47,0.0,0.0,7.57,40.21
4078,5.6,17.99,0.0,4.67,0.0,0.0,9.3,7.74,0.0,-0.0,-0.0,-7.66,22.54,25.62,6902.99,0.0,7.54,0.0,37.64
4079,5.43,17.85,0.0,4.78,0.0,0.0,9.3,4.79,0.0,-0.0,-0.0,-7.66,12.21,17.47,6907.51,0.0,7.51,0.0,34.48
4080,5.4,17.68,0.0,4.81,13.0,0.0,1.69,0.97,0.0,-0.0,-0.0,-7.66,1.87,12.43,6912.03,0.0,7.52,0.0,35.89
4081,5.37,16.32,0.0,4.59,11.7,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,11.41,6916.55,7.46,0.0,0.0,30.32
4082,4.89,15.3,0.0,4.58,9.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,11.41,6921.07,0.0,7.42,0.0,26.45
4083,4.36,14.25,0.0,4.45,0.0,0.0,0.0,10.84,0.0,-0.0,-0.0,-7.66,0.0,11.41,6925.59,0.0,7.42,0.0,26.24
4084,3.91,12.32,1.01,4.29,12.71,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6930.11,0.0,7.42,0.0,26.57
4085,3.37,9.21,6.66,4.22,11.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6934.63,0.0,7.43,0.0,27.65
4086,3.33,8.46,18.21,4.17,4.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,6939.15,0.0,7.47,0.0,31.15
4087,3.41,8.9,32.08,4.24,0.0,0.0,0.0,0.0,0.0,-6.51,-0.0,-7.66,0.0,0.0,6943.67,0.0,0.0,7.51,34.45
4088,3.38,9.61,46.09,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-4.91,-7.66,6.19,0.0,6948.19,0.0,7.59,0.0,41.52
4089,3.39,10.86,57.8,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-12.3,-7.66,15.02,4.42,6952.71,0.0,7.65,0.0,47.14
4090,3.34,11.58,60.83,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-6.29,-7.66,23.86,15.49,6957.23,0.0,7.75,0.0,56.82
4091,3.25,11.74,61.6,4.38,0.0,0.0,0.0,0.0,0.0,-9.3,-3.71,-7.66,32.69,21.15,6961.75,7.79,0.0,0.0,60.31
4092,3.24,12.33,60.4,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-1.09,-7.66,41.53,24.49,6966.26,0.0,0.0,7.82,62.52
4093,3.29,12.87,57.3,4.56,0.0,0.0,0.0,0.0,0.0,-7.06,-0.0,-7.66,50.36,25.48,6970.78,7.83,0.0,0.0,63.31
4094,3.43,13.39,49.15,4.39,1.17,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,57.06,25.48,6975.3,0.0,7.83,0.0,63.87
4095,3.92,14.49,38.39,4.31,0.0,0.0,0.0,0.0,0.0,-1.94,-0.0,-7.66,57.06,25.48,6979.82,0.0,7.7,0.0,51.52
4096,4.57,16.1,27.04,4.29,5.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,58.91,25.48,6984.34,7.68,0.0,0.0,50.0
4097,5.15,17.53,14.67,4.22,0.15,0.0,9.3,8.68,0.0,-0.0,-0.0,-7.66,58.91,25.48,6988.86,0.0,0.0,7.7,52.05
4098,5.36,17.15,5.25,4.39,13.0,0.0,9.3,4.69,0.0,-0.0,-0.0,-7.66,48.57,16.34,6993.38,0.0,7.7,0.0,51.48
4099,5.11,19.44,0.32,4.59,13.0,0.0,9.3,7.29,0.0,-0.0,-0.0,-7.66,38.24,11.4,6997.9,0.0,7.69,0.0,51.39
4100,4.81,21.19,0.0,4.71,13.0,0.0,9.3,3.55,0.0,-0.0,-0.0,-7.66,27.91,3.74,7002.42,0.0,7.67,0.0,48.9
4101,4.85,20.38,0.0,4.72,11.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,17.57,0.0,7006.94,0.0,7.6,0.0,42.8
4102,5.3,21.57,0.0,4.74,6.77,0.0,6.52,0.0,0.0,-0.0,-0.0,-7.66,7.24,0.0,7011.46,2.78,4.76,0.0,37.24
4103,6.04,23.36,0.0,4.85,4.09,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7015.98,7.47,0.0,0.0,30.69
4104,6.6,24.19,0.0,4.79,2.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7020.5,0.0,0.0,7.47,30.91
4105,6.85,25.66,0.0,4.7,1.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7025.02,0.0,0.0,7.47,30.62
4106,7.08,27.02,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7029.54,0.0,7.44,0.0,28.58
4107,7.23,27.07,0.0,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7034.06,0.0,7.42,0.0,26.84
4108,7.12,25.48,0.98,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7038.57,0.0,7.42,0.0,26.79
4109,6.85,23.93,5.33,4.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7043.09,7.43,0.0,0.0,27.44
4110,6.66,27.0,17.91,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7047.61,0.0,0.0,7.47,31.06
4111,6.7,29.19,33.53,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7052.13,0.0,0.0,7.51,34.45
4112,6.94,29.77,47.66,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7056.65,0.0,0.0,7.58,41.22
4113,7.16,30.23,59.5,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7061.17,0.0,0.0,7.66,48.43
4114,7.37,30.88,67.55,4.54,0.0,0.0,0.0,0.0,0.0,-0.67,-0.0,-7.66,0.0,0.0,7065.69,0.0,0.0,7.71,52.68
4115,7.67,31.74,72.39,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.63,0.0,7070.21,0.0,0.0,7.75,56.34
4116,8.18,32.17,73.34,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.47,0.0,7074.73,0.0,0.0,7.79,59.81
4117,8.63,31.99,69.06,4.62,0.0,0.0,0.0,0.0,0.0,-9.3,-9.97,-7.66,18.3,0.0,7079.25,0.0,0.0,7.81,61.74
4118,8.84,31.34,60.41,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,27.14,8.97,7083.77,0.0,0.0,7.85,65.37
4119,8.99,30.71,47.22,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-11.45,-7.66,35.97,27.04,7088.29,7.82,0.0,0.0,62.87
4120,8.94,29.6,30.79,4.39,0.0,0.0,0.0,0.0,0.0,-7.27,-0.0,-7.66,44.81,37.35,7092.81,0.0,7.78,0.0,58.79
4121,8.66,27.09,15.41,4.44,0.0,0.0,5.29,0.0,0.0,-0.0,-0.0,-7.66,51.71,37.35,7097.33,4.01,3.7,0.0,53.23
4122,8.12,23.8,5.13,4.45,0.0,0.0,9.3,8.5,0.0,-0.0,-0.0,-7.66,45.84,37.35,7101.85,0.0,7.7,0.0,51.65
4123,7.67,23.44,0.41,4.67,0.0,0.0,9.3,14.28,0.0,-0.0,-0.0,-7.66,35.51,28.4,7106.37,0.0,5.8,1.9,52.11
4124,7.67,25.22,0.0,4.69,0.0,0.0,9.3,10.34,0.0,-0.0,-0.0,-7.66,25.17,13.37,7110.89,0.0,0.0,7.67,49.56
4125,7.85,26.85,0.0,4.68,0.0,0.0,9.3,2.36,0.0,-0.0,-0.0,-7.66,14.84,2.48,7115.4,0.0,7.61,0.0,43.38
4126,8.14,28.49,0.0,4.73,0.0,0.0,4.06,0.0,0.0,-0.0,-0.0,-7.66,4.51,0.0,7119.92,0.0,0.0,7.54,37.75
4127,8.51,29.6,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7124.44,0.0,7.47,0.0,31.17
4128,8.99,30.53,0.0,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7128.96,0.0,7.47,0.0,31.34
4129,9.48,31.33,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7133.48,0.0,0.0,7.46,30.33
4130,9.94,32.23,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7138.0,0.0,0.0,7.42,26.31
4131,10.24,32.88,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7142.52,0.0,7.42,0.0,26.07
4132,10.47,32.71,1.16,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7147.04,0.0,7.42,0.0,26.37
4133,10.79,33.71,6.53,4.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7151.56,0.0,0.0,7.43,27.12
4134,11.35,41.82,21.19,4.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7156.08,0.0,0.0,7.47,30.78
4135,11.65,48.81,40.74,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7160.6,0.0,0.0,7.5,33.84
4136,11.83,51.66,57.34,4.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7165.12,0.0,0.0,7.58,41.1
4137,11.89,52.69,69.86,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7169.64,0.0,0.0,7.65,47.77
4138,11.89,53.33,77.35,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7174.16,0.0,0.0,7.72,53.85
4139,11.88,54.26,79.63,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7178.68,0.0,0.0,7.72,53.46
4140,11.83,54.95,77.16,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7183.2,0.0,0.0,7.76,57.3
4141,11.77,55.19,71.1,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7187.72,0.0,0.0,7.81,61.72
4142,11.79,55.16,61.48,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7192.23,0.0,0.0,7.8,61.11
4143,11.83,54.34,47.13,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7196.75,0.0,0.0,7.8,60.72
4144,11.9,52.95,30.48,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7201.27,0.0,0.0,7.78,58.91
4145,11.92,49.42,14.09,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7205.79,7.72,0.0,0.0,53.45
4146,11.91,45.44,4.67,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7210.31,7.7,0.0,0.0,51.78
4147,11.95,45.36,0.28,4.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7214.83,0.0,7.69,0.0,50.89
4148,12.03,46.96,0.0,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7219.35,7.66,0.0,0.0,48.34
4149,12.13,49.03,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7223.87,7.59,0.0,0.0,42.21
4150,12.19,50.55,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7228.39,7.53,0.0,0.0,36.72
4151,12.23,51.21,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7232.91,0.0,0.0,7.46,30.24
4152,12.25,51.31,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,7237.43,0.0,0.0,7.47,30.68
