hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6810,3.01,13.53,0.0,1.37,0.0,0.0,0.0,5.01,32.93,-0.0,-0.0,-0.0,180.0,57.08,10163.34,0.0,7.74,0.0,55.85
6811,3.28,14.19,0.0,1.66,0.0,0.0,0.0,6.07,32.93,-0.0,-0.0,-0.0,180.0,51.81,10090.17,7.77,0.0,0.0,58.14
6812,3.57,14.53,0.0,1.91,0.0,0.0,0.0,5.12,32.93,-0.0,-0.0,-0.0,180.0,45.42,10016.99,0.0,7.77,0.0,58.06
6813,3.65,14.24,0.0,1.56,0.0,0.0,0.0,0.0,32.77,-0.0,-0.0,-0.0,180.0,40.03,9943.81,0.0,7.7,0.0,52.22
6814,3.55,13.77,0.0,1.45,0.0,0.0,0.0,0.0,26.63,-0.0,-0.0,-0.0,180.0,40.03,9871.0,0.0,0.0,7.63,45.39
6815,3.48,13.59,0.0,1.37,0.0,0.0,0.0,0.0,20.26,-0.0,-0.0,-0.0,180.0,40.03,9811.83,7.55,0.0,0.0,38.7
6816,3.44,13.62,0.0,1.25,0.0,0.0,9.3,0.0,11.26,-0.0,-0.0,-0.0,180.0,40.03,9766.81,0.0,7.56,0.0,38.87
6817,3.56,13.69,0.0,1.08,0.0,0.0,9.3,0.0,10.06,-0.0,-0.0,-0.0,169.67,40.03,9741.79,0.0,7.54,0.0,37.69
6818,3.75,13.71,0.0,1.13,0.0,0.0,0.0,0.0,15.95,-0.0,-0.0,-0.0,159.33,40.03,9719.43,0.0,7.51,0.0,34.53
6819,3.96,13.55,0.0,1.1,0.0,0.0,9.3,0.0,9.09,-0.0,-0.0,-0.0,159.33,40.03,9683.99,0.0,0.0,7.54,37.0
6820,4.22,13.48,0.0,1.02,0.0,0.0,9.3,8.97,0.0,-0.0,-0.0,-0.0,149.0,40.03,9663.8,0.0,7.54,0.0,36.99
6821,4.55,13.55,0.0,1.03,0.0,0.0,1.5,12.43,0.0,-0.0,-0.0,-0.0,138.67,30.59,9663.8,0.0,7.49,0.0,33.06
6822,4.9,13.5,2.3,1.11,0.0,0.0,9.3,5.24,0.0,-0.0,-0.0,-0.0,137.0,17.5,9663.8,0.0,7.53,0.0,36.34
6823,4.62,11.51,19.79,1.28,0.0,0.0,0.0,11.39,0.0,-0.0,-0.0,-0.0,126.67,11.99,9663.8,0.0,7.66,0.0,48.59
6824,3.92,11.15,43.92,1.54,0.0,0.0,0.0,0.0,0.0,-6.43,-0.0,-0.0,126.67,0.0,9663.8,0.0,7.72,0.0,54.11
6825,3.87,12.34,64.72,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-13.28,-2.19,132.77,0.0,9663.8,0.0,0.0,7.77,57.88
6826,4.13,12.97,73.63,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-4.17,141.61,11.95,9665.1,7.78,0.0,0.0,58.83
6827,3.94,12.62,77.69,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-3.55,150.44,30.02,9667.56,7.82,0.0,0.0,62.9
6828,3.85,12.22,77.28,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-17.67,-0.0,159.28,48.09,9669.65,0.0,7.88,0.0,67.99
6829,4.0,12.65,71.33,1.45,0.0,0.0,0.0,0.0,0.0,-9.3,-11.27,-0.0,168.11,64.0,9669.65,0.0,7.89,0.0,68.87
6830,4.26,13.79,54.41,1.35,0.0,0.0,0.0,0.0,0.0,-3.22,-0.0,-0.0,176.95,74.14,9669.65,0.0,0.0,7.91,70.6
6831,4.8,15.71,33.52,1.33,0.0,0.0,7.59,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,9669.65,1.71,6.12,0.0,62.95
6832,5.63,18.22,12.52,1.31,0.0,0.0,8.83,14.87,0.0,-0.0,-0.0,-0.0,171.56,74.14,9669.65,0.0,5.21,2.59,61.38
6833,6.61,23.43,0.11,1.3,0.0,0.0,0.0,20.08,5.65,-0.0,-0.0,-0.0,161.75,58.49,9669.65,0.0,0.0,7.76,57.18
6834,7.2,27.34,0.0,1.35,0.0,0.0,9.3,10.58,0.0,-0.0,-0.0,-0.0,161.75,37.35,9657.08,0.0,0.0,7.74,55.77
6835,7.39,27.99,0.0,1.64,0.0,0.0,9.3,8.14,3.49,-0.0,-0.0,-0.0,151.42,26.21,9657.08,0.0,0.0,7.77,57.96
6836,7.47,27.29,0.0,1.89,0.0,0.0,0.0,0.0,21.34,-0.0,-0.0,-0.0,141.08,17.64,9649.34,0.0,0.0,7.77,57.99
6837,7.5,26.42,0.0,1.61,0.0,0.0,9.3,7.59,0.0,-0.0,-0.0,-0.0,141.08,17.64,9601.92,0.0,0.0,7.71,52.41
6838,7.39,25.56,0.0,1.33,0.0,0.0,9.3,2.6,0.0,-0.0,-0.0,-0.0,130.75,9.66,9601.92,0.0,0.0,7.64,46.17
6839,7.2,24.9,0.0,1.35,0.0,0.0,7.48,0.0,0.0,-0.0,-0.0,-0.0,120.42,6.92,9601.92,0.0,0.0,7.58,40.92
6840,7.12,24.43,0.0,1.34,0.0,0.0,7.13,0.0,0.0,-0.0,-0.0,-0.0,112.11,6.92,9601.92,0.0,7.57,0.0,40.02
6841,7.19,24.11,0.0,1.14,0.0,0.0,6.35,0.0,0.0,-0.0,-0.0,-0.0,104.18,6.92,9601.92,0.0,0.0,7.56,38.79
6842,7.39,23.51,0.0,1.09,0.0,0.0,3.21,0.0,0.0,-0.0,-0.0,-0.0,97.12,6.92,9601.92,0.0,0.0,7.52,35.2
6843,7.52,22.54,0.0,1.07,0.0,0.0,2.96,0.0,0.0,-0.0,-0.0,-0.0,93.56,6.92,9601.92,6.34,1.16,0.0,34.08
6844,7.57,21.35,0.0,1.06,0.0,0.0,5.05,0.0,0.0,-0.0,-0.0,-0.0,90.27,6.92,9601.92,4.25,3.27,0.0,35.03
6845,7.65,20.59,0.0,1.05,0.0,0.0,6.91,0.0,0.0,-0.0,-0.0,-0.0,84.66,6.92,9601.92,0.0,7.53,0.0,36.2
6846,7.76,19.98,1.25,1.11,0.0,0.0,6.56,0.0,0.0,-0.0,-0.0,-0.0,76.98,6.92,9601.92,2.74,4.79,0.0,36.66
6847,7.7,17.41,11.57,1.29,0.0,0.0,3.76,0.0,0.0,-0.0,-0.0,-0.0,69.69,6.92,9601.92,5.54,0.0,2.05,41.73
6848,7.57,17.21,26.77,1.48,0.0,0.0,0.0,0.0,0.0,-1.14,-0.0,-0.0,65.52,6.92,9601.92,0.0,0.0,7.7,51.89
6849,7.85,22.12,39.76,1.68,0.0,0.0,0.0,0.0,0.0,-9.3,-5.29,-0.0,66.6,6.92,9601.92,0.0,0.0,7.75,56.82
6850,8.08,25.96,49.66,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-16.13,-0.0,75.43,11.68,9601.92,7.79,0.0,0.0,59.9
6851,8.21,27.41,49.49,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-13.0,-0.0,84.27,26.2,9601.92,0.0,0.0,7.84,64.31
6852,8.35,28.3,43.39,1.41,0.0,0.0,0.0,0.0,0.0,-9.3,-6.21,-0.0,93.1,37.9,9601.92,0.0,0.0,7.85,65.93
6853,8.59,29.2,34.17,1.33,0.0,0.0,0.0,0.0,0.0,-9.13,-0.0,-0.0,101.94,43.49,9601.92,0.0,7.83,0.0,64.16
6854,8.87,29.88,25.0,1.21,0.0,0.0,0.0,0.0,0.0,-1.99,-0.0,-0.0,110.61,43.49,9601.92,0.0,0.0,7.82,62.96
6855,9.17,29.67,14.54,1.19,0.0,0.0,5.21,0.0,0.0,-0.0,-0.0,-0.0,112.51,43.49,9601.92,4.09,3.7,0.0,59.78
6856,9.46,29.33,4.14,1.16,0.0,0.0,9.3,4.15,0.0,-0.0,-0.0,-0.0,106.72,43.49,9601.92,0.0,0.0,7.76,57.54
6857,9.96,34.45,0.01,1.22,0.0,0.0,9.3,1.46,0.0,-0.0,-0.0,-0.0,96.39,39.12,9601.92,0.0,7.75,0.0,56.39
6858,10.26,38.28,0.0,1.36,0.0,0.0,6.71,0.0,0.0,-0.0,-0.0,-0.0,86.05,37.58,9601.92,0.0,0.0,7.75,56.61
6859,10.38,39.51,0.0,1.57,0.0,0.0,6.7,0.0,0.0,-0.0,-0.0,-0.0,78.6,37.58,9601.92,0.0,7.77,0.0,58.16
6860,10.39,39.88,0.0,1.82,0.0,0.0,6.98,0.0,0.0,-0.0,-0.0,-0.0,71.15,37.58,9601.92,0.0,7.78,0.0,59.06
6861,10.31,39.66,0.0,1.46,0.0,0.0,0.93,0.0,0.0,-0.0,-0.0,-0.0,63.4,37.58,9601.92,0.0,0.0,7.71,52.35
6862,10.07,38.56,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-3.57,-0.0,-0.0,62.37,37.58,9601.92,0.0,7.64,0.0,46.4
6863,9.77,37.81,0.0,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.15,-0.0,65.76,37.58,9601.92,7.56,0.0,0.0,39.6
6864,9.43,36.79,0.0,1.42,0.0,0.0,0.0,0.0,0.0,-5.5,-0.0,-0.0,74.6,37.72,9601.92,0.0,0.0,7.59,42.14
6865,9.2,35.91,0.0,1.2,0.0,0.0,0.0,0.0,0.0,-3.75,-0.0,-0.0,79.82,37.72,9601.92,0.0,0.0,7.6,42.56
6866,9.04,35.4,0.0,1.05,0.0,0.0,0.0,0.0,0.0,-4.54,-0.0,-0.0,83.38,37.72,9601.92,0.0,7.58,0.0,40.95
6867,9.09,35.24,0.0,0.99,0.0,0.0,0.0,0.0,0.0,-5.82,-0.0,-0.0,87.69,37.72,9601.92,0.0,7.56,0.0,39.5
6868,9.2,35.08,0.0,1.01,0.0,0.0,0.0,0.0,0.0,-6.77,-0.0,-0.0,93.22,37.72,9601.92,0.0,7.55,0.0,38.53
6869,9.43,35.22,0.0,1.01,0.0,0.0,0.0,0.0,0.0,-7.61,-0.0,-0.0,99.65,37.72,9601.92,0.0,7.55,0.0,38.06
6870,9.71,35.68,0.12,1.09,0.0,0.0,0.0,0.0,0.0,-9.19,-0.0,-0.0,106.88,37.72,9601.92,0.0,0.0,7.54,37.42
6871,9.95,36.91,4.35,1.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.77,-0.0,115.61,37.72,9601.92,7.6,0.0,0.0,42.36
6872,10.06,39.05,13.2,1.33,0.0,0.0,0.0,0.0,0.0,-8.38,-0.0,-0.0,124.44,38.41,9601.92,0.0,7.74,0.0,55.26
6873,9.91,41.14,22.43,1.47,0.0,0.0,0.0,0.0,0.0,-9.3,-3.85,-0.0,132.4,38.41,9601.92,0.0,7.81,0.0,61.82
6874,9.56,41.27,29.0,1.62,0.0,0.0,0.0,0.0,0.0,-9.3,-10.86,-0.0,141.23,41.88,9601.92,0.0,7.8,0.0,61.28
6875,9.04,39.33,31.39,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-9.6,-0.0,150.07,51.65,9601.92,0.0,0.0,7.82,62.46
6876,8.42,36.39,28.92,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.47,-0.0,158.9,60.29,9601.92,0.0,0.0,7.85,65.55
6877,7.83,33.97,22.6,1.37,0.0,0.0,0.0,0.0,0.0,-1.02,-0.0,-0.0,167.74,60.71,9601.92,0.0,0.0,7.84,64.74
6878,7.39,32.56,15.6,1.41,0.0,0.0,9.3,1.06,0.0,-0.0,-0.0,-0.0,168.71,60.71,9601.92,0.0,0.0,7.87,67.3
6879,7.2,30.04,9.79,1.35,0.0,0.0,9.3,5.33,0.0,-0.0,-0.0,-0.0,158.37,59.6,9601.92,0.0,7.82,0.0,63.01
6880,7.38,29.87,3.8,1.36,0.0,0.0,9.3,1.43,0.0,-0.0,-0.0,-0.0,148.04,53.99,9601.92,0.0,0.0,7.71,53.14
6881,7.85,31.64,0.09,1.33,0.0,0.0,9.3,3.4,0.0,-0.0,-0.0,-0.0,137.71,52.48,9601.92,0.0,0.0,7.72,53.6
6882,8.04,30.92,0.0,1.46,0.0,0.0,9.3,6.15,0.0,-0.0,-0.0,-0.0,127.37,48.89,9601.92,0.0,0.0,7.74,55.88
6883,7.69,29.36,0.0,1.93,0.0,0.0,9.3,0.0,9.71,-0.0,-0.0,-0.0,117.04,42.42,9601.92,0.0,7.77,0.0,57.99
6884,7.01,27.53,0.0,1.96,0.0,0.0,9.3,12.57,0.0,-0.0,-0.0,-0.0,106.71,42.42,9580.34,0.0,7.51,0.26,58.37
6885,5.98,24.9,0.0,1.55,0.0,0.0,9.3,11.21,0.0,-0.0,-0.0,-0.0,96.37,29.18,9580.34,0.0,0.0,7.71,52.93
6886,4.92,22.91,0.0,1.61,0.0,0.0,9.3,8.17,0.0,-0.0,-0.0,-0.0,86.04,17.38,9580.34,0.0,7.65,0.0,46.91
6887,4.1,21.95,0.0,1.63,0.0,0.0,9.3,3.51,0.0,-0.0,-0.0,-0.0,75.71,8.78,9580.34,0.0,7.57,0.0,40.49
6888,3.86,21.02,0.0,1.49,0.0,0.0,9.3,4.4,0.0,-0.0,-0.0,-0.0,65.37,5.08,9580.34,0.0,0.0,7.57,40.07
6889,4.0,19.65,0.0,1.41,0.0,0.0,9.3,0.0,1.12,-0.0,-0.0,-0.0,55.04,0.45,9580.34,0.0,7.52,0.0,35.48
6890,4.34,18.25,0.0,1.36,0.0,0.0,9.1,0.0,0.0,-0.0,-0.0,-0.0,44.71,0.45,9577.84,0.0,0.0,7.49,33.05
6891,4.76,16.73,0.0,1.27,0.0,0.0,6.89,0.0,0.0,-0.0,-0.0,-0.0,34.6,0.45,9577.84,0.0,7.46,0.0,29.65
6892,4.73,14.8,0.0,1.29,0.0,0.0,8.11,0.0,0.0,-0.0,-0.0,-0.0,26.94,0.45,9577.84,0.0,0.0,7.45,28.93
6893,4.11,14.07,0.0,1.34,0.0,0.0,7.08,0.0,0.0,-0.0,-0.0,-0.0,17.92,0.45,9577.84,0.0,0.0,7.42,26.6
6894,3.62,14.74,0.14,1.39,0.0,0.0,3.06,0.0,0.0,-0.0,-0.0,-0.0,10.06,0.45,9577.84,6.24,1.14,0.0,22.95
6895,3.35,13.49,4.91,1.71,0.0,0.0,0.34,0.0,0.0,-0.0,-0.0,-0.0,6.66,0.45,9577.84,0.0,0.0,7.39,23.8
6896,2.93,12.09,13.92,1.93,0.0,0.0,0.0,0.0,0.0,-4.54,-0.0,-0.0,6.28,0.45,9577.84,0.0,0.0,7.42,26.33
6897,2.76,12.18,23.73,2.08,0.0,0.0,0.0,0.0,0.0,-8.17,-0.0,-0.0,10.59,0.45,9577.84,0.0,7.49,0.0,32.58
6898,2.64,11.74,31.26,2.28,0.0,0.0,0.0,0.0,0.0,-8.45,-0.0,-0.0,18.35,0.45,9577.84,0.0,7.56,0.0,39.47
6899,1.97,11.37,34.64,2.44,0.0,0.0,0.0,0.0,0.0,-5.82,-0.0,-0.0,26.38,0.45,9577.84,0.0,0.0,7.62,44.59
6900,1.35,11.79,35.71,2.5,0.0,0.0,0.0,0.0,0.0,-6.23,-0.0,-0.0,31.91,0.45,9577.84,0.0,0.0,7.63,45.11
6901,1.37,11.74,36.83,2.43,0.0,0.0,0.0,0.0,0.0,-9.3,-1.03,-0.0,37.83,0.45,9577.84,0.0,7.59,0.0,42.04
6902,1.78,10.65,30.63,2.43,0.0,0.0,0.0,0.0,0.0,-8.27,-0.0,-0.0,46.67,1.38,9577.84,7.54,0.0,0.0,37.23
6903,1.91,10.05,17.62,2.25,0.0,0.0,0.0,0.0,0.0,-1.17,-0.0,-0.0,54.52,1.38,9577.84,0.0,7.47,0.0,30.66
6904,1.95,10.93,5.97,2.17,0.0,0.0,6.23,0.0,0.0,-0.0,-0.0,-0.0,55.64,1.38,9577.84,0.0,0.0,7.43,27.24
6905,2.1,12.54,0.11,2.31,0.0,0.0,9.16,0.0,0.0,-0.0,-0.0,-0.0,48.72,1.38,9577.84,0.0,0.0,7.42,26.22
6906,2.33,13.38,0.0,2.31,0.0,0.0,8.43,0.0,0.0,-0.0,-0.0,-0.0,38.54,1.38,9577.84,0.0,0.0,7.42,26.45
6907,2.75,13.32,0.0,2.6,0.0,0.0,9.3,0.54,0.0,-0.0,-0.0,-0.0,29.17,1.38,9577.84,0.0,0.0,7.44,28.51
6908,3.37,13.64,0.0,2.61,0.0,0.0,9.3,0.77,0.0,-0.0,-0.0,-0.0,18.84,0.81,9577.84,0.0,7.46,0.0,29.69
6909,4.17,15.06,0.0,2.36,0.0,0.0,6.93,0.0,0.0,-0.0,-0.0,-0.0,8.5,0.0,9577.84,0.0,7.44,0.0,28.52
6910,5.17,17.56,0.0,2.31,0.0,0.0,0.73,0.0,0.0,-0.0,-0.0,-0.0,0.81,0.0,9577.84,0.0,0.0,7.41,25.77
6911,6.37,20.46,0.0,2.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9577.84,0.0,7.35,0.0,20.39
6912,7.32,23.06,0.0,2.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9582.36,0.0,0.0,7.36,21.13
6913,7.8,24.74,0.0,2.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9586.88,0.0,0.0,7.41,25.53
6914,8.06,25.75,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9591.4,0.0,0.0,7.39,23.36
6915,8.0,26.46,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9595.92,7.43,0.0,0.0,27.12
6916,7.71,26.36,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9600.44,7.39,0.0,0.0,23.57
6917,7.49,25.95,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9604.96,0.0,7.38,0.0,22.76
6918,7.48,25.61,1.19,1.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9609.47,0.0,7.4,0.0,24.24
6919,7.78,24.67,16.1,1.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9613.99,7.4,0.0,0.0,24.93
6920,8.23,24.13,41.14,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9618.51,0.0,0.0,7.42,26.78
6921,8.48,26.65,62.2,2.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9623.03,0.0,0.0,7.47,30.63
6922,8.7,29.18,76.04,2.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9627.55,0.0,0.0,7.57,39.8
6923,9.04,31.02,81.36,2.28,0.0,0.0,0.0,0.0,0.0,-3.66,-0.0,-7.66,0.0,0.0,9632.07,0.0,0.0,7.6,42.83
6924,9.56,32.7,81.03,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.48,0.0,9636.59,0.0,0.0,7.63,45.76
6925,9.98,34.0,74.81,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.31,0.0,9641.11,0.0,0.0,7.66,48.03
6926,10.43,34.68,61.61,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-1.77,-7.66,21.15,0.0,9645.63,0.0,0.0,7.66,47.92
6927,10.57,33.28,41.73,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,29.98,1.6,9650.15,0.0,0.0,7.59,41.75
6928,10.51,33.25,17.15,1.69,0.0,0.0,0.0,0.0,0.0,-9.3,-15.6,-7.66,38.82,19.67,9654.67,0.0,7.46,0.0,30.04
6929,10.43,36.1,0.16,1.65,0.0,0.0,0.0,0.0,0.0,-9.3,-2.53,-7.66,47.65,33.71,9659.19,0.0,0.0,7.45,28.85
6930,10.13,36.79,0.0,1.76,0.0,0.0,0.0,0.0,0.0,-9.3,-2.48,-7.66,56.49,35.99,9663.71,0.0,7.45,0.0,29.24
6931,9.95,36.91,0.0,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.56,-7.66,65.32,38.22,9668.23,7.47,0.0,0.0,31.24
6932,9.68,35.68,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.99,-0.0,-7.66,74.16,38.72,9672.75,0.0,7.5,0.0,33.71
6933,9.23,34.36,0.0,1.96,0.0,0.0,0.0,0.0,0.0,-4.64,-0.0,-7.66,79.85,38.72,9677.27,0.0,0.0,7.49,33.25
6934,8.97,33.43,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-5.91,-0.0,-7.66,84.26,38.72,9681.79,0.0,0.0,7.47,30.54
6935,9.09,32.91,0.0,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-1.04,-7.66,89.87,38.72,9686.3,0.0,0.0,7.41,25.89
6936,9.27,32.33,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.55,-7.66,98.7,39.66,9690.82,7.41,0.0,0.0,25.89
6937,9.35,32.29,0.0,1.68,0.0,0.0,2.23,0.0,0.0,-0.0,-0.0,-7.66,107.54,40.15,9695.34,0.0,7.55,0.0,37.88
6938,9.28,32.29,0.0,1.51,0.0,0.0,0.0,0.0,0.0,-1.48,-0.0,-7.66,105.06,40.15,9699.86,0.0,0.0,7.5,33.95
6939,9.17,33.22,0.0,1.36,0.0,0.0,0.0,0.0,0.0,-4.09,-0.0,-7.66,106.46,40.15,9704.38,0.0,7.48,0.0,31.99
6940,9.41,35.75,0.0,1.29,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-7.66,110.35,40.15,9708.9,7.5,0.0,0.0,33.81
6941,9.66,36.7,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-5.75,-0.0,-7.66,115.07,40.15,9713.42,0.0,7.51,0.0,34.16
6942,10.36,36.62,0.85,1.26,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-7.66,120.54,40.15,9717.94,0.0,7.54,0.0,37.36
6943,10.63,34.78,12.02,1.28,0.0,0.0,0.0,0.0,0.0,-8.22,-0.0,-7.66,124.4,40.15,9722.46,0.0,7.6,0.0,42.83
6944,10.41,32.07,27.6,1.22,0.0,0.0,0.0,0.0,0.0,-9.3,-2.71,-7.66,132.21,40.15,9726.98,7.7,0.0,0.0,51.62
6945,10.22,33.68,38.2,1.28,0.0,0.0,0.0,0.0,0.0,-9.3,-8.13,-7.66,141.05,42.6,9731.5,0.0,0.0,7.77,58.28
6946,9.96,35.26,44.13,1.38,0.0,0.0,0.0,0.0,0.0,-9.3,-13.6,-7.66,149.88,49.92,9736.02,7.79,0.0,0.0,60.17
6947,9.92,35.19,44.67,1.49,0.0,0.0,0.0,0.0,0.0,-9.3,-10.22,-7.66,158.72,62.16,9740.54,0.0,7.83,0.0,64.08
6948,9.76,33.38,42.84,1.46,0.0,0.0,0.0,0.0,0.0,-9.3,-3.09,-7.66,167.55,71.36,9745.06,0.0,7.87,0.0,67.39
6949,9.33,30.16,39.12,1.37,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-7.66,176.39,74.14,9749.58,7.88,0.0,0.0,68.53
6950,8.49,25.33,29.38,1.36,0.0,0.0,3.64,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,9754.1,0.0,0.0,7.88,68.19
6951,7.51,21.81,16.56,1.26,0.0,0.0,0.0,0.0,12.72,-0.0,-0.0,-0.0,175.96,74.14,9754.1,7.79,0.0,0.0,59.87
6952,6.86,22.77,5.09,1.2,0.0,0.0,9.3,8.21,0.0,-0.0,-0.0,-0.0,175.96,74.14,9725.82,0.0,0.0,7.72,53.42
6953,6.8,26.32,0.02,1.17,0.0,0.0,6.52,13.09,0.0,-0.0,-0.0,-0.0,165.63,65.5,9725.82,0.0,0.0,7.72,53.93
6954,6.91,28.79,0.0,1.21,0.0,0.0,0.0,0.0,18.83,-0.0,-0.0,-0.0,158.38,51.72,9725.82,7.74,0.0,0.0,55.73
6955,6.99,29.26,0.0,1.48,0.0,0.0,0.0,0.0,20.26,-0.0,-0.0,-0.0,158.38,51.72,9683.98,0.0,0.0,7.77,57.99
6956,6.89,29.07,0.0,1.6,0.0,0.0,0.0,20.08,0.56,-0.0,-0.0,-0.0,158.38,51.72,9638.95,0.0,0.0,7.77,58.18
6957,6.91,28.69,0.0,1.63,0.0,0.0,9.3,6.12,0.0,-0.0,-0.0,-0.0,158.38,30.59,9637.72,0.0,7.71,0.0,52.64
6958,7.09,27.61,0.0,1.53,0.0,0.0,0.0,0.0,10.23,-0.0,-0.0,-0.0,148.05,24.15,9637.72,0.0,7.64,0.0,46.45
6959,7.29,26.24,0.0,1.55,0.0,0.0,0.0,0.0,5.73,-0.0,-0.0,-0.0,148.05,24.15,9614.99,0.0,7.58,0.0,40.8
6960,7.46,25.14,0.0,1.52,0.0,0.0,0.0,0.0,5.67,-0.0,-0.0,-0.0,148.05,24.15,9602.26,0.0,0.0,7.57,39.8
6961,7.67,24.33,0.0,1.46,0.0,0.0,0.0,0.0,6.98,-0.0,-0.0,-0.0,148.05,24.15,9589.65,7.57,0.0,0.0,40.44
6962,7.69,23.68,0.0,1.31,0.0,0.0,6.26,0.0,0.64,-0.0,-0.0,-0.0,148.05,24.15,9574.14,0.0,7.56,0.0,39.58
6963,7.37,22.29,0.0,1.33,0.0,0.0,9.3,0.15,0.0,-0.0,-0.0,-0.0,141.1,24.15,9572.72,0.0,0.0,7.57,40.44
6964,6.93,20.64,0.0,1.36,0.0,0.0,0.0,14.72,0.0,-0.0,-0.0,-0.0,130.76,23.99,9572.72,7.61,0.0,0.0,43.66
6965,6.51,19.1,0.0,1.22,0.0,0.0,9.3,8.07,0.0,-0.0,-0.0,-0.0,130.76,8.5,9572.72,0.0,7.62,0.0,44.21
6966,6.2,17.96,0.16,1.14,0.0,0.0,9.3,0.0,10.88,-0.0,-0.0,-0.0,120.43,0.0,9572.72,0.0,7.63,0.0,45.64
6967,5.73,15.03,4.95,1.35,0.0,0.0,0.0,0.0,22.38,-0.0,-0.0,-0.0,110.1,0.0,9548.54,7.67,0.0,0.0,49.43
6968,4.99,10.53,13.99,1.45,0.0,0.0,0.0,0.0,22.56,-0.0,-0.0,-0.0,110.1,0.0,9498.82,0.0,0.0,7.72,53.5
6969,5.04,10.85,23.61,1.54,0.0,0.0,0.0,0.0,18.09,-0.0,-0.0,-0.0,110.1,0.0,9448.69,0.0,0.0,7.78,59.14
6970,5.31,11.85,32.34,1.67,0.0,0.0,0.0,0.0,11.79,-0.0,-0.0,-0.0,110.1,0.0,9408.49,0.0,7.82,0.0,62.95
6971,5.46,12.6,38.85,1.65,0.0,0.0,-0.0,0.0,14.17,-0.0,-0.0,-0.0,110.1,0.0,9382.29,0.0,0.0,7.93,72.73
6972,5.7,13.27,40.36,1.55,0.0,0.0,0.0,0.0,14.07,-0.0,-0.0,-0.0,110.1,0.0,9350.79,7.95,0.0,0.0,74.96
6973,6.0,13.52,37.91,1.53,0.0,0.0,-0.0,0.0,16.03,-0.0,-0.0,-0.0,110.1,0.0,9319.52,0.0,7.95,0.0,75.0
6974,6.27,13.34,31.07,1.57,0.0,0.0,-0.0,0.0,21.07,-0.0,-0.0,-0.0,110.1,0.0,9283.89,0.0,0.0,7.94,73.32
6975,6.43,12.29,18.94,1.57,0.0,0.0,-0.0,0.0,20.94,-0.0,-0.0,-0.0,110.1,0.0,9237.07,7.79,0.0,0.0,60.18
6976,6.48,11.54,6.61,1.56,0.0,0.0,-0.0,0.0,29.41,-0.0,-0.0,-0.0,110.1,0.0,9190.54,0.0,0.0,7.74,55.6
